Estado,Municipio,IdMunicipio,DDR,IdDDR,Cultivo,Anio,AnioFin,Lat,Lon,Z_m,ET0_total_mm,ET0_mean_mm_d,ET0_min_mm_d,ET0_max_mm_d,Tmean_ciclo_mean_C,Tmean_ciclo_min_C,Tmean_ciclo_max_C,Tmax_ciclo_mean_C,Tmax_ciclo_min_C,Tmax_ciclo_max_C,Tmin_ciclo_mean_C,Tmin_ciclo_min_C,Tmin_ciclo_max_C,RH_mean_pct,RH_min_pct,RH_max_pct,Rs_mean_MJ_m2_d,Rs_min_MJ_m2_d,Rs_max_MJ_m2_d,Ws_mean_m_s,Ws_min_m_s,Ws_max_m_s,Ptot_total_mm,Ptot_mean_mm_d,Ptot_min_mm_d,Ptot_max_mm_d,Pef_total_mm,Pef_mean_mm_d,Pef_min_mm_d,Pef_max_mm_d,Rn_mean_MJ_m2_d,Rn_min_MJ_m2_d,Rn_max_MJ_m2_d,ratio_Ptot_ET0,dias_lluvia_ge_1mm,dias_lluvia_ge_5mm,dias_estres_calor,dias_riesgo_helada,ETc_total_mm,ETc_mean_mm_d,ETc_min_mm_d,ETc_max_mm_d,ETverde_total_mm,ETverde_mean_mm_d,ETverde_min_mm_d,ETverde_max_mm_d,ETazul_total_mm,ETazul_mean_mm_d,ETazul_min_mm_d,ETazul_max_mm_d,UACverde_m3_ha,UACazul_m3_ha,UACtotal_m3_ha,deficit_hidrico_mm,frac_verde,frac_azul,Rend_t_ha,SupSembradaTotal_ha,SupCosechadaTotal_ha,VolumenTotal_t,PMR,Valorproduccion,HHverde_m3_ton,HHazul_m3_ton,HHtotal_m3_ton
Sonora,Oquitoa,46,Caborca,139,Avena forrajera en verde,2019,2020,30.793372,-111.713535,570.0,576.9950808505741,3.6751279035068416,1.2954169543603289,7.471130938243097,14.919490445859871,2.925,22.185000000000002,21.888025477707007,8.26,29.95,7.950955414012738,-2.41,15.57,48.0671974522293,25.83,85.88,15.926433121019107,4.3,27.05,2.3582165605095544,1.05,5.76,129.95,0.8277070063694267,0.0,27.13,103.96,0.6621656050955413,0.0,21.704,8.37642067666667,3.7178697638654885,15.762338331252316,0.22521855785743425,24,5,0,32,526.097939963155,3.350942292758949,0.9613660577003186,6.724017844418787,45.950207871061174,0.2926764832551667,0.0,2.488,480.14773209209386,3.0582658095037827,0.0,6.724017844418787,0.0,0.0,0.0,422.137939963155,0.08734154685015355,0.9126584531498465,16.0,3.0,3.0,48.0,469.8,22550.4,0.0,0.0,0.0
Sonora,Oquitoa,46,Caborca,139,Avena forrajera en verde,2020,2021,30.793372,-111.713535,570.0,546.5107595725207,3.458928858053928,1.169241668811277,6.550715204760645,15.152816455696206,5.025,24.0,21.883670886075947,10.29,31.44,8.421962025316455,-1.75,17.51,52.93588607594936,23.61,87.17,15.450632911392404,3.43,27.69,2.331139240506329,1.04,5.72,229.59,1.4531012658227849,0.0,23.3,183.67200000000003,1.1624810126582281,0.0,18.64,8.296299142892641,3.484202895201786,16.22448909104976,0.42010151854939637,24,14,0,29,494.3453247121413,3.128767877924945,0.8110276685932024,5.895643684284581,50.00344055337497,0.31647747185680364,0.0,2.656,444.3418841587663,2.812290406068141,0.0,5.895643684284581,0.0,0.0,0.0,310.67332471214127,0.10115083131916362,0.8988491686808363,16.3,8.0,8.0,130.4,617.25,80489.4,0.0,0.0,0.0
Sonora,Oquitoa,46,Caborca,139,Avena forrajera en verde,2021,2022,30.793372,-111.713535,570.0,743.3812016367457,4.73491211233596,1.601408063898231,10.147006809823468,16.4431847133758,5.705,27.835,24.2324203821656,9.3,37.22,8.653949044585987,0.75,20.88,31.41343949044586,10.71,81.22,17.30292993630573,8.56,27.38,2.602165605095541,1.42,5.78,47.129999999999995,0.30019108280254775,0.0,8.31,37.70400000000001,0.24015286624203827,0.0,6.648000000000001,8.29965589835377,4.32319853317541,15.264520451938935,0.06339950471740627,10,5,4,27,684.0088769773138,4.356744439345948,0.9398744400965457,9.13230612884112,20.337404371900178,0.12953760746433235,0.0,3.159967561143598,663.6714726054136,4.227206831881615,0.0,9.13230612884112,0.0,0.0,0.0,646.3048769773138,0.02973266145575871,0.9702673385442412,16.33,6.0,6.0,97.98,690.0,67606.2,0.0,0.0,0.0
Sonora,Oquitoa,46,Caborca,139,Avena forrajera en verde,2022,2023,30.793372,-111.713535,570.0,703.5015787124114,4.480901775238289,1.3850300294321636,8.595237153740594,16.86828025477707,6.444999999999999,25.79,24.41662420382166,14.06,35.07,9.319936305732485,-1.56,17.72,35.517197452229304,9.1,86.53,16.936687898089176,2.53,26.91,2.459936305732484,1.05,5.2,48.74,0.3104458598726115,0.0,23.31,38.992000000000004,0.2483566878980892,0.0,18.648,8.38479610363905,3.079739949090799,15.529656849020334,0.06928200515087218,11,1,1,20,636.7475312872896,4.055716759791653,0.9847479845524842,7.735713438366536,21.953358645231123,0.13983030984223646,0.0,2.704,614.7941726420584,3.9158864499494164,0.0,7.735713438366536,0.0,0.0,0.0,597.7555312872896,0.03447733609716367,0.9655226639028361,24.0,5.0,5.0,120.0,750.0,90000.0,0.0,0.0,0.0
Sonora,Oquitoa,46,Caborca,139,Avena forrajera en verde,2023,2024,30.793372,-111.713535,570.0,573.6498102519091,3.653820447464389,1.0484462620966233,7.44931520544332,14.041242038216563,5.925,19.905,21.024458598726117,9.74,28.75,7.058025477707007,-1.27,15.16,47.60611464968153,24.0,88.19,16.268917197452232,2.76,28.72,2.517770700636943,0.98,5.44,106.53999999999999,0.6785987261146497,0.0,13.8,85.232,0.5428789808917197,0.0,11.040000000000001,8.437625405767951,3.152728377342809,16.152495447063945,0.1857230632626108,24,8,0,42,526.9763702120558,3.356537389885706,0.8320473218942537,6.704383684898988,38.83112329349141,0.24733199549994528,0.0,3.03988657176674,488.1452469185645,3.109205394385761,0.0,6.704383684898988,0.0,0.0,0.0,441.74437021205586,0.07368664989260472,0.9263133501073955,22.0,13.0,13.0,286.0,800.0,228800.0,0.0,0.0,0.0
Sonora,Oquitoa,46,Caborca,139,Cebada forrajera en verde,2011,2012,30.793372,-111.713535,570.0,727.8665848877042,4.636092897373913,1.99558859373442,9.03620744925134,16.019426751592352,-0.06499999999999995,26.560000000000002,23.821464968152867,5.16,36.64,8.217388535031846,-5.29,16.48,32.83171974522293,9.17,75.33,17.643184713375796,7.15,27.11,2.5403821656050956,1.18,5.91,21.939999999999998,0.1397452229299363,0.0,7.93,17.552,0.11179617834394905,0.0,6.344,8.522365067176288,4.464945304881036,15.518868127472576,0.03014288669864535,4,2,1,29,661.8464038380304,4.2155821900511485,1.1039557531984687,8.132586704326206,10.890950710083331,0.06936911280307854,0.0,2.500023827288748,650.9554531279471,4.1462130772480705,0.0,8.132586704326206,0.0,0.0,0.0,644.2944038380303,0.016455405131654395,0.9835445948683457,17.0,23.0,23.0,391.0,800.0,312800.0,0.0,0.0,0.0
Sonora,Oquitoa,46,Caborca,139,Cebada forrajera en verde,2014,2015,30.793372,-111.713535,570.0,700.0322576738663,4.458804189005518,1.3707093859409758,7.860676933461186,17.05012738853503,8.055,26.095000000000002,24.48286624203822,11.37,34.34,9.617388535031848,1.05,19.03,37.88910828025478,10.6,85.86,16.934458598726113,3.77,27.95,2.4165605095541403,1.34,5.34,82.23,0.5237579617834395,0.0,32.29,65.784,0.4190063694267516,0.0,25.832,8.479414474194202,3.899121063339059,15.645966985144387,0.1174660154565472,6,4,0,12,641.5815742036486,4.086506842061456,0.8339641095693409,6.887932694161207,11.719694853275767,0.07464773791895393,0.0,2.271887885934088,629.8618793503729,4.011859104142502,0.0,6.887720443341702,0.0,0.0,0.0,575.7975742036487,0.01826688191259642,0.9817331180874036,20.0,19.0,19.0,380.0,900.0,342000.0,0.0,0.0,0.0
Sonora,Oquitoa,46,Caborca,139,Cebada forrajera en verde,2016,2017,30.793372,-111.713535,570.0,700.7159926428137,4.434911345840593,0.974843527686101,8.021349271688566,16.151487341772153,5.36,24.669999999999998,23.924810126582276,11.01,33.49,8.378164556962025,-1.32,16.43,38.05145569620253,12.46,90.16,17.328860759493672,5.51,27.76,2.4749367088607594,1.33,5.01,76.56,0.48455696202531645,0.0,13.51,61.248,0.38764556962025315,0.0,10.808,8.613587043033977,4.0100667649475366,15.424809548435585,0.10925967268314662,18,4,0,32,647.2383239263654,4.096445088141553,0.6939870311947004,7.21921434451971,30.260321958309124,0.1915210250525894,0.0,2.982393269473662,616.9780019680563,3.904924063088964,0.0,7.21921434451971,0.0,0.0,0.0,585.9903239263654,0.04675298238636401,0.9532470176136361,18.5,14.0,14.0,259.0,576.3,149261.7,0.0,0.0,0.0
Sonora,Oquitoa,46,Caborca,139,Cebada forrajera en verde,2017,2018,30.793372,-111.713535,570.0,663.4417577321391,4.225743679822542,1.124876028113706,8.539444463718882,17.193439490445858,7.574999999999999,27.535000000000004,24.169936305732485,12.58,35.31,10.216942675159235,0.7,20.8,43.95070063694268,15.72,86.51,16.500127388535027,4.7,27.59,2.4778343949044586,0.99,6.05,107.41999999999999,0.6842038216560509,0.0,17.35,85.936,0.5473630573248408,0.0,13.880000000000003,8.53153175663232,3.7342783535373383,15.900416891969229,0.16191323314829728,15,8,1,16,594.7991695012377,3.7885297420460997,1.103950110985278,7.352055378539199,31.684225238976914,0.2018103518406173,0.0,3.7949181852351614,563.1149442622609,3.5867193902054835,0.0,7.352055378539199,0.0,0.0,0.0,508.8631695012376,0.05326877854511024,0.9467312214548901,17.0,19.2,19.2,326.4,463.68,151345.15,0.0,0.0,0.0
Sonora,Oquitoa,46,Caborca,139,Cebada forrajera en verde,2018,2019,30.793372,-111.713535,570.0,711.6880223238088,4.533044728177126,1.0878096749366206,8.695847380909806,18.330350318471336,7.994999999999999,27.0,25.50738853503185,13.25,35.45,11.15331210191083,-0.21,19.79,34.3836305732484,13.3,91.66,16.357261146496814,4.05,27.41,2.308980891719745,0.83,5.09,93.78999999999999,0.5973885350318471,0.0,26.3,75.03200000000001,0.4779108280254778,0.0,21.040000000000003,8.142251850531904,3.990287417440099,16.009142940189413,0.13178527256051917,11,5,1,14,668.5521388566357,4.258293878067743,0.9618323505362771,10.000224488046277,25.42261564610754,0.16192748819176778,0.0,3.8640000000000003,643.1295232105281,4.096366389875975,0.0,10.000224488046277,0.0,0.0,0.0,593.5201388566356,0.03802637695481095,0.961973623045189,16.4,22.0,11.0,180.4,465.5,83976.2,0.0,0.0,0.0
