Estado,Municipio,IdMunicipio,DDR,IdDDR,Cultivo,Anio,AnioFin,Lat,Lon,Z_m,ET0_total_mm,ET0_mean_mm_d,ET0_min_mm_d,ET0_max_mm_d,Tmean_ciclo_mean_C,Tmean_ciclo_min_C,Tmean_ciclo_max_C,Tmax_ciclo_mean_C,Tmax_ciclo_min_C,Tmax_ciclo_max_C,Tmin_ciclo_mean_C,Tmin_ciclo_min_C,Tmin_ciclo_max_C,RH_mean_pct,RH_min_pct,RH_max_pct,Rs_mean_MJ_m2_d,Rs_min_MJ_m2_d,Rs_max_MJ_m2_d,Ws_mean_m_s,Ws_min_m_s,Ws_max_m_s,Ptot_total_mm,Ptot_mean_mm_d,Ptot_min_mm_d,Ptot_max_mm_d,Pef_total_mm,Pef_mean_mm_d,Pef_min_mm_d,Pef_max_mm_d,Rn_mean_MJ_m2_d,Rn_min_MJ_m2_d,Rn_max_MJ_m2_d,ratio_Ptot_ET0,dias_lluvia_ge_1mm,dias_lluvia_ge_5mm,dias_estres_calor,dias_riesgo_helada,ETc_total_mm,ETc_mean_mm_d,ETc_min_mm_d,ETc_max_mm_d,ETverde_total_mm,ETverde_mean_mm_d,ETverde_min_mm_d,ETverde_max_mm_d,ETazul_total_mm,ETazul_mean_mm_d,ETazul_min_mm_d,ETazul_max_mm_d,UACverde_m3_ha,UACazul_m3_ha,UACtotal_m3_ha,deficit_hidrico_mm,frac_verde,frac_azul,Rend_t_ha,SupSembradaTotal_ha,SupCosechadaTotal_ha,VolumenTotal_t,PMR,Valorproduccion,HHverde_m3_ton,HHazul_m3_ton,HHtotal_m3_ton
Sonora,Granados,28,Moctezuma,143,Pastos y praderas,2011,2012,29.751508,-109.342322,806.0,1673.2347612049678,6.829529637571297,3.4663731119024863,10.898539718917256,24.13169387755102,13.66,32.214999999999996,32.33812244897959,19.82,42.24,15.92526530612245,3.72,23.42,36.30351020408163,5.55,87.48,25.48118367346939,13.84,33.32,2.033387755102041,0.92,5.82,346.24,1.4132244897959183,0.0,33.12,207.744,0.847934693877551,0.0,19.871999999999996,15.04609741229339,8.559188781481481,19.254086275415748,0.20692852433370307,54,23,62,1,1395.693801058881,5.696709392077065,1.887654510662551,9.263758761079668,154.21300703241124,0.62944084503025,0.0,5.40670014822676,1241.4807940264695,5.067268547046814,0.0,9.263758761079668,1542.1300703241125,12414.807940264694,13956.938010588807,1187.9498010588811,0.11049200542082609,0.8895079945791737,18.34,59.0,59.0,1082.0,655.74,709510.0,84.08560906892653,676.9251875825896,761.0107966515161
Sonora,Granados,28,Moctezuma,143,Pastos y praderas,2012,2013,29.751508,-109.342322,806.0,1586.3036777519924,6.474708888783643,2.202280694253377,10.671004561318352,23.636755102040812,8.18,32.07,31.51036734693878,12.13,41.87,15.763142857142856,-0.1,22.93,39.53146938775511,5.51,88.55,24.917142857142853,8.51,32.7,1.9144897959183673,0.56,4.58,360.23,1.470326530612245,0.0,17.38,216.138,0.882195918367347,0.0,10.427999999999999,14.85430502566105,6.135773566153443,19.23027110135402,0.2270876661589128,68,29,58,11,1324.240138092598,5.405061788133053,1.7451114258604865,9.0703538771206,177.31981962203582,0.7237543658042278,0.0,6.203772675257959,1146.9203184705623,4.681307422328826,0.0,9.0703538771206,1773.198196220358,11469.203184705622,13242.401380925981,1108.1021380925981,0.13390306978418792,0.8660969302158121,24.5,100.0,100.0,2450.0,673.71,1650600.0,72.37543658042279,468.13074223288254,540.5061788133053
Sonora,Granados,28,Moctezuma,143,Pastos y praderas,2013,2014,29.751508,-109.342322,806.0,1602.4179135422637,6.540481279764341,1.7274773385498376,10.951344823901913,23.679408163265308,9.58,32.795,31.582775510204083,16.09,44.15,15.77604081632653,0.89,24.18,39.751428571428576,5.48,84.35,24.91310204081633,6.75,32.9,1.9972244897959184,0.67,5.58,388.2699999999999,1.5847755102040813,0.0,30.57,232.962,0.9508653061224489,0.0,18.342,14.890490714446598,5.319457375100136,19.030840473553184,0.24230258331404964,63,26,48,6,1339.2305180948288,5.466247012631954,1.3937624043284726,9.308643100316626,170.71667963381896,0.6968027740155875,0.0,5.07327499530234,1168.5138384610095,4.769444238616366,0.0,9.308643100316626,1707.1667963381897,11685.138384610094,13392.305180948284,1106.2685180948288,0.1274737077203693,0.8725262922796305,22.5,200.0,200.0,4500.0,521.63,2347335.0,75.87407983725288,519.3394837604486,595.2135635977015
Sonora,Granados,28,Moctezuma,143,Pastos y praderas,2014,2015,29.751508,-109.342322,806.0,1562.2727557511853,6.376623492861981,2.4989839701900873,11.042662834270475,23.824,13.569999999999999,33.269999999999996,31.189224489795922,21.08,44.23,16.45877551020408,4.71,23.98,43.078979591836735,7.07,87.73,24.282530612244898,8.92,31.87,1.9423673469387754,0.45,4.93,412.77,1.6847755102040816,0.0,21.18,247.66200000000003,1.010865306122449,0.0,12.708,14.679184031635575,6.990452567930648,18.864120083995395,0.26421122590819834,65,33,47,1,1306.6986726833172,5.3334639701359885,1.5876880817868377,9.386263409129903,182.37737954164223,0.744397467516907,0.0,5.05100555603415,1124.3212931416747,4.5890665026190804,0.0,9.386263409129903,1823.7737954164222,11243.212931416747,13066.986726833169,1059.0366726833172,0.13957110644884077,0.8604288935511589,8.17,180.0,180.0,1470.0,308.16,453000.0,223.2281267339562,1376.1582535393816,1599.3863802733379
Sonora,Granados,28,Moctezuma,143,Pastos y praderas,2015,2016,29.751508,-109.342322,806.0,1398.1516059773503,5.706741248887144,1.3924057298650567,9.98703246712135,23.070918367346938,9.995000000000001,32.52,29.87342857142857,14.39,42.09,16.26840816326531,3.02,22.95,52.04195918367347,14.02,88.77,23.34955102040816,4.35,32.75,1.8422857142857143,0.6,4.71,590.44,2.4099591836734695,0.0,29.22,354.26399999999995,1.4459755102040814,0.0,17.532,14.613238416380891,4.25793525900963,19.759033803359653,0.4223004125416461,81,42,35,1,1172.4227654155125,4.785399042512296,0.5569622919460228,8.488977597053148,216.0269240698229,0.881742547223767,0.0,5.128317007522576,956.3958413456897,3.9036564952885295,0.0,8.47998280467268,2160.269240698229,9563.958413456898,11724.227654155127,818.1587654155126,0.18425684867460065,0.8157431513253995,15.25,40.0,40.0,610.0,300.0,183000.0,141.65699939004782,627.1448139971736,768.8018133872215
Sonora,Granados,28,Moctezuma,143,Pastos y praderas,2016,2017,29.751508,-109.342322,806.0,1562.2562681144036,6.376556196385321,1.7113768355964567,10.364488035287758,23.92004081632653,5.785,32.379999999999995,31.6114693877551,8.42,43.35,16.22861224489796,0.92,24.82,41.55685714285715,10.67,88.68,24.90020408163265,7.32,32.74,1.9235510204081632,0.65,4.34,383.24,1.5642448979591836,0.0,18.81,229.944,0.9385469387755102,0.0,11.286,15.056376984527304,5.960340063868665,19.27348954006753,0.2453118658071119,56,30,46,4,1306.098683394323,5.331015034262543,0.6845507342385827,8.809814829994595,162.52153809033646,0.6633532166952508,0.0,5.297580339658612,1143.5771453039865,4.667661817567292,0.0,8.809814829994595,1625.2153809033646,11435.771453039866,13060.98683394323,1076.154683394323,0.12443281672099331,0.8755671832790067,17.95,91.0,91.0,1633.4,323.56,528502.56,90.54124684698411,637.0903316456751,727.6315784926592
Sonora,Granados,28,Moctezuma,143,Pastos y praderas,2017,2018,29.751508,-109.342322,806.0,1620.7883464861234,6.615462638718871,2.87142018940134,10.602961426740121,24.695000000000004,14.615,34.23,32.53244897959184,20.77,44.42,16.857551020408163,4.99,24.98,39.21595918367347,6.59,88.04,24.98514285714285,11.56,32.47,1.961061224489796,0.72,5.03,292.74,1.1948571428571428,0.0,15.33,175.644,0.7169142857142857,0.0,9.198,14.91746421145216,8.33373706286951,19.537000993488483,0.18061580997584398,59,24,65,1,1355.3109954113156,5.531881613923737,1.6308047923173732,9.012517212729103,163.2725165620511,0.6664184349471474,0.0,5.802,1192.0384788492647,4.865463178976591,0.0,9.012517212729103,1632.725165620511,11920.384788492647,13553.109954113159,1179.6669954113156,0.1204686725886854,0.8795313274113148,17.5,40.0,40.0,700.0,619.43,433601.0,93.29858089260063,681.1648450567227,774.4634259493233
Sonora,Granados,28,Moctezuma,143,Pastos y praderas,2018,2019,29.751508,-109.342322,806.0,1552.6526811851727,6.33735788238846,1.5161225856716838,10.826919488886693,24.209081632653064,12.315000000000001,32.06,31.534081632653063,17.74,41.73,16.884081632653064,0.67,24.51,43.73991836734694,7.28,87.04,24.12044897959184,3.87,32.36,1.902326530612245,0.53,4.89,441.52000000000004,1.802122448979592,0.0,45.31,264.912,1.081273469387755,0.0,27.186,14.64309397496071,3.862234133975018,19.579481698559015,0.28436494867801243,65,28,69,1,1296.8734881486016,5.293361176116742,1.2887041978209313,9.202881565553689,153.28951813096822,0.6256715025753805,0.0,5.158510618643825,1143.5839700176336,4.6676896735413616,0.0,9.202881565553689,1532.8951813096821,11435.839700176337,12968.73488148602,1031.9614881486016,0.11819928430320692,0.8818007156967933,20.0,45.0,45.0,900.0,607.66,546894.0,76.64475906548411,571.7919850088168,648.4367440743009
Sonora,Granados,28,Moctezuma,143,Pastos y praderas,2019,2020,29.751508,-109.342322,806.0,1491.2325190788104,6.0866633431788175,1.4867404032259124,11.080944346908177,23.222448979591835,9.035,33.63,30.504938775510205,12.1,42.68,15.939959183673468,2.68,26.06,46.8035918367347,12.22,89.48,24.134571428571434,4.26,32.62,1.9286122448979592,0.71,4.63,427.04,1.7430204081632654,0.0,32.73,256.224,1.0458122448979592,0.0,19.637999999999998,14.838499898984823,4.35103337843715,19.134403305789537,0.2863671456573375,68,24,47,3,1249.8354493567663,5.1013691810480255,0.7951002213787384,9.418802694871951,164.47090539524064,0.6713098179397577,0.0,5.015999999999999,1085.3645439615254,4.430059363108267,0.0,9.418802694871951,1644.7090539524063,10853.645439615255,12498.354493567662,993.6114493567663,0.13159404742431202,0.8684059525756879,21.0,50.0,50.0,1050.0,600.0,630000.0,78.3194787596384,516.8402590292978,595.1597377889362
Sonora,Granados,28,Moctezuma,143,Pastos y praderas,2022,2023,29.751508,-109.342322,806.0,1504.3099359095627,6.140040554732909,2.3194150105895077,10.871013759727918,23.51061224489796,10.68,32.22,30.912530612244897,18.75,41.58,16.108693877551023,0.96,23.97,45.68163265306122,2.73,88.39,24.159142857142857,7.01,32.77,1.8693469387755102,0.71,4.48,516.1800000000001,2.106857142857143,0.0,36.6,309.70799999999997,1.2641142857142855,0.0,21.96,14.6382895461697,5.809054197751864,18.996930287598087,0.3431340760824651,88,32,48,8,1256.4131311773797,5.128216861948489,1.530161417827174,9.24036169576873,216.42806236213556,0.8833798463760635,0.0,5.449100138892093,1039.9850688152442,4.2448370155724255,0.0,9.24036169576873,2164.2806236213555,10399.85068815244,12564.131311773795,946.7051311773797,0.17225867590170893,0.8277413240982912,20.5,47.5,47.5,973.75,700.0,681625.0,105.5746645668954,507.30978966597274,612.8844542328682
