Estado,Municipio,IdMunicipio,DDR,IdDDR,Cultivo,Anio,AnioFin,Lat,Lon,Z_m,ET0_total_mm,ET0_mean_mm_d,ET0_min_mm_d,ET0_max_mm_d,Tmean_ciclo_mean_C,Tmean_ciclo_min_C,Tmean_ciclo_max_C,Tmax_ciclo_mean_C,Tmax_ciclo_min_C,Tmax_ciclo_max_C,Tmin_ciclo_mean_C,Tmin_ciclo_min_C,Tmin_ciclo_max_C,RH_mean_pct,RH_min_pct,RH_max_pct,Rs_mean_MJ_m2_d,Rs_min_MJ_m2_d,Rs_max_MJ_m2_d,Ws_mean_m_s,Ws_min_m_s,Ws_max_m_s,Ptot_total_mm,Ptot_mean_mm_d,Ptot_min_mm_d,Ptot_max_mm_d,Pef_total_mm,Pef_mean_mm_d,Pef_min_mm_d,Pef_max_mm_d,Rn_mean_MJ_m2_d,Rn_min_MJ_m2_d,Rn_max_MJ_m2_d,ratio_Ptot_ET0,dias_lluvia_ge_1mm,dias_lluvia_ge_5mm,dias_estres_calor,dias_riesgo_helada,ETc_total_mm,ETc_mean_mm_d,ETc_min_mm_d,ETc_max_mm_d,ETverde_total_mm,ETverde_mean_mm_d,ETverde_min_mm_d,ETverde_max_mm_d,ETazul_total_mm,ETazul_mean_mm_d,ETazul_min_mm_d,ETazul_max_mm_d,UACverde_m3_ha,UACazul_m3_ha,UACtotal_m3_ha,deficit_hidrico_mm,frac_verde,frac_azul,Rend_t_ha,SupSembradaTotal_ha,SupCosechadaTotal_ha,VolumenTotal_t,PMR,Valorproduccion,HHverde_m3_ton,HHazul_m3_ton,HHtotal_m3_ton
Sonora,Mazatán,37,Mazatán,145,Maíz forrajero en verde,2013,2014,28.931204,-110.356087,465.0,1332.4399375849243,8.27602445704922,3.1344099248430046,11.863986225638488,28.84583850931677,17.115000000000002,36.644999999999996,36.44416149068323,24.35,44.33,21.247515527950313,9.88,28.96,38.83186335403727,5.57,84.46,26.658260869565222,12.05,31.99,2.5810559006211182,0.81,4.83,269.71000000000004,1.675217391304348,0.0,31.68,161.826,1.0051304347826087,0.0,19.008,16.555139206579188,8.852572547570082,19.33749680331751,0.20241812962230413,37,18,110,0,1333.2575938895131,8.281103067636728,1.8426103048366784,14.236783470766186,117.49998559569448,0.7298135751285372,0.0,7.708870202008477,1215.7576082938187,7.551289492508191,0.0,14.236783470766186,1174.9998559569449,12157.576082938187,13332.575938895132,1171.4315938895131,0.08812999538439657,0.9118700046156035,19.63,4.0,4.0,78.52,457.75,35942.53,87.65384975434128,906.943385523177,994.5972352775183
Sonora,Mazatán,37,Mazatán,145,Maíz forrajero en verde,2014,2015,28.931204,-110.356087,465.0,1304.4520099517617,8.102186397215911,4.087323714598432,13.499223916406663,28.894720496894404,17.47,37.68,36.23844720496894,23.87,47.97,21.550993788819877,9.57,27.39,40.18422360248447,6.58,77.11,25.93770186335404,8.87,31.68,2.4993167701863355,0.92,4.05,223.41,1.387639751552795,0.0,22.54,178.728,1.1101118012422362,0.0,18.032,16.20924416143223,7.241854222444917,19.637448904767773,0.1712673201433157,38,15,96,0,1307.2295900294316,8.119438447387774,1.4462620995509978,16.199068699687995,140.76290408999972,0.8743037521117996,0.0,6.585500120338455,1166.466685939432,7.245134695275975,0.0,16.199068699687995,1407.629040899997,11664.66685939432,13072.295900294317,1128.5015900294316,0.10768032269437117,0.8923196773056289,19.62,5.0,5.0,98.1,465.0,45616.5,103.50213536029389,857.6960926025234,961.1982279628173
Sonora,Mazatán,37,Mazatán,145,Maíz forrajero en verde,2015,2016,28.931204,-110.356087,465.0,1165.241241578649,7.2375232396189375,2.4423219325172765,11.956598276778191,27.772950310559004,17.575,34.665,34.51093167701863,21.83,43.08,21.03496894409938,11.56,27.1,47.95068322981367,12.03,86.76,25.431242236024843,7.03,31.98,2.292919254658385,0.54,4.2,348.09000000000003,2.162049689440994,0.0,42.05,208.85399999999998,1.297229813664596,0.0,25.229999999999997,16.310487917492637,6.244017405119242,19.781655348139928,0.2987278407074003,44,20,70,0,1170.0961763671144,7.2676781140814555,1.3122595818790146,14.347917932133829,137.13557478191063,0.8517737564093828,0.0,6.5332855386619055,1032.9606015852037,6.415904357672073,0.0,14.347917932133829,1371.3557478191065,10329.606015852038,11700.961763671145,961.2421763671143,0.11720025887759566,0.8827997411224043,19.8,3.0,3.0,59.4,470.0,27918.0,100.39207524297997,756.1937054064449,856.5857806494249
Sonora,Mazatán,37,Mazatán,145,Maíz forrajero en verde,2016,2017,28.931204,-110.356087,465.0,1292.8103298258898,8.029877825005526,2.3410296167769244,13.444342276290492,28.612360248447207,18.56,36.324999999999996,36.37248447204969,26.07,47.12,20.85223602484472,9.58,28.24,40.612484472049694,8.73,79.81,26.830186335403727,4.62,32.04,2.4527950310559006,0.75,5.96,292.59000000000003,1.817329192546584,0.0,33.06,175.554,1.0903975155279504,0.0,19.836000000000002,16.812165370362816,4.318830236601995,19.28311811922775,0.22632090203007954,33,15,106,0,1298.134236638518,8.062945569183341,1.6828812949394334,16.13321073154859,114.19162251476213,0.709264736116535,0.0,8.089315890728141,1183.942614123756,7.353680833066806,0.0,16.13321073154859,1141.9162251476214,11839.42614123756,12981.34236638518,1122.5802366385178,0.08796595859797837,0.9120340414020217,19.2,2.0,2.0,38.4,490.0,18816.0,88.76146328391927,920.281860959002,1009.0433242429212
Sonora,Mazatán,37,Mazatán,145,Maíz forrajero en verde,2017,2018,28.931204,-110.356087,465.0,1276.876572696656,7.930910389420224,3.3684322974359375,11.325169938355476,28.802546583850926,17.43,35.55,36.29273291925466,22.79,44.79,21.312360248447206,10.18,27.69,41.345341614906836,7.48,85.84,26.475031055900622,9.4,31.84,2.326770186335404,0.86,4.93,329.34999999999997,2.045652173913043,0.0,31.27,197.61,1.2273913043478262,0.0,18.762,16.485044563573016,7.217246494189263,19.126390592141966,0.2579340924898015,40,22,111,0,1261.4933521062326,7.8353624354424385,1.85617364336269,13.287277440683662,147.61545081740536,0.9168661541453749,0.0,7.647145578177653,1113.8779012888272,6.918496281297063,0.0,13.287277440683662,1476.1545081740537,11138.779012888272,12614.933521062325,1063.8833521062325,0.11701643181150463,0.8829835681884953,7.28,18.0,18.0,131.0,550.0,72050.0,202.76847639753484,1530.0520622099273,1732.8205386074621
Sonora,Mazatán,37,Mazatán,145,Maíz forrajero en verde,2018,2019,28.931204,-110.356087,465.0,1321.0575773551418,8.20532656742324,3.2789474198485222,12.209868314439053,29.36360248447205,19.705,36.93,36.65006211180124,25.58,45.67,22.077142857142857,12.22,29.73,39.77068322981366,6.66,78.31,26.324161490683235,7.83,31.77,2.43472049689441,0.89,4.59,246.22000000000003,1.5293167701863355,0.0,20.69,196.976,1.2234534161490682,0.0,16.552000000000003,16.365670182750716,6.483919054707914,19.691916362370648,0.1863809755309464,35,20,105,0,1312.4097242418375,8.15161319404868,1.9124311283346047,14.651841977326862,138.89395704539425,0.8626953853751196,0.0,7.235883304492613,1173.5157671964434,7.2889178086735615,0.0,14.651841977326862,1388.9395704539425,11735.157671964434,13124.097242418376,1115.4337242418374,0.10583124650774096,0.8941687534922592,7.31,16.0,16.0,117.0,570.0,66690.0,190.0054131947938,1605.3567266709213,1795.362139865715
Sonora,Mazatán,37,Mazatán,145,Maíz forrajero en verde,2019,2020,28.931204,-110.356087,465.0,1286.354742416988,7.9897810088011685,3.397514405204595,12.057641233191676,28.42503105590062,19.215,36.16,35.8472049689441,25.2,45.37,21.002857142857142,11.06,28.31,40.85149068322981,12.16,87.46,26.666024844720493,12.44,32.21,2.4662732919254653,0.62,4.37,251.65999999999997,1.5631055900621116,0.0,30.92,150.996,0.9378633540372672,0.0,18.552,16.677504146177544,9.209436412045715,19.328828508245255,0.1956381017627727,32,16,94,0,1289.6771418007502,8.010417029818324,1.9013782562623192,14.469169479830011,101.64126286059565,0.6313121916807183,0.0,7.709760467823102,1188.0358789401548,7.379104838137607,0.0,14.469169479830011,1016.4126286059565,11880.358789401547,12896.771418007504,1138.68114180075,0.07881140137032747,0.9211885986296727,7.6,20.0,20.0,152.0,580.0,88160.0,133.73850376394165,1563.2051038686247,1696.9436076325665
Sonora,Mazatán,37,Mazatán,145,Maíz forrajero en verde,2020,2021,28.931204,-110.356087,465.0,1354.7354508609137,8.414505905968408,3.6651674333237874,11.584966302589619,29.8994099378882,16.685,36.01,37.58391304347826,23.13,44.58,22.214906832298137,9.6,28.56,38.8495652173913,13.14,76.11,26.9560248447205,12.46,32.03,2.5324223602484475,1.02,4.3,129.69,0.805527950310559,0.0,15.88,103.75200000000001,0.6444223602484472,0.0,12.704,16.919088042269976,9.121453217559614,19.268500610969248,0.09573086754139636,27,10,120,0,1388.401201501933,8.623609947216975,1.4313078546972309,13.901959563107543,90.68485618014552,0.5632599762741958,0.0,8.419695737823536,1297.7163453217877,8.06034997094278,0.0,13.901959563107543,906.8485618014552,12977.163453217876,13884.01201501933,1284.649201501933,0.06531603118900013,0.934683968811,7.5,25.0,20.0,150.0,610.0,91500.0,120.91314157352735,1730.28846042905,1851.2016020025774
Sonora,Mazatán,37,Mazatán,145,Maíz forrajero en verde,2021,2022,28.931204,-110.356087,465.0,1272.7039333026023,7.904993374550325,3.046480827959893,12.186621821510732,28.796149068322983,19.5,36.815,35.941118012422365,26.64,45.8,21.651180124223604,11.55,27.83,42.971739130434784,9.48,84.09,26.230372670807455,11.54,31.89,2.3971428571428572,0.73,4.85,391.27,2.430248447204969,0.0,40.24,234.76199999999997,1.4581490683229812,0.0,24.144000000000002,16.448228280163676,8.515523760490092,19.30455092499137,0.30743206629736275,47,19,98,0,1259.7617029065673,7.8246068503513495,2.095016500167506,14.623946185812878,148.09681941123935,0.9198560211878221,0.0,8.257100685738958,1111.6648834953278,6.904750829163526,0.0,14.623946185812878,1480.9681941123936,11116.648834953277,12597.61702906567,1024.9997029065673,0.11755939164490004,0.8824406083550999,6.5,15.0,15.0,97.5,705.0,68737.5,227.84126063267593,1710.2536669158887,1938.0949275485646
Sonora,Mazatán,37,Mazatán,145,Maíz forrajero en verde,2022,2023,28.931204,-110.356087,465.0,1225.7933643239326,7.6136233808939915,2.313337383161842,12.021908417662473,28.634254658385093,20.91,35.355000000000004,35.73726708074535,28.14,45.1,21.531242236024845,11.73,27.62,45.02863354037267,4.86,87.62,25.443167701863356,7.25,32.1,2.342422360248447,0.9,4.41,422.11,2.621801242236025,0.0,31.21,253.266,1.573080745341615,0.0,18.726,16.02493471261828,5.882420698954592,19.36475756234836,0.34435657125033325,55,27,93,0,1207.8315086142766,7.502059059716004,1.8655605360702003,14.426290101194967,181.62538273236066,1.1281079672817433,0.0,7.667999999999999,1026.2061258819158,6.373951092434259,0.0,14.426290101194967,1816.2538273236066,10262.061258819158,12078.315086142764,954.5655086142766,0.1503731120085915,0.8496268879914084,14.2,1.0,1.0,14.2,835.0,11857.0,161.44478465098726,912.1832230061474,1073.6280076571347
