Estado,Municipio,IdMunicipio,DDR,IdDDR,Cultivo,Anio,AnioFin,Lat,Lon,Z_m,ET0_total_mm,ET0_mean_mm_d,ET0_min_mm_d,ET0_max_mm_d,Tmean_ciclo_mean_C,Tmean_ciclo_min_C,Tmean_ciclo_max_C,Tmax_ciclo_mean_C,Tmax_ciclo_min_C,Tmax_ciclo_max_C,Tmin_ciclo_mean_C,Tmin_ciclo_min_C,Tmin_ciclo_max_C,RH_mean_pct,RH_min_pct,RH_max_pct,Rs_mean_MJ_m2_d,Rs_min_MJ_m2_d,Rs_max_MJ_m2_d,Ws_mean_m_s,Ws_min_m_s,Ws_max_m_s,Ptot_total_mm,Ptot_mean_mm_d,Ptot_min_mm_d,Ptot_max_mm_d,Pef_total_mm,Pef_mean_mm_d,Pef_min_mm_d,Pef_max_mm_d,Rn_mean_MJ_m2_d,Rn_min_MJ_m2_d,Rn_max_MJ_m2_d,ratio_Ptot_ET0,dias_lluvia_ge_1mm,dias_lluvia_ge_5mm,dias_estres_calor,dias_riesgo_helada,ETc_total_mm,ETc_mean_mm_d,ETc_min_mm_d,ETc_max_mm_d,ETverde_total_mm,ETverde_mean_mm_d,ETverde_min_mm_d,ETverde_max_mm_d,ETazul_total_mm,ETazul_mean_mm_d,ETazul_min_mm_d,ETazul_max_mm_d,UACverde_m3_ha,UACazul_m3_ha,UACtotal_m3_ha,deficit_hidrico_mm,frac_verde,frac_azul,Rend_t_ha,SupSembradaTotal_ha,SupCosechadaTotal_ha,VolumenTotal_t,PMR,Valorproduccion,HHverde_m3_ton,HHazul_m3_ton,HHtotal_m3_ton
Sonora,Santa Ana,58,Magdalena,140,Avena forrajera en verde,2023,2024,30.457521,-111.039789,776.0,589.1471578003279,3.7525296675180124,1.3833905232540513,8.465619792072903,14.149649681528661,5.03,20.525,21.55955414012739,9.73,30.42,6.739745222929939,-1.61,15.61,46.66605095541401,16.71,82.3,16.268917197452232,2.76,28.72,2.476687898089172,1.09,6.17,75.65,0.48184713375796184,0.0,12.21,60.519999999999996,0.3854777070063694,0.0,9.768,8.476478601895401,3.208332221861748,16.052913559461594,0.12840594917312506,15,6,0,47,543.1345615802635,3.4594558062437164,0.7668632148662796,7.619057812865614,31.580452108093485,0.20114937648467188,0.0,3.4013210778589333,511.55410947217,3.2583064297590445,0.0,7.619057812865614,0.0,0.0,0.0,482.6145615802635,0.05814480304145878,0.9418551969585413,24.88,215.0,215.0,5349.2,866.54,4635295.77,0.0,0.0,0.0
Sonora,Santa Ana,58,Magdalena,140,Cebada forrajera en verde,2011,2012,30.457521,-111.039789,776.0,738.6566322416675,4.704819313641194,1.811463388191949,8.98863819515844,16.046496815286623,-1.2399999999999998,25.61,24.179490445859873,3.62,35.81,7.9135031847133765,-6.1,15.63,31.362866242038212,8.67,70.92,17.643184713375796,7.15,27.11,2.507834394904459,1.13,7.39,13.870000000000001,0.08834394904458599,0.0,6.08,11.096000000000002,0.0706751592356688,0.0,4.864000000000001,8.538865684914372,4.491074432968875,15.189140793105349,0.018777330893120756,3,1,1,35,673.9713377458069,4.29281106844463,1.054186974504377,7.8033638468731805,6.89735464917526,0.043932195217676814,0.0,2.526171752754518,667.0739830966315,4.2488788732269525,0.0,7.8033638468731805,0.0,0.0,0.0,662.8753377458069,0.010233899073875227,0.9897661009261247,20.0,33.0,33.0,660.0,800.0,528000.0,0.0,0.0,0.0
Sonora,Santa Ana,58,Magdalena,140,Cebada forrajera en verde,2012,2013,30.457521,-111.039789,776.0,683.410336489019,4.325381876512778,1.132387093665463,8.33755446712417,14.992911392405064,4.3100000000000005,24.365000000000002,22.878860759493673,10.9,33.13,7.106962025316457,-2.28,17.09,38.97898734177215,11.94,86.48,17.079177215189873,3.16,28.44,2.5706962025316455,1.3,6.07,82.6,0.5227848101265823,0.0,21.7,66.08,0.4182278481012658,0.0,17.36,8.562165795645338,3.268513121168705,15.493972537067837,0.12086442886473259,12,5,0,45,627.3199909573356,3.97037968960339,0.6406681644400787,7.840062445277542,26.039953158371304,0.16480983011627406,0.0,2.902624014985437,601.2800377989643,3.8055698594871155,0.0,7.840062445277542,0.0,0.0,0.0,561.2399909573355,0.041509841123718146,0.9584901588762819,9.0,5.0,5.0,45.0,820.0,36900.0,0.0,0.0,0.0
Sonora,Santa Ana,58,Magdalena,140,Cebada forrajera en verde,2013,2014,30.457521,-111.039789,776.0,671.8368131498703,4.27921537038134,1.603204449349413,8.110852488898841,15.637993630573249,2.0850000000000004,25.44,23.35312101910828,8.47,34.53,7.922866242038217,-5.07,18.78,37.483949044585984,13.39,83.59,16.742611464968153,5.93,27.75,2.419363057324841,1.15,5.38,78.38,0.4992356687898089,0.0,17.54,62.704,0.3993885350318471,0.0,14.032,8.420252117860807,4.406923693504129,15.214107731979812,0.11666523546472489,10,6,0,50,612.5025434010694,3.9012900853571297,0.8340376030150152,7.299767240008957,24.723944440517446,0.15747735312431493,0.0,2.966438682016998,587.778598960552,3.7438127322328154,0.0,7.299767240008957,0.0,0.0,0.0,549.7985434010694,0.04036545595914056,0.9596345440408596,17.75,21.5,21.5,381.63,812.0,309883.56,0.0,0.0,0.0
Sonora,Santa Ana,58,Magdalena,140,Cebada forrajera en verde,2014,2015,30.457521,-111.039789,776.0,719.4972921489048,4.582785300311495,1.3241363918693123,8.044194478301343,17.187070063694268,7.395,25.68,24.8687898089172,10.32,33.87,9.505350318471336,0.6,17.49,36.02445859872611,10.39,84.94,16.934458598726113,3.77,27.95,2.4722929936305733,1.09,5.38,53.63,0.3415923566878981,0.0,14.96,42.904,0.2732738853503185,0.0,11.968000000000002,8.45330629813477,3.9156198915578813,15.661136852634215,0.07453815404895356,7,4,0,14,662.1359913770559,4.217426696669146,0.8520460440780664,7.2397750304712085,15.075859358102644,0.09602458189874295,0.0,3.088,647.0601320189533,4.121402114770403,0.0,7.2397750304712085,0.0,0.0,0.0,619.2319913770559,0.02276852422226605,0.977231475777734,18.55,40.0,40.0,742.0,805.0,597310.0,0.0,0.0,0.0
Sonora,Santa Ana,58,Magdalena,140,Cebada forrajera en verde,2015,2016,30.457521,-111.039789,776.0,618.2441324778933,3.937860716419703,1.1465357472314506,7.921228488984772,16.596815286624203,4.095,25.92,23.827579617834395,9.66,35.05,9.366050955414012,-2.81,18.53,50.04904458598727,20.36,90.14,16.20815286624204,4.27,26.73,2.428662420382165,1.12,6.57,95.35,0.6073248407643311,0.0,26.91,76.28,0.48585987261146496,0.0,21.528000000000002,8.609688049797509,3.7058046399345863,15.400174341139921,0.15422710057569278,15,6,1,17,569.0686730054117,3.6246412293338324,0.7422690806021187,7.129105640086295,27.4094616929178,0.17458255855361657,0.0,2.609792601607578,541.6592113124939,3.4500586707802157,0.0,7.129105640086295,0.0,0.0,0.0,492.78867300541174,0.048165472803415314,0.9518345271965847,18.25,25.0,25.0,456.25,815.0,371843.75,0.0,0.0,0.0
Sonora,Santa Ana,58,Magdalena,140,Cebada forrajera en verde,2016,2017,30.457521,-111.039789,776.0,723.3285556254832,4.578028833072678,1.0261766963752437,8.385947256894488,16.295854430379748,5.64,23.89,24.346329113924053,10.93,33.74,8.245379746835443,-2.14,15.24,35.85848101265823,11.47,88.49,17.328860759493672,5.51,27.76,2.4886708860759494,1.22,4.75,61.14,0.3869620253164557,0.0,12.05,48.912,0.30956962025316453,0.0,9.64,8.583349106065253,4.0162509009876,15.360040597947261,0.08452590392637059,14,3,0,33,670.8011225278573,4.245576724859856,0.7114618355379244,7.547352531205039,24.498477242726732,0.15505365343497932,0.0,2.670135956654632,646.3026452851306,4.090523071424877,0.0,7.547352531205039,0.0,0.0,0.0,621.8891225278572,0.03652122278866543,0.9634787772113346,17.5,12.0,12.0,210.0,729.17,153125.7,0.0,0.0,0.0
Sonora,Santa Ana,58,Magdalena,140,Cebada forrajera en verde,2017,2018,30.457521,-111.039789,776.0,673.7405464873502,4.291341060428983,1.290576725492445,8.338909242015637,17.220987261146497,7.83,27.745,24.591656050955415,12.37,35.63,9.85031847133758,-1.19,20.46,43.205414012738856,14.83,83.62,16.500127388535027,4.7,27.59,2.4788535031847134,1.2,6.3,106.38,0.6775796178343949,0.0,15.9,85.104,0.5420636942675159,0.0,12.72,8.564428990914786,3.7539798269503173,15.614663156461535,0.15789460876984243,12,9,2,17,606.0624470232785,3.8602703632055957,1.2006555498389913,7.575147381074203,28.27807352706277,0.18011511800676924,0.0,4.267040092615877,577.7843734962157,3.680155245198826,0.0,7.575147381074203,0.0,0.0,0.0,520.9584470232785,0.04665867958978924,0.9533413204102107,8.1,5.0,5.0,40.5,700.0,28350.0,0.0,0.0,0.0
Sonora,Santa Ana,58,Magdalena,140,Cebada forrajera en verde,2018,2019,30.457521,-111.039789,776.0,724.4697464253923,4.614456983601224,1.1260317901162686,8.673060432448695,18.442070063694267,8.49,26.475,26.00643312101911,13.66,36.0,10.877707006369429,-0.58,18.36,34.23382165605096,13.37,91.06,16.357261146496814,4.05,27.41,2.3561146496815284,0.99,5.47,78.24000000000001,0.49834394904458607,0.0,23.05,62.592,0.39867515923566876,0.0,18.44,8.19382348951503,4.001705602746626,15.501359742372122,0.10799622811862629,11,5,1,16,677.8739858711965,4.317668699816538,1.0134286111046418,9.974019497315998,22.875316105538474,0.14570265035374824,0.0,2.856,654.998669765658,4.17196604946279,0.0,9.974019497315998,0.0,0.0,0.0,615.2819858711965,0.03374567630905523,0.9662543236909447,8.15,8.0,8.0,65.2,725.0,47270.0,0.0,0.0,0.0
Sonora,Santa Ana,58,Magdalena,140,Cebada forrajera en verde,2019,2020,30.457521,-111.039789,776.0,593.2819911165186,3.7788661854555325,1.2698982064272555,7.645093265185061,15.033471337579618,3.8,21.68,22.36356687898089,8.58,30.59,7.703375796178343,-1.74,15.92,47.3243949044586,24.66,84.24,15.926433121019107,4.3,27.05,2.3820382165605096,1.01,6.57,109.34,0.6964331210191083,0.0,26.28,87.47200000000001,0.5571464968152867,0.0,21.024,8.421271866894886,3.7223602800263462,15.393015599130493,0.18429684641906818,19,4,0,36,542.9062763124524,3.458001759951926,0.9236471671980517,6.880583938666555,38.19399039666255,0.24327382418256402,0.0,2.352,504.7122859157899,3.2147279357693623,0.0,6.880583938666555,0.0,0.0,0.0,455.4342763124524,0.0703509833337812,0.9296490166662189,8.0,10.0,10.0,80.0,735.0,58800.0,0.0,0.0,0.0
Sonora,Santa Ana,58,Magdalena,140,Cebada forrajera en verde,2022,2023,30.457521,-111.039789,776.0,711.2213074787677,4.530072022157756,1.2887336450830444,8.391382605443816,16.779872611464967,6.25,25.33,24.638152866242034,12.85,34.78,8.9215923566879,-2.18,17.43,34.86757961783439,8.71,83.7,16.936687898089176,2.53,26.91,2.469426751592357,1.12,6.04,45.66,0.290828025477707,0.0,25.16,36.528000000000006,0.23266242038216564,0.0,20.128,8.423511695331813,3.114295244169159,15.299109039787371,0.06419942642306607,8,1,0,20,644.0931450682057,4.102504108714686,0.9839806384327425,7.552244344899434,16.729009176814582,0.10655419857843683,0.0,2.288,627.364135891391,3.9959499101362486,0.0,7.552244344899434,0.0,0.0,0.0,607.5651450682057,0.025972965719178828,0.974027034280821,22.0,5.0,5.0,110.0,875.0,96250.0,0.0,0.0,0.0
Sonora,Santa Ana,58,Magdalena,140,Cebada forrajera en verde,2023,2024,30.457521,-111.039789,776.0,589.1471578003279,3.7525296675180124,1.3833905232540513,8.465619792072903,14.149649681528661,5.03,20.525,21.55955414012739,9.73,30.42,6.739745222929939,-1.61,15.61,46.66605095541401,16.71,82.3,16.268917197452232,2.76,28.72,2.476687898089172,1.09,6.17,75.65,0.48184713375796184,0.0,12.21,60.519999999999996,0.3854777070063694,0.0,9.768,8.476478601895401,3.208332221861748,16.052913559461594,0.12840594917312506,15,6,0,47,543.1345615802635,3.4594558062437164,0.7668632148662796,7.619057812865614,31.580452108093485,0.20114937648467188,0.0,3.4013210778589333,511.55410947217,3.2583064297590445,0.0,7.619057812865614,0.0,0.0,0.0,482.6145615802635,0.05814480304145878,0.9418551969585413,23.98,5.0,5.0,119.9,918.75,110158.13,0.0,0.0,0.0
Sonora,Santa Ana,58,Magdalena,140,Maíz grano,2010,2011,30.457521,-111.039789,776.0,1345.8833355315621,7.870662780886328,3.275117807376598,11.750978618868082,26.38766081871345,11.6,35.63,34.38087719298246,16.79,42.99,18.394444444444442,5.13,28.27,37.533567251461996,9.8,79.76,27.068187134502924,15.01,33.08,2.551637426900584,1.11,5.95,262.90000000000003,1.5374269005847956,0.0,25.0,157.74,0.9224561403508772,0.0,15.0,16.548766408831717,10.53358361489894,19.601532590179538,0.19533639585199752,39,20,88,0,1240.7431024777793,7.255807616829118,0.9825353422129793,14.101174342641698,107.85019234927414,0.6307028792355213,0.0,7.474559892209615,1132.892910128505,6.625104737593596,0.0,14.047174342641698,1078.5019234927413,11328.92910128505,12407.43102477779,1083.0031024777793,0.08692387016610931,0.9130761298338906,3.98,23.0,23.0,91.45,3499.92,320068.0,270.9803827871209,2846.4645983128266,3117.4449810999477
Sonora,Santa Ana,58,Magdalena,140,Maíz grano,2012,2013,30.457521,-111.039789,776.0,1329.6178862907975,7.775543194683026,3.2766052001177877,12.60461669848289,26.826725146198836,13.365,33.565,34.43859649122807,19.23,42.82,19.21485380116959,4.42,26.34,38.345146198830406,7.45,80.59,26.566315789473684,13.48,33.04,2.390701754385965,0.9,5.48,314.73,1.8405263157894738,0.0,16.63,188.83800000000002,1.1043157894736844,0.0,9.978,16.19529023041118,9.748303185690935,19.065695372071605,0.236707104533615,51,23,80,1,1205.8611468848856,7.051819572426231,1.5180588373732327,15.125540038179466,150.2019369628514,0.878373900367552,0.0,6.144,1055.659209922034,6.173445672058679,0.0,15.125540038179466,1502.019369628514,10556.592099220341,12058.611468848854,1017.0231468848856,0.12455989427213052,0.8754401057278693,3.65,8.5,8.5,31.03,3200.0,99296.0,411.51215606260655,2892.217013485025,3303.7291695476315
Sonora,Santa Ana,58,Magdalena,140,Maíz grano,2015,2016,30.457521,-111.039789,776.0,1266.794562453661,7.408155335986321,2.9966819261190163,11.963162781169515,26.478918128654975,16.580000000000002,34.95,33.629473684210524,20.94,44.27,19.32836257309941,7.95,27.07,42.71760233918128,12.05,78.69,25.921403508771927,10.48,32.31,2.517543859649123,0.91,4.91,220.00999999999996,1.2866081871345028,0.0,22.54,176.00799999999998,1.0292865497076022,0.0,18.032,16.208204673956203,7.8244913604245765,19.743930611634763,0.17367456927969555,40,15,65,0,1133.905607049434,6.631026941809555,1.1296282906885422,14.355795337403418,121.79736649729941,0.7122653011537977,0.0,7.456157171537621,1012.1082405521345,5.918761640655757,0.0,14.355795337403418,1217.9736649729941,10121.082405521345,11339.05607049434,957.8976070494339,0.10741402612359559,0.8925859738764044,3.1,8.0,8.0,24.8,3435.46,85199.41,392.8947306364497,3264.8652921036596,3657.7600227401094
Sonora,Santa Ana,58,Magdalena,140,Sorgo forrajero en verde,2010,2011,30.457521,-111.039789,776.0,1180.1943961734505,7.815856928300997,2.009403229169325,11.750978618868082,23.20109271523179,8.72,35.63,31.746490066225167,15.04,42.99,14.655695364238412,1.18,28.27,32.63324503311258,9.8,79.22,27.40165562913907,9.82,33.08,2.8081456953642387,1.29,5.95,126.94,0.8406622516556291,0.0,20.88,101.552,0.6725298013245034,0.0,16.704,16.191053335241893,6.948878165394316,19.601532590179538,0.10755855171959647,21,9,57,6,1046.9126177635908,6.933196144129741,0.6028209687507975,10.57703279922745,62.37607633184823,0.4130865982241605,0.0,5.838332509290399,984.5365414317424,6.520109545905579,0.0,10.57703279922745,623.7607633184823,9845.365414317424,10469.126177635906,945.3606177635908,0.059580976743881145,0.9404190232561187,28.0,518.0,518.0,14504.0,550.0,7977200.0,34.65337573991568,546.9647452398569,581.6181209797726
Sonora,Santa Ana,58,Magdalena,140,Sorgo forrajero en verde,2011,2012,30.457521,-111.039789,776.0,1264.1484526160398,8.371844057059866,3.1766874997518912,12.596933967726475,24.640264900662253,11.855,35.68,33.353112582781456,17.7,45.14,15.927417218543047,3.62,26.82,26.871258278145696,7.15,72.06,27.743046357615892,12.04,33.0,2.8125827814569537,1.22,5.45,92.09,0.6098675496688742,0.0,20.17,73.67200000000001,0.4878940397350994,0.0,16.136000000000003,16.08720858920842,8.462401071817531,19.233157004854,0.07284745696553926,20,6,59,1,1102.3328105513383,7.300217288419459,1.52002958640623,11.547558554366505,61.58029634943565,0.40781653211546787,0.0,6.768000000000001,1040.7525142019028,6.892400756303992,0.0,11.547558554366505,615.8029634943565,10407.525142019029,11023.328105513385,1028.6608105513383,0.055863615561470854,0.9441363844385293,20.5,564.0,564.0,11562.0,750.0,8671500.0,41.468213029923,700.8434439070053,742.3116569369283
