Estado,Municipio,IdMunicipio,DDR,IdDDR,Cultivo,Anio,AnioFin,Lat,Lon,Z_m,ET0_total_mm,ET0_mean_mm_d,ET0_min_mm_d,ET0_max_mm_d,Tmean_ciclo_mean_C,Tmean_ciclo_min_C,Tmean_ciclo_max_C,Tmax_ciclo_mean_C,Tmax_ciclo_min_C,Tmax_ciclo_max_C,Tmin_ciclo_mean_C,Tmin_ciclo_min_C,Tmin_ciclo_max_C,RH_mean_pct,RH_min_pct,RH_max_pct,Rs_mean_MJ_m2_d,Rs_min_MJ_m2_d,Rs_max_MJ_m2_d,Ws_mean_m_s,Ws_min_m_s,Ws_max_m_s,Ptot_total_mm,Ptot_mean_mm_d,Ptot_min_mm_d,Ptot_max_mm_d,Pef_total_mm,Pef_mean_mm_d,Pef_min_mm_d,Pef_max_mm_d,Rn_mean_MJ_m2_d,Rn_min_MJ_m2_d,Rn_max_MJ_m2_d,ratio_Ptot_ET0,dias_lluvia_ge_1mm,dias_lluvia_ge_5mm,dias_estres_calor,dias_riesgo_helada,ETc_total_mm,ETc_mean_mm_d,ETc_min_mm_d,ETc_max_mm_d,ETverde_total_mm,ETverde_mean_mm_d,ETverde_min_mm_d,ETverde_max_mm_d,ETazul_total_mm,ETazul_mean_mm_d,ETazul_min_mm_d,ETazul_max_mm_d,UACverde_m3_ha,UACazul_m3_ha,UACtotal_m3_ha,deficit_hidrico_mm,frac_verde,frac_azul,Rend_t_ha,SupSembradaTotal_ha,SupCosechadaTotal_ha,VolumenTotal_t,PMR,Valorproduccion,HHverde_m3_ton,HHazul_m3_ton,HHtotal_m3_ton
Sonora,Nácori Chico,40,Moctezuma,143,Avena forrajera en verde,2020,2021,29.619399,-108.912398,1334.0,402.0708524667043,2.544752230801926,0.7032777718230016,5.321441311266199,12.241424050632912,0.6600000000000001,19.509999999999998,18.75303797468354,6.52,27.73,5.7298101265822785,-5.41,13.74,58.26854430379747,25.92,96.61,15.107531645569619,2.41,28.19,0.9018987341772152,0.45,1.7,332.25,2.1028481012658227,0.0,39.15,199.35000000000002,1.2617088607594937,0.0,23.49,8.312957876515732,2.997734386293034,16.15275647653592,0.8263468937418531,35,19,0,62,369.33140703695244,2.3375405508667875,0.3614315387655348,4.789297180139579,45.42383266256368,0.28749261178837776,0.0,2.0647574818513674,323.9075743743888,2.05004793907841,0.0,4.789297180139579,0.0,0.0,0.0,169.98140703695242,0.12298935805916697,0.8770106419408331,22.0,22.0,22.0,484.0,605.0,292820.0,0.0,0.0,0.0
Sonora,Nácori Chico,40,Moctezuma,143,Avena forrajera en verde,2021,2022,29.619399,-108.912398,1334.0,504.82495371471776,3.2154455650618967,0.9240337007125942,6.680406766652807,13.413248407643312,2.69,23.509999999999998,21.607579617834393,7.84,33.81,5.218917197452229,-3.41,15.37,33.76745222929936,9.68,93.3,17.50624203821656,4.21,28.52,1.0138853503184715,0.63,1.78,65.94,0.42,0.0,17.7,52.751999999999995,0.33599999999999997,0.0,14.16,8.614532469966218,3.645372794757547,15.456951440074846,0.1306195335923577,9,4,0,76,461.22554997622,2.9377423565364333,0.5739530375458172,6.012366089987526,18.28730542566792,0.1164796523927893,0.0,2.361796076245251,442.9382445505521,2.8212627041436438,0.0,6.012366089987526,0.0,0.0,0.0,408.47354997622,0.03964937637693918,0.9603506236230609,21.5,25.0,25.0,537.5,650.0,349375.0,0.0,0.0,0.0
Sonora,Nácori Chico,40,Moctezuma,143,Avena forrajera en verde,2022,2023,29.619399,-108.912398,1334.0,500.66409685335674,3.188943292059597,0.6812038137440837,5.905619187853582,13.862070063694267,5.27,21.765,21.722292993630575,10.48,31.21,6.001847133757962,-2.01,14.21,37.590636942675154,7.82,94.71,17.45668789808917,2.39,28.12,0.9992356687898089,0.52,2.01,66.13,0.4212101910828025,0.0,32.18,52.904,0.33696815286624204,0.0,25.744,8.792127416809084,2.971920545848006,16.060420235754513,0.13208456611053798,9,3,0,64,453.4386867126433,2.888144501354416,0.7833843858056961,5.315057269068224,15.214249146945836,0.096906045521948,0.0,2.328868328896268,438.22443756569743,2.7912384558324677,0.0,5.315057269068224,0.0,0.0,0.0,400.5346867126433,0.03355304607387311,0.9664469539261268,24.5,20.0,20.0,490.0,738.78,362002.2,0.0,0.0,0.0
Sonora,Nácori Chico,40,Moctezuma,143,Avena forrajera en verde,2023,2024,29.619399,-108.912398,1334.0,456.84790374434795,2.90985925951814,0.7568946322615299,5.969937377389367,12.054331210191084,3.115,19.47,19.496815286624205,8.94,27.4,4.611847133757963,-4.32,12.74,44.69866242038217,15.83,92.84,16.796242038216562,3.69,28.93,1.011528662420382,0.53,1.72,65.75,0.41878980891719747,0.0,13.75,52.6,0.335031847133758,0.0,11.0,8.688362685830652,3.514087203303183,15.915833900312677,0.14392098433879144,15,3,0,94,420.1597490643994,2.6761767456331174,0.5789120521603501,5.37294363965043,22.92359643308624,0.1460101683636066,0.0,1.7920000000000003,397.2361526313132,2.5301665772695108,0.0,5.37294363965043,0.0,0.0,0.0,367.5597490643994,0.054559239632382434,0.9454407603676176,25.0,20.0,20.0,500.0,815.6,407800.0,0.0,0.0,0.0
Sonora,Nácori Chico,40,Moctezuma,143,Cebada forrajera en verde,2010,2011,29.619399,-108.912398,1334.0,285.1826538862081,3.0338580200660434,0.8175692389647474,5.676957899598542,10.35537234042553,4.84,17.165,17.940212765957444,8.48,28.57,2.770531914893618,-3.34,8.83,50.75574468085107,23.54,92.46,18.67436170212766,3.21,28.35,1.0453191489361702,0.53,2.8,137.34,1.461063829787234,0.0,43.97,109.87200000000001,1.1688510638297873,0.0,35.176,10.163065045328215,3.4074102271576203,16.097045386663346,0.4815860927319956,16,7,0,76,287.39811794909895,3.057426786692542,0.3177130475538273,6.528501584538323,24.303901986289517,0.258552148790314,0.0,2.3912056531843553,263.09421596280936,2.798874637902227,0.0,6.528501584538323,243.03901986289517,2630.9421596280936,2873.981179490989,177.52611794909893,0.08456527885333605,0.9154347211466637,17.93,75.0,75.0,1344.6,402.4,541067.04,13.554881197038213,146.73408586882843,160.28896706586664
Sonora,Nácori Chico,40,Moctezuma,143,Cebada forrajera en verde,2011,2012,29.619399,-108.912398,1334.0,528.0065431430357,3.3630990009110557,0.877000246337828,6.17215760116227,12.967452229299361,-4.655,21.365000000000002,21.42968152866242,0.9,31.39,4.5052229299363065,-10.36,13.3,32.726942675159236,11.91,90.01,18.679171974522294,5.71,27.78,1.0697452229299362,0.71,1.68,14.49,0.09229299363057325,0.0,8.61,11.592,0.0738343949044586,0.0,6.888,9.084094800265085,4.188555714113676,15.323535010757116,0.02744284173780531,4,1,0,84,483.2603479538493,3.0780913882410785,0.7207114375015684,5.554941841046043,5.6626074588695,0.03606756343228981,0.0,2.2640000000000002,477.5977404949798,3.0420238248087887,0.0,5.554941841046043,0.0,0.0,0.0,471.6683479538493,0.011717508963533402,0.9882824910364666,10.0,60.0,52.0,520.0,450.0,234000.0,0.0,0.0,0.0
Sonora,Nácori Chico,40,Moctezuma,143,Cebada forrajera en verde,2012,2013,29.619399,-108.912398,1334.0,480.8556974459534,3.043390490164262,0.7051192356328959,5.870704489945181,11.919810126582279,1.705,20.615000000000002,19.88803797468354,6.61,29.94,3.951582278481012,-4.06,12.5,42.369303797468355,10.96,95.77,17.551898734177215,3.26,28.92,1.0172151898734179,0.63,1.68,124.3,0.7867088607594936,0.0,23.05,99.44,0.6293670886075949,0.0,18.44,8.911935947541771,3.30279641124684,15.947987770788824,0.2584975090452597,17,7,0,103,440.8616284813155,2.790263471400731,0.3253110920725013,5.2836340409506635,24.28814823145293,0.15372245716109448,0.0,2.8669342252584245,416.57348024986266,2.6365410142396373,0.0,5.2836340409506635,0.0,0.0,0.0,341.4216284813155,0.05509245228513305,0.9449075477148672,10.06,40.0,40.0,402.4,400.0,160960.0,0.0,0.0,0.0
Sonora,Nácori Chico,40,Moctezuma,143,Cebada forrajera en verde,2013,2014,29.619399,-108.912398,1334.0,488.66169566859975,3.112494876870062,1.068844273134613,5.907134194221853,12.969235668789809,0.96,21.035,20.903821656050955,6.47,31.46,5.034649681528661,-5.66,13.87,36.89789808917197,10.96,81.76,17.302292993630573,5.15,28.76,0.9839490445859874,0.55,1.75,43.47,0.27687898089171975,0.0,10.8,34.775999999999996,0.22150318471337577,0.0,8.64,8.719695572017468,4.348836158663323,15.684260148123904,0.08895724871687191,10,3,0,75,446.3345995349315,2.842895538439054,0.5716570149151358,5.316420774799668,18.59656231592884,0.11844944150273146,0.0,2.4535774076644734,427.73803721900276,2.7244460969363233,0.0,5.316420774799668,0.0,0.0,0.0,411.5585995349315,0.04166506996165198,0.9583349300383482,14.58,25.0,25.0,364.5,446.91,162898.7,0.0,0.0,0.0
Sonora,Nácori Chico,40,Moctezuma,143,Cebada forrajera en verde,2014,2015,29.619399,-108.912398,1334.0,480.70191981999955,3.061795667643309,0.8220085578626046,5.981833277286084,13.699777070063693,4.46,19.935,21.1440127388535,8.32,29.71,6.255541401273886,-1.48,12.0,43.48057324840765,16.28,93.03,16.818152866242038,3.89,28.35,0.9894904458598728,0.55,1.66,70.63,0.4498726114649681,0.0,18.04,56.504000000000005,0.3598980891719746,0.0,14.432,8.69560378073299,3.547734696306294,15.945245266050993,0.1469309713313557,11,5,0,58,444.1324295993561,2.8288689783398477,0.4466955385960368,5.3836499495574754,15.624552150305274,0.0995194404478043,0.0,2.9127419757424926,428.50787744905085,2.729349537892044,0.0,5.3836499495574754,0.0,0.0,0.0,387.6284295993561,0.03517993983100919,0.9648200601689909,15.0,20.0,20.0,300.0,325.0,97500.0,0.0,0.0,0.0
Sonora,Nácori Chico,40,Moctezuma,143,Cebada forrajera en verde,2015,2016,29.619399,-108.912398,1334.0,445.7880028145431,2.8394140306658797,0.9116634669072599,5.695627126276842,13.653089171974521,3.07,21.005,20.93955414012739,8.35,31.0,6.366624203821655,-2.9,15.04,48.64528662420383,19.76,91.58,15.811082802547771,3.59,27.47,0.9218471337579619,0.51,1.56,156.2,0.994904458598726,0.0,27.9,124.96,0.7959235668789808,0.0,22.32,8.387652618775471,3.610805393017995,16.324749788457158,0.3503907664939614,22,8,0,51,412.47973481758754,2.6272594574368635,0.3903226252811593,5.126064413649158,37.03483153796438,0.2358906467386266,0.0,2.552,375.4449032796231,2.391368810698236,0.0,5.126064413649158,0.0,0.0,0.0,287.51973481758756,0.0897858207612125,0.9102141792387873,12.88,12.0,12.0,154.56,360.0,55641.6,0.0,0.0,0.0
