Estado,Municipio,IdMunicipio,DDR,IdDDR,Cultivo,Anio,AnioFin,Lat,Lon,Z_m,ET0_total_mm,ET0_mean_mm_d,ET0_min_mm_d,ET0_max_mm_d,Tmean_ciclo_mean_C,Tmean_ciclo_min_C,Tmean_ciclo_max_C,Tmax_ciclo_mean_C,Tmax_ciclo_min_C,Tmax_ciclo_max_C,Tmin_ciclo_mean_C,Tmin_ciclo_min_C,Tmin_ciclo_max_C,RH_mean_pct,RH_min_pct,RH_max_pct,Rs_mean_MJ_m2_d,Rs_min_MJ_m2_d,Rs_max_MJ_m2_d,Ws_mean_m_s,Ws_min_m_s,Ws_max_m_s,Ptot_total_mm,Ptot_mean_mm_d,Ptot_min_mm_d,Ptot_max_mm_d,Pef_total_mm,Pef_mean_mm_d,Pef_min_mm_d,Pef_max_mm_d,Rn_mean_MJ_m2_d,Rn_min_MJ_m2_d,Rn_max_MJ_m2_d,ratio_Ptot_ET0,dias_lluvia_ge_1mm,dias_lluvia_ge_5mm,dias_estres_calor,dias_riesgo_helada,ETc_total_mm,ETc_mean_mm_d,ETc_min_mm_d,ETc_max_mm_d,ETverde_total_mm,ETverde_mean_mm_d,ETverde_min_mm_d,ETverde_max_mm_d,ETazul_total_mm,ETazul_mean_mm_d,ETazul_min_mm_d,ETazul_max_mm_d,UACverde_m3_ha,UACazul_m3_ha,UACtotal_m3_ha,deficit_hidrico_mm,frac_verde,frac_azul,Rend_t_ha,SupSembradaTotal_ha,SupCosechadaTotal_ha,VolumenTotal_t,PMR,Valorproduccion,HHverde_m3_ton,HHazul_m3_ton,HHtotal_m3_ton
Sonora,Arizpe,6,Ures,142,Ajo,2020,2021,30.438233,-110.078843,994.0,767.1327486940977,3.6015622004417733,0.726494845209922,8.488611979995005,13.956220657276994,1.7299999999999995,25.689999999999998,21.267981220657273,7.84,35.43,6.644460093896713,-5.41,17.94,55.875586854460096,27.53,94.26,17.492159624413148,2.38,30.17,2.384788732394366,0.9,6.58,347.35,1.6307511737089202,0.0,81.96,208.41,0.9784507042253521,0.0,49.175999999999995,9.769400335131062,2.9393259811215495,17.75000005282422,0.4527899514018916,30,16,1,82,660.183742674569,3.099454190960418,0.726494845209922,5.988707001337447,41.85315062858339,0.19649366492292672,0.0,2.3327745972969662,618.3305920459857,2.9029605260374916,0.0,5.988707001337447,0.0,0.0,0.0,451.773742674569,0.06339621520976242,0.9366037847902378,7.5,333.0,293.0,2198.0,19000.0,41762000.0,0.0,0.0,0.0
Sonora,Arizpe,6,Ures,142,Ajo,2021,2022,30.438233,-110.078843,994.0,1014.135930387634,4.783660048998273,1.1685808588417785,9.16468264425125,15.18617924528302,1.87,26.770000000000003,23.674103773584903,5.41,35.8,6.698254716981133,-4.12,18.77,32.42061320754717,12.04,85.71,18.936839622641507,7.63,30.2,2.623679245283019,1.01,6.47,75.83,0.357688679245283,0.0,19.89,60.66400000000001,0.28615094339622643,0.0,15.912,9.62042842462601,4.599701468392622,18.143935189177014,0.07477301388090593,10,4,9,95,881.4981758498445,4.158010263442663,1.1685808588417785,6.808637299010748,16.590967582491096,0.0782592810494863,0.0,2.368,864.9072082673534,4.079750982393176,0.0,6.808637299010748,0.0,0.0,0.0,820.8341758498445,0.018821329455952523,0.9811786705440475,8.4,330.0,330.0,2772.0,22934.34,63573990.48,0.0,0.0,0.0
Sonora,Arizpe,6,Ures,142,Ajo,2022,2023,30.438233,-110.078843,994.0,970.6127904308468,4.578362219013428,1.1114104919448766,10.518895006973509,15.274127358490565,2.2449999999999997,24.985,23.576603773584903,10.29,36.5,6.971650943396226,-6.04,17.45,38.03471698113208,5.98,88.71,18.851462264150943,4.6,31.38,2.531933962264151,0.93,6.31,67.05999999999999,0.31632075471698107,0.0,31.61,53.648,0.2530566037735849,0.0,25.288,9.840824549641011,3.753416776086855,17.144459062021767,0.06909037327875375,11,3,1,80,836.9519950939086,3.9478867693108897,1.1114104919448766,7.363226504881456,19.689412997992267,0.09287458961317108,0.0,2.731485780971108,817.2625820959164,3.855012179697719,0.0,7.363226504881456,0.0,0.0,0.0,783.3039950939086,0.023525140167427468,0.9764748598325725,8.41,315.0,315.0,2650.0,30000.0,79500000.0,0.0,0.0,0.0
Sonora,Arizpe,6,Ures,142,Ajo,2023,2024,30.438233,-110.078843,994.0,837.9033922548382,3.9523744917681047,1.096027970991767,8.699601583009914,13.54186320754717,2.2700000000000005,24.03,21.334198113207545,8.05,34.44,5.749528301886793,-4.7,17.14,46.709575471698116,15.32,87.0,17.93231132075472,1.66,30.36,2.4912264150943395,0.93,6.28,96.69,0.45608490566037735,0.0,13.2,77.352,0.3648679245283019,0.0,10.56,9.670412401702897,2.813511228301839,17.463547246261626,0.11539516475736251,20,7,0,93,724.0945131288561,3.415540156268189,1.096027970991767,6.089721108106939,35.43423149244676,0.16714260137946585,0.0,2.3711569849847467,688.6602816364093,3.248397554888723,0.0,6.089721108106939,0.0,0.0,0.0,646.7425131288561,0.048935920449574066,0.9510640795504259,9.24,305.0,305.0,2819.04,32584.94,91858236.77,0.0,0.0,0.0
Sonora,Arizpe,6,Ures,142,Calabacita,2010,2011,30.438233,-110.078843,994.0,779.2992914261231,8.117700952355449,3.3892052614882564,11.033221280619781,21.983385416666668,9.774999999999999,31.35,31.026458333333334,14.7,40.24,12.9403125,2.93,23.64,27.0228125,9.63,61.86,29.350937500000004,13.92,33.19,2.9009375,1.26,6.15,9.620000000000001,0.10020833333333334,0.0,4.59,7.6960000000000015,0.08016666666666668,0.0,3.672,17.199908911548462,9.64063976711558,19.249032182938876,0.012344422875574973,2,0,28,9,654.9244518903392,6.822129707191034,1.6946026307441282,10.481560216588791,5.718602630744128,0.05956877740358466,0.0,1.6946026307441282,649.2058492595952,6.76256092978745,0.0,10.481560216588791,57.18602630744128,6492.058492595952,6549.244518903393,647.2284518903392,0.008731698158830773,0.9912683018411693,19.5,4.0,4.0,78.0,3200.0,249600.0,2.9326167337149376,332.9260765433822,335.85869327709713
Sonora,Arizpe,6,Ures,142,Calabacita,2011,2012,30.438233,-110.078843,994.0,849.1018914247084,8.84481136900738,3.8920349413132795,12.03301739667404,23.192239583333333,10.11,33.400000000000006,32.632083333333334,16.94,43.34,13.752395833333333,1.65,23.46,21.087395833333332,6.28,61.34,29.733541666666667,16.64,33.27,3.1016666666666666,1.7,6.71,33.8,0.3520833333333333,0.0,6.05,27.040000000000003,0.2816666666666667,0.0,4.84,17.041722244839203,10.435260998622676,18.99069506163215,0.0398067656442114,8,1,37,2,703.3608837822704,7.326675872731983,1.9460174706566398,11.431366526840337,26.154017470656644,0.2724376819860067,0.0,4.84,677.2068663116138,7.054238190745977,0.0,11.431366526840337,261.54017470656646,6772.068663116138,7033.608837822704,676.3208837822705,0.03718435027267279,0.9628156497273272,21.0,12.0,12.0,252.0,3240.0,816480.0,12.454294033646022,322.47946014838755,334.93375418203357
Sonora,Arizpe,6,Ures,142,Calabacita,2012,2013,30.438233,-110.078843,994.0,817.9013358788494,8.519805582071347,4.36233497307436,11.434984834996209,23.68546875,11.2,30.37,32.939479166666665,18.33,39.99,14.431458333333333,1.19,23.16,22.70822916666667,6.05,73.16,29.45958333333333,18.14,33.15,2.747291666666667,1.27,5.44,60.010000000000005,0.6251041666666667,0.0,9.52,48.007999999999996,0.5000833333333333,0.0,7.616,16.997045698260823,12.445112582246367,19.180271334826948,0.07337070789292477,11,5,39,4,679.2397535324396,7.075414099296246,2.5791933931824302,10.863235593246397,44.31869556157447,0.46165307876640077,0.0,7.616,634.9210579708651,6.613761020529846,0.0,10.863235593246397,443.18695561574475,6349.2105797086515,6792.397535324396,631.2317535324396,0.06524749962158666,0.9347525003784133,19.5,4.0,4.0,78.0,3000.0,234000.0,22.727536185422807,325.6005425491616,348.32807873458444
Sonora,Arizpe,6,Ures,142,Calabacita,2013,2014,30.438233,-110.078843,994.0,833.7019532844043,8.684395346712545,4.401796282625361,11.706427826067978,23.55677083333333,11.62,32.015,32.639270833333335,17.22,43.17,14.474270833333335,2.11,25.23,22.373124999999998,6.79,62.52,29.537916666666664,19.14,32.78,2.9676041666666664,1.51,6.47,36.15,0.37656249999999997,0.0,19.48,28.92,0.30125,0.0,15.584000000000001,17.041015579938513,12.077772342156797,19.18420344479175,0.04336081960415894,6,2,33,4,691.3468686819729,7.201529882103884,2.2008981413126807,10.865031753611808,18.237213265202396,0.18997097151252496,0.0,4.901213265202394,673.1096554167706,7.0115589105913605,0.0,10.865031753611808,182.37213265202396,6731.096554167706,6913.46868681973,662.4268686819729,0.02637925199541435,0.9736207480045858,20.0,4.0,4.0,80.0,2400.0,192000.0,9.118606632601198,336.5548277083853,345.6734343409865
Sonora,Arizpe,6,Ures,142,Calabacita,2015,2016,30.438233,-110.078843,994.0,706.8943494268078,7.363482806529248,2.6405918581864816,10.749051139476341,21.94276041666667,12.649999999999999,32.239999999999995,30.171041666666667,17.95,41.87,13.714479166666669,2.58,22.76,35.58708333333333,14.75,78.39,27.781562499999996,9.51,33.09,2.755833333333333,1.22,5.38,78.63,0.8190624999999999,0.0,10.12,62.904,0.65525,0.0,8.096,16.841914364287515,7.5150533431075575,19.874906849403494,0.11123302946721515,17,5,21,1,586.4352042834196,6.108700044618954,1.3202959290932408,10.211598582502523,49.68144124854412,0.5175150130056679,0.0,7.112303602129595,536.7537630348754,5.591185031613286,0.0,10.208390374617927,496.81441248544115,5367.537630348754,5864.352042834194,523.5312042834196,0.08471769922007183,0.9152823007799281,22.71,6.0,6.0,136.26,2500.0,340650.0,21.876460259156367,236.3512827102049,258.22774296936126
Sonora,Arizpe,6,Ures,142,Calabacita,2016,2017,30.438233,-110.078843,994.0,754.311488526301,7.857411338815635,3.6341990628214966,12.142496914908598,22.71083333333333,12.315,31.97,31.18885416666667,20.4,42.94,14.2328125,3.86,24.19,28.745104166666664,9.54,78.37,28.209374999999994,9.99,33.04,2.7383333333333333,1.1,4.85,58.47,0.6090625,0.0,12.14,46.77600000000001,0.4872500000000001,0.0,9.712000000000002,16.711154779485607,7.46987168132908,19.106867618128906,0.077514396757012,10,6,21,2,626.8473438377132,6.529659831642846,2.209515339730277,11.535372069163168,33.2508732112327,0.3463632626170073,0.0,5.664000000000001,593.5964706264805,6.183296569025838,0.0,11.535372069163168,332.50873211232704,5935.964706264805,6268.473438377132,580.0713438377131,0.0530446105229747,0.9469553894770253,23.65,6.3,6.3,148.98,2600.0,387348.0,14.059565839844696,250.9921651697592,265.0517310096039
