Estado,Municipio,IdMunicipio,DDR,IdDDR,Cultivo,Anio,AnioFin,Lat,Lon,Z_m,max_intensidad_sequia,indice_estres_sequia_acumulado,fraccion_quincenas_sequia_severa,ET0_total_mm,ET0_mean_mm_d,ET0_min_mm_d,ET0_max_mm_d,Tmean_ciclo_mean_C,Tmean_ciclo_min_C,Tmean_ciclo_max_C,Tmax_ciclo_mean_C,Tmax_ciclo_min_C,Tmax_ciclo_max_C,Tmin_ciclo_mean_C,Tmin_ciclo_min_C,Tmin_ciclo_max_C,RH_mean_pct,RH_min_pct,RH_max_pct,Rs_mean_MJ_m2_d,Rs_min_MJ_m2_d,Rs_max_MJ_m2_d,Ws_mean_m_s,Ws_min_m_s,Ws_max_m_s,Ptot_total_mm,Ptot_mean_mm_d,Ptot_min_mm_d,Ptot_max_mm_d,Pef_total_mm,Pef_mean_mm_d,Pef_min_mm_d,Pef_max_mm_d,Rn_mean_MJ_m2_d,Rn_min_MJ_m2_d,Rn_max_MJ_m2_d,ratio_Ptot_ET0,dias_lluvia_ge_1mm,dias_lluvia_ge_5mm,dias_estres_calor,dias_riesgo_helada,ETc_total_mm,ETc_mean_mm_d,ETc_min_mm_d,ETc_max_mm_d,ETverde_total_mm,ETverde_mean_mm_d,ETverde_min_mm_d,ETverde_max_mm_d,ETazul_total_mm,ETazul_mean_mm_d,ETazul_min_mm_d,ETazul_max_mm_d,UACverde_m3_ha,UACazul_m3_ha,UACtotal_m3_ha,deficit_hidrico_mm,frac_verde,frac_azul,Rend_t_ha,SupSembradaTotal_ha,SupCosechadaTotal_ha,VolumenTotal_t,PMR,Valorproduccion,HHverde_m3_ton,HHazul_m3_ton,HHtotal_m3_ton
Sonora,Bavispe,15,Moctezuma,143,Chile verde,2011,2012,30.649586,-109.070035,1288.0,5,4.4,1.0,1318.9716585211572,7.287136234923521,3.7292149665292946,11.593541739016848,23.02174033149171,11.45,33.005,31.400165745856356,17.62,42.85,14.643314917127075,1.87,23.27,32.620165745856355,6.24,82.57,26.772099447513813,16.51,33.08,2.446574585635359,0.73,6.23,246.19999999999996,1.360220994475138,0.0,30.65,196.96000000000006,1.088176795580111,0.0,24.52,15.796670801104202,10.559816534277623,19.22001595928114,0.18666056879193416,44,18,50,9,1301.9528668353503,7.1931097615212725,2.6974639670752536,12.173218825967691,150.16702138637854,0.8296520518584449,0.0,6.3968370883918455,1151.785845448972,6.363457709662828,0.0,12.173218825967691,1501.6702138637854,11517.85845448972,13019.528668353505,1104.9928668353502,0.11533982927614629,0.8846601707238538,4.1,3.0,3.0,12.3,7980.0,98154.0,366.261027771655,2809.233769387737,3175.494797159392
Sonora,Bavispe,15,Moctezuma,143,Chile verde,2012,2013,30.649586,-109.070035,1288.0,2,2.0,0.0,1256.5307715707713,6.942158958954538,2.066128011973648,11.196135622244638,22.625690607734807,5.64,30.520000000000003,30.812596685082873,10.74,40.35,14.43878453038674,-2.98,22.19,35.351270718232044,5.82,76.75,26.48121546961326,8.03,33.05,2.2682872928176794,0.39,6.03,232.81000000000003,1.2862430939226521,0.0,14.24,186.24799999999996,1.0289944751381213,0.0,11.392000000000001,15.781605455112913,6.256755388215869,18.914372840816014,0.18527998300349424,47,19,46,18,1248.61996609564,6.898452851357127,1.2396768071841886,11.75594240335687,163.82379299724641,0.9051038287140686,0.0,7.891091154695235,1084.7961730983936,5.993349022643058,0.0,11.75594240335687,1638.2379299724641,10847.961730983936,12486.1996609564,1062.37196609564,0.13120388704780497,0.8687961129521952,3.8,3.0,3.0,11.4,6800.0,77520.0,431.1152447295959,2854.726771311562,3285.842016041158
Sonora,Bavispe,15,Moctezuma,143,Chile verde,2013,2014,30.649586,-109.070035,1288.0,3,2.8,0.8,1267.9704094934154,7.0053613784166595,3.1950803158319356,10.82361092946286,22.664116022099446,7.794999999999999,31.795,30.74314917127072,14.22,42.15,14.585082872928178,-1.36,23.57,35.52613259668508,7.06,80.37,26.358397790055253,9.88,32.77,2.3550276243093924,0.49,6.59,277.53999999999996,1.533370165745856,0.0,20.7,166.52400000000003,0.920022099447514,0.0,12.42,15.704740774447563,6.931453057357346,19.14403474565781,0.2188852341679518,47,20,38,11,1254.7339851220336,6.932231962000185,1.9170481894991613,11.364791475936004,130.4997825593018,0.7209932738082971,0.0,6.24,1124.2342025627318,6.211238688191888,0.0,11.364791475936004,1304.997825593018,11242.342025627317,12547.339851220335,1088.2099851220335,0.10400593600452257,0.8959940639954774,10.0,12.0,12.0,120.0,9000.0,1080000.0,130.4997825593018,1124.2342025627318,1254.7339851220336
Sonora,Bavispe,15,Moctezuma,143,Chile verde,2014,2015,30.649586,-109.070035,1288.0,3,2.8181818181818183,0.8181818181818182,1246.635239232139,6.887487509569828,3.349666474654975,10.842279910249077,22.59024861878453,11.365,31.48,30.23447513812155,18.86,42.36,14.946022099447514,3.29,22.59,36.57066298342541,7.69,83.29,25.7128729281768,11.32,32.25,2.3214364640883973,0.67,5.94,250.21999999999997,1.3824309392265193,0.0,20.47,150.132,0.8294585635359116,0.0,12.281999999999998,15.40846598834729,7.43414943566246,19.165378096320897,0.20071628983801404,50,19,39,5,1233.9747630402267,6.81754012729407,2.2595184824287364,11.384393905761533,131.91776959452278,0.7288274563233302,0.0,6.888,1102.056993445704,6.08871267097074,0.0,11.384393905761533,1319.1776959452277,11020.569934457038,12339.747630402266,1083.8427630402266,0.10690475489912621,0.8930952451008738,7.89,3.0,3.0,23.67,8250.0,195277.5,167.19615918190465,1396.7769245192699,1563.9730837011746
Sonora,Bavispe,15,Moctezuma,143,Chile verde,2015,2016,30.649586,-109.070035,1288.0,1,1.0,0.0,1118.382589291918,6.17890933310452,1.4123543512169805,10.258634243913761,21.895773480662985,7.045,31.55,29.15475138121547,10.7,41.1,14.636795580110498,0.66,23.41,46.89016574585635,15.71,84.08,25.184254143646406,3.93,33.21,2.1676795580110495,0.57,5.67,360.57,1.992099447513812,0.0,23.14,216.342,1.1952596685082875,0.0,13.884,15.67503145639606,4.025700540772177,19.764505358647703,0.32240308768423137,61,25,27,6,1116.059043406452,6.1660720630190715,0.8474126107301883,10.77156595610945,160.03929675170517,0.8841950096779291,0.0,6.657422458013986,956.0197466547468,5.281877053341143,0.0,10.75956595610945,1600.3929675170516,9560.197466547468,11160.59043406452,899.717043406452,0.1433968011792914,0.8566031988207085,7.2,2.0,2.0,14.4,8601.04,123854.98,222.27680104403493,1327.8052036871484,1550.0820047311834
Sonora,Bavispe,15,Moctezuma,143,Chile verde,2016,2017,30.649586,-109.070035,1288.0,2,1.5555555555555556,0.0,1221.6183716366913,6.749272771473433,1.6537843357447413,10.827618492064044,22.45033149171271,5.945,31.369999999999997,30.26049723756906,9.27,42.03,14.640165745856352,0.32,24.13,38.73011049723757,11.99,89.17,26.368729281767955,9.93,32.88,2.2550828729281767,0.68,5.4,267.62,1.4785635359116023,0.0,20.68,160.572,0.8871381215469614,0.0,12.408,15.965179683807218,7.354295744914386,19.312042810034466,0.21907005183742445,41,19,30,8,1210.467240305717,6.68766431108131,0.9922706014468448,11.368999416667247,124.62333866248728,0.6885267329419187,0.0,6.289760325200618,1085.8439016432299,5.999137578139392,0.0,11.368999416667247,1246.2333866248728,10858.439016432298,12104.672403057171,1049.895240305717,0.10295473889158063,0.8970452611084194,6.3,1.0,1.0,6.3,8540.0,53802.0,197.81482327378933,1723.5617486400472,1921.3765719138364
Sonora,Bavispe,15,Moctezuma,143,Chile verde,2017,2018,30.649586,-109.070035,1288.0,1,1.0,0.0,1243.307459355869,6.869101985391541,3.294946349250875,10.764391395203159,23.32232044198895,12.395,33.660000000000004,31.265580110497236,19.22,43.19,15.379060773480663,2.5,25.23,36.91712707182321,6.15,85.55,26.16314917127072,12.74,33.22,2.226906077348066,0.65,6.12,213.64000000000001,1.1803314917127072,0.0,11.33,170.912,0.9442651933701658,0.0,9.064,15.6634482131469,7.985390940769633,19.71128924861834,0.1718319940834927,47,18,37,5,1229.0159702344204,6.790143481958124,2.1662402725765904,11.302610964963318,153.61182973915308,0.8486841422052657,0.0,5.951115337119027,1075.4041404952673,5.941459339752858,0.0,11.302610964963318,1536.1182973915309,10754.041404952673,12290.159702344205,1058.1039702344203,0.1249876596069402,0.8750123403930598,7.32,3.0,3.0,21.96,7000.0,153720.0,209.85222641960803,1469.1313394744088,1678.983565894017
Sonora,Bavispe,15,Moctezuma,143,Chile verde,2018,2019,30.649586,-109.070035,1288.0,2,1.9090909090909092,0.0,1257.1217410341114,6.945423983613876,3.050239075784288,10.713182463959638,23.459696132596683,10.530000000000001,31.965000000000003,31.181491712707185,16.45,40.56,15.737900552486188,-1.81,24.44,36.331933701657455,8.04,80.41,25.683812154696135,9.2,33.11,2.247624309392265,0.71,5.84,231.54,1.2792265193370165,0.0,22.17,185.23199999999997,1.0233812154696131,0.0,17.736,15.42011049786933,7.2176089411111075,19.796335806820462,0.18418263915277977,44,13,53,12,1249.7698538758864,6.90480582251871,2.1623174775567904,11.24884158715762,137.13076899012617,0.7576285579564982,0.0,6.872,1112.6390848857604,6.147177264562212,0.0,11.24884158715762,1371.3076899012617,11126.390848857605,12497.698538758867,1064.5378538758864,0.10972481738525316,0.890275182614747,12.5,8.0,8.0,100.0,7350.0,735000.0,109.70461519210093,890.1112679086084,999.8158831007094
Sonora,Bavispe,15,Moctezuma,143,Chile verde,2019,2020,30.649586,-109.070035,1288.0,1,1.0,0.0,1179.458773621368,6.516346815587668,1.4567099664149454,11.021683781843254,21.98350828729282,7.960000000000001,32.445,29.502154696132592,11.06,40.58,14.464861878453037,0.74,24.91,42.76977900552486,12.49,85.89,25.67364640883978,4.88,32.91,2.294806629834254,0.72,5.68,286.23,1.5813812154696134,0.0,33.19,171.73799999999997,0.9488287292817678,0.0,19.913999999999998,15.758287201821247,4.62077196733006,19.158075163348336,0.24267910536726067,43,17,33,11,1180.159942395679,6.520220676219221,0.8740259798489672,11.572767970935418,122.06556016185911,0.6743953600102713,0.0,6.569552583188833,1058.0943822338197,5.845825316208948,0.0,11.572767970935418,1220.6556016185912,10580.943822338197,11801.599423956788,1008.4219423956791,0.10343137042430939,0.8965686295756904,9.5,8.0,6.0,57.0,7850.0,447450.0,128.49006332827275,1113.783560246126,1242.2736235743987
Sonora,Bavispe,15,Moctezuma,143,Chile verde,2020,2021,30.649586,-109.070035,1288.0,2,1.5,0.0,1182.2998131518993,6.532043166585079,1.089816464982317,10.444974476858594,22.84732044198895,5.755,31.695,30.60292817679558,9.29,41.34,15.09171270718232,-1.64,23.01,44.117955801104976,13.62,88.83,25.878674033149178,3.68,33.7,2.173867403314917,0.79,4.76,282.23,1.5592817679558013,0.0,22.42,169.338,0.9355690607734807,0.0,13.452,15.995514698923563,3.9430566939727,19.354013718389723,0.2387127164027892,53,15,69,11,1190.9904234765759,6.580057588268375,0.6538898789893902,10.967223200701524,119.09917603237444,0.6580064974164334,0.0,8.543665294313238,1071.8912474442013,5.922051090851941,0.0,10.961223200701523,1190.9917603237445,10718.912474442013,11909.904234765758,1021.6524234765759,0.10000011224667657,0.8999998877533234,9.2,9.0,9.0,82.8,7788.65,644900.22,129.45562612214616,1165.0991820045667,1294.554808126713
Sonora,Bavispe,15,Moctezuma,143,Chile verde,2021,2022,30.649586,-109.070035,1288.0,4,3.909090909090909,1.0,1235.7481610422615,6.827337906310837,2.435959830606645,10.803621018633141,22.656077348066297,6.225,32.16,30.400441988950273,10.54,42.19,14.911712707182321,-3.4,23.52,38.02629834254144,9.52,82.36,25.82685082872928,11.04,32.77,2.339779005524862,0.53,5.94,275.37,1.5213812154696134,0.0,17.06,165.222,0.912828729281768,0.0,10.235999999999999,15.563183161535548,8.384175256892371,19.075350099283003,0.22283666582011818,50,20,38,18,1226.3947900881492,6.775661823691432,1.4615758983639868,11.343802069564799,139.94237588400017,0.7731622977016585,0.0,7.896910125403018,1086.4524142041491,6.002499525989775,0.0,11.337802069564798,1399.4237588400017,10864.524142041491,12263.947900881492,1061.1727900881492,0.11410874949488457,0.8858912505051155,9.0,10.0,10.0,90.0,8000.0,720000.0,155.4915287600002,1207.1693491157212,1362.6608778757213
Sonora,Bavispe,15,Moctezuma,143,Chile verde,2022,2023,30.649586,-109.070035,1288.0,3,3.0,1.0,1218.0485694899712,6.729550107679399,2.16329210429885,11.173396946482377,22.808922651933702,8.285,31.604999999999997,30.721933701657456,16.47,40.47,14.895911602209944,-1.49,22.74,38.52740331491713,2.94,86.02,25.60314917127072,7.37,33.08,2.204254143646409,0.47,5.54,358.72,1.9818784530386742,0.0,22.79,215.23199999999997,1.1891270718232043,0.0,13.674,15.392586161716618,6.073661041730197,19.159619122914485,0.29450385558123143,63,21,38,16,1206.606078760761,6.666331926855033,1.8438927755533605,11.732066793806496,164.38108678036693,0.90818279989153,0.0,7.5007210672526465,1042.224991980394,5.758149126963502,0.0,11.732066793806496,1643.8108678036692,10422.24991980394,12066.06078760761,991.374078760761,0.1362342604383311,0.8637657395616688,9.8,55.0,55.0,539.0,9445.45,5091097.55,167.7358028371091,1063.4948897759123,1231.2306926130213
