Estado,Municipio,IdMunicipio,DDR,IdDDR,Cultivo,Anio,AnioFin,Lat,Lon,Z_m,ET0_total_mm,ET0_mean_mm_d,ET0_min_mm_d,ET0_max_mm_d,Tmean_ciclo_mean_C,Tmean_ciclo_min_C,Tmean_ciclo_max_C,Tmax_ciclo_mean_C,Tmax_ciclo_min_C,Tmax_ciclo_max_C,Tmin_ciclo_mean_C,Tmin_ciclo_min_C,Tmin_ciclo_max_C,RH_mean_pct,RH_min_pct,RH_max_pct,Rs_mean_MJ_m2_d,Rs_min_MJ_m2_d,Rs_max_MJ_m2_d,Ws_mean_m_s,Ws_min_m_s,Ws_max_m_s,Ptot_total_mm,Ptot_mean_mm_d,Ptot_min_mm_d,Ptot_max_mm_d,Pef_total_mm,Pef_mean_mm_d,Pef_min_mm_d,Pef_max_mm_d,Rn_mean_MJ_m2_d,Rn_min_MJ_m2_d,Rn_max_MJ_m2_d,ratio_Ptot_ET0,dias_lluvia_ge_1mm,dias_lluvia_ge_5mm,dias_estres_calor,dias_riesgo_helada,ETc_total_mm,ETc_mean_mm_d,ETc_min_mm_d,ETc_max_mm_d,ETverde_total_mm,ETverde_mean_mm_d,ETverde_min_mm_d,ETverde_max_mm_d,ETazul_total_mm,ETazul_mean_mm_d,ETazul_min_mm_d,ETazul_max_mm_d,UACverde_m3_ha,UACazul_m3_ha,UACtotal_m3_ha,deficit_hidrico_mm,frac_verde,frac_azul,Rend_t_ha,SupSembradaTotal_ha,SupCosechadaTotal_ha,VolumenTotal_t,PMR,Valorproduccion,HHverde_m3_ton,HHazul_m3_ton,HHtotal_m3_ton
Sonora,Ures,66,Ures,142,Ajo,2020,2021,29.358207,-110.322957,544.0,883.2257050979194,4.146599554450326,0.7755259833834592,9.770705672050227,18.417159624413145,6.37,29.145,25.68830985915493,13.95,39.21,11.146009389671361,-2.0,21.61,53.99699530516432,21.44,94.36,17.44075117370892,2.18,29.92,2.1860093896713617,1.0,6.3,311.27,1.4613615023474178,0.0,103.22,186.76199999999997,0.8768169014084506,0.0,61.931999999999995,9.956972897471356,2.829847515436714,17.94242384800746,0.35242407258232006,24,13,11,15,766.5721909964848,3.5989304741619,0.7755259833834592,7.347217804746786,37.43922102617399,0.17577099073321123,0.0,2.460350535601923,729.1329699703108,3.423159483428689,0.0,7.347217804746786,0.0,0.0,0.0,579.8101909964848,0.0488397850403442,0.9511602149596559,7.8,65.0,45.0,351.0,18500.0,6493500.0,0.0,0.0,0.0
Sonora,Ures,66,Ures,142,Ajo,2021,2022,29.358207,-110.322957,544.0,1219.6451048941012,5.753042947613685,1.7152303150110848,11.036164210031496,20.224999999999998,7.865,32.315,28.622735849056603,12.57,41.96,11.827264150943396,2.36,23.78,28.93075471698113,9.36,81.82,19.162264150943393,5.16,30.05,2.535707547169811,1.25,5.67,68.56,0.32339622641509436,0.0,24.84,54.848,0.2587169811320755,0.0,19.872,9.701980164400462,4.176509512037524,17.606526323462617,0.05621307356122492,7,3,41,15,1063.5124938029853,5.016568366995214,1.7152303150110848,8.013787400302013,15.607969934853173,0.07362249969270365,0.0,2.599461266319119,1047.9045238681322,4.942945867302511,0.0,8.013787400302013,0.0,0.0,0.0,1008.6644938029854,0.01467586890215183,0.9853241310978482,7.33,60.0,60.0,439.8,22877.27,10061423.35,0.0,0.0,0.0
Sonora,Ures,66,Ures,142,Ajo,2022,2023,29.358207,-110.322957,544.0,1120.6337295612627,5.286008158307843,1.691926437942383,12.884056740211864,19.877877358490565,8.05,29.354999999999997,28.096132075471697,16.69,41.08,11.659622641509435,-0.86,19.98,36.474292452830184,4.51,83.79,19.133301886792452,5.5,30.98,2.3302830188679247,1.19,5.27,81.35000000000001,0.3837264150943397,0.0,42.24,65.08,0.3069811320754717,0.0,33.792,10.069995263046913,4.13594064459907,17.20891250256981,0.0725928533597228,7,4,16,7,972.2163092362673,4.585925986963525,1.691926437942383,9.018839718148305,14.149569727955134,0.06674325343375064,0.0,3.1676627968992968,958.0667395083121,4.5191827335297745,0.0,9.018839718148305,0.0,0.0,0.0,907.1363092362673,0.014553931664724332,0.9854460683352756,8.57,70.0,70.0,600.0,30000.0,18000000.0,0.0,0.0,0.0
Sonora,Ures,66,Ures,142,Ajo,2023,2024,29.358207,-110.322957,544.0,997.9094160083544,4.70711988683186,1.2573461330840348,10.512898122002234,18.143396226415096,8.29,28.5,25.908915094339626,14.98,39.98,10.377877358490565,-0.6,20.22,43.86919811320754,10.07,81.92,18.307311320754717,2.41,30.27,2.305235849056604,1.15,4.95,70.09,0.33061320754716983,0.0,13.88,56.072,0.26449056603773585,0.0,11.104000000000001,9.931074995559989,3.252045875763578,17.474132697631262,0.07023683600497585,12,4,9,20,863.5669762195889,4.073429133111269,1.2573461330840348,8.15798247076524,24.76470690226188,0.1168146551993485,0.0,2.2649233026944495,838.802269317327,3.95661447791192,0.0,8.15798247076524,0.0,0.0,0.0,807.4949762195889,0.028677227805391066,0.9713227721946089,8.91,69.0,69.0,614.97,31109.83,19131609.7,0.0,0.0,0.0
Sonora,Ures,66,Ures,142,Calabacita,2010,2011,29.358207,-110.322957,544.0,872.6728311818628,9.090341991477738,5.081029355515833,11.631575488058603,25.81505208333333,15.059999999999999,35.160000000000004,34.73229166666667,20.91,44.13,16.8978125,7.18,26.36,23.88072916666667,9.73,54.55,29.14916666666667,18.63,32.38,2.9358333333333335,1.66,4.99,2.18,0.022708333333333334,0.0,0.98,1.7440000000000002,0.018166666666666668,0.0,0.784,17.009386342345916,12.026630878886444,19.429965514282124,0.0024980724987709556,0,0,49,0,724.6540494662863,7.548479681940482,2.5405146777579164,10.671934130472039,1.7440000000000002,0.018166666666666668,0.0,0.784,722.9100494662863,7.530313015273816,1.8023437569019063,10.671934130472039,17.44,7229.100494662863,7246.540494662862,722.9100494662863,0.0024066656376024818,0.9975933343623975,22.0,8.0,8.0,176.0,3300.0,580800.0,0.7927272727272728,328.5954770301301,329.3882043028574
Sonora,Ures,66,Ures,142,Calabacita,2011,2012,29.358207,-110.322957,544.0,909.6872875244247,9.475909245046092,4.56886170087564,13.150196655741059,26.6284375,14.860000000000001,37.37,35.7778125,20.97,45.86,17.4790625,6.71,28.88,22.619791666666668,5.64,73.24,29.316770833333333,17.42,32.72,2.991354166666667,1.74,6.85,60.620000000000005,0.6314583333333333,0.0,19.42,48.49600000000001,0.5051666666666668,0.0,15.536000000000001,16.976414346961636,10.813864155288734,19.505502546271764,0.0666382842009017,6,4,54,0,751.738424685482,7.83060859047377,2.28443085043782,12.492686822954006,25.664106584892025,0.26733444359262526,0.0,8.010956873176873,726.07431810059,7.563274146881145,0.0,12.492686822954006,256.6410658489202,7260.7431810059,7517.38424685482,703.242424685482,0.034139676438156755,0.9658603235618433,26.4,7.0,7.0,184.8,3240.0,598752.0,9.721252494277282,275.028150795678,284.7494032899553
Sonora,Ures,66,Ures,142,Calabacita,2012,2013,29.358207,-110.322957,544.0,895.464521688732,9.327755434257625,4.536825665167843,13.252587462729243,27.073281250000004,15.74,36.31,36.125625,22.53,46.23,18.0209375,6.28,26.39,22.56052083333333,6.41,72.25,29.4140625,16.85,32.48,2.7986458333333335,1.49,4.24,49.28,0.5133333333333333,0.0,18.16,39.42400000000001,0.41066666666666674,0.0,14.528,17.033117919023265,11.99741502995005,19.271910052939283,0.05503288941818063,7,4,59,0,740.5236774077738,7.713788306330977,2.878291902580046,12.58995808959278,30.46198398934501,0.31731233322234387,0.0,5.5659839893450105,710.0616934184288,7.396475973108633,0.0,12.58995808959278,304.6198398934501,7100.616934184289,7405.236774077739,701.0996774077738,0.04113573261557029,0.9588642673844298,25.0,8.0,8.0,200.0,3050.0,610000.0,12.184793595738004,284.02467736737157,296.2094709631096
Sonora,Ures,66,Ures,142,Calabacita,2013,2014,29.358207,-110.322957,544.0,909.1449284484909,9.470259671338447,5.612848499583982,12.775155850304865,27.11994791666667,16.34,35.115,35.99583333333333,23.47,46.22,18.244062500000002,9.21,27.82,24.035520833333333,4.97,65.08,29.31385416666667,21.97,32.47,2.998958333333333,1.75,5.0,13.43,0.13989583333333333,0.0,6.89,10.744,0.11191666666666666,0.0,5.5120000000000005,17.126747697164813,14.004199768621742,19.27033778196881,0.014772122221392228,4,1,56,0,751.711878349447,7.830332066140073,2.806424249791991,12.13639805778962,10.744,0.11191666666666666,0.0,5.5120000000000005,740.9678783494471,7.7184153994734075,0.3408730510729372,12.13639805778962,107.44,7409.678783494472,7517.118783494471,740.967878349447,0.01429271015856617,0.985707289841434,25.0,15.0,15.0,375.0,2600.0,975000.0,4.2976,296.3871513397789,300.68475133977887
Sonora,Ures,66,Ures,142,Calabacita,2014,2015,29.358207,-110.322957,544.0,908.0503036300378,9.45885732947956,4.682270262542288,14.59696844712791,27.552916666666665,16.255,37.41,36.28416666666667,23.83,47.5,18.82166666666667,8.68,27.32,22.836666666666662,5.34,69.12,28.479062499999998,7.64,32.05,2.916458333333333,1.4,4.32,21.770000000000003,0.22677083333333337,0.0,17.41,17.416,0.18141666666666667,0.0,13.928,16.64017678875751,6.615813564514049,19.42648088857932,0.02397444272962838,2,1,60,0,753.179327571236,7.845617995533708,2.341135131271144,13.867120024771515,7.628852188555677,0.07946721029745497,0.0,4.140852188555677,745.5504753826802,7.766150785236253,0.0,13.867120024771515,76.28852188555678,7455.504753826803,7531.79327571236,735.7633275712359,0.01012886560914557,0.9898711343908544,21.0,6.0,6.0,126.0,2700.0,340200.0,3.6327867564550846,355.0240358965144,358.6568226529695
Sonora,Ures,66,Ures,142,Calabacita,2015,2016,29.358207,-110.322957,544.0,794.1038843787853,8.271915462279013,4.134139724148384,12.094182515634142,25.961822916666666,16.87,34.425,33.97322916666667,21.36,43.43,17.950416666666666,10.2,26.13,33.9346875,11.66,78.34,27.733645833333338,8.35,32.35,2.7565625,1.04,4.02,80.87,0.8423958333333333,0.0,25.73,64.696,0.6739166666666666,0.0,20.584000000000003,16.901832749045763,6.932227449593188,19.969810248478744,0.10183806122956231,13,5,37,0,657.4106963122736,6.848028086586183,2.067069862074192,11.489473389852433,40.15816867459705,0.4183142570270526,0.0,5.488926422582117,617.2525276376766,6.429713829559131,0.0,11.489473389852433,401.5816867459705,6172.525276376766,6574.1069631227365,592.7146963122735,0.061085359425794475,0.9389146405742057,33.47,9.0,9.0,301.2,2800.0,843360.0,11.998257745622064,184.41963777641965,196.4178955220417
