Estado,Municipio,IdMunicipio,DDR,IdDDR,Cultivo,Anio,AnioFin,Lat,Lon,Z_m,max_intensidad_sequia,indice_estres_sequia_acumulado,fraccion_quincenas_sequia_severa,ET0_total_mm,ET0_mean_mm_d,ET0_min_mm_d,ET0_max_mm_d,Tmean_ciclo_mean_C,Tmean_ciclo_min_C,Tmean_ciclo_max_C,Tmax_ciclo_mean_C,Tmax_ciclo_min_C,Tmax_ciclo_max_C,Tmin_ciclo_mean_C,Tmin_ciclo_min_C,Tmin_ciclo_max_C,RH_mean_pct,RH_min_pct,RH_max_pct,Rs_mean_MJ_m2_d,Rs_min_MJ_m2_d,Rs_max_MJ_m2_d,Ws_mean_m_s,Ws_min_m_s,Ws_max_m_s,Ptot_total_mm,Ptot_mean_mm_d,Ptot_min_mm_d,Ptot_max_mm_d,Pef_total_mm,Pef_mean_mm_d,Pef_min_mm_d,Pef_max_mm_d,Rn_mean_MJ_m2_d,Rn_min_MJ_m2_d,Rn_max_MJ_m2_d,ratio_Ptot_ET0,dias_lluvia_ge_1mm,dias_lluvia_ge_5mm,dias_estres_calor,dias_riesgo_helada,ETc_total_mm,ETc_mean_mm_d,ETc_min_mm_d,ETc_max_mm_d,ETverde_total_mm,ETverde_mean_mm_d,ETverde_min_mm_d,ETverde_max_mm_d,ETazul_total_mm,ETazul_mean_mm_d,ETazul_min_mm_d,ETazul_max_mm_d,UACverde_m3_ha,UACazul_m3_ha,UACtotal_m3_ha,deficit_hidrico_mm,frac_verde,frac_azul,Rend_t_ha,SupSembradaTotal_ha,SupCosechadaTotal_ha,VolumenTotal_t,PMR,Valorproduccion,HHverde_m3_ton,HHazul_m3_ton,HHtotal_m3_ton
Sonora,Cananea,19,Agua Prieta,141,Avena forrajera en verde,2014,2015,30.986517,-110.288893,1591.0,3,1.75,0.125,573.9191421751999,3.6555359374216554,1.023987137370504,7.256021713863686,11.767356687898088,3.38,19.330000000000002,19.564140127388537,7.49,28.6,3.9705732484076433,-3.92,10.94,43.43866242038217,18.09,87.94,16.87624203821656,5.74,28.29,2.6368789808917197,0.97,5.73,64.36,0.4099363057324841,0.0,19.05,51.488,0.3279490445859873,0.0,15.240000000000002,8.559887335282337,4.053940173992721,16.033557946429063,0.11214123257166576,8,5,0,88,527.2123386523315,3.358040373581729,0.6433630880837441,6.5304195424773175,17.7562794168142,0.11309732112620509,0.0,3.196944117051599,509.45605923551716,3.244943052455523,0.0,6.5304195424773175,177.56279416814198,5094.560592355172,5272.123386523314,475.7243386523315,0.03367955966698936,0.9663204403330105,16.0,50.0,50.0,800.0,870.25,696200.0,11.097674635508874,318.41003702219825,329.50771165770715
Sonora,Cananea,19,Agua Prieta,141,Avena forrajera en verde,2015,2016,30.986517,-110.288893,1591.0,1,1.0,0.0,482.13804844036,3.0709429836965607,0.8918706740762432,6.541175124083228,11.304585987261147,0.8449999999999998,20.845,18.537707006369427,6.27,29.29,4.071464968152866,-5.28,13.35,56.74821656050956,29.3,90.7,16.090891719745223,2.62,27.18,2.505987261146497,1.06,6.55,141.27,0.8998089171974523,0.0,45.62,113.01600000000002,0.7198471337579619,0.0,36.496,8.529999199839054,3.1751551460557237,15.587949629483344,0.2930073667842354,18,7,0,92,443.2713297143972,2.8233842656967973,0.5728746086898253,5.887057611674906,35.70610909381926,0.2274274464574475,0.0,2.735990479896995,407.565220620578,2.5959568192393503,0.0,5.887057611674906,357.0610909381926,4075.6522062057797,4432.713297143972,330.2553297143972,0.08055136143550036,0.9194486385644997,18.0,60.0,60.0,1080.0,920.0,993600.0,19.83672727434403,226.42512256698777,246.2618498413318
Sonora,Cananea,19,Agua Prieta,141,Avena forrajera en verde,2016,2017,30.986517,-110.288893,1591.0,1,1.0,0.0,556.9709213682924,3.5251324137233695,0.7527200301998297,7.5655156991486585,10.728227848101266,-0.7150000000000003,19.35,18.720949367088608,4.26,28.02,2.7355063291139237,-5.69,11.78,45.80512658227848,21.57,91.18,17.32221518987342,5.57,27.99,2.6348734177215185,0.97,6.54,88.71000000000001,0.5614556962025317,0.0,14.52,70.968,0.44916455696202534,0.0,11.616,8.779210385067666,4.096467283399964,15.701679511919652,0.1592722287584943,17,7,0,107,512.2609614217346,3.2421579836818646,0.48683422160243967,6.808964129233793,22.72264316962513,0.14381419727610842,0.0,2.1986059288823543,489.53831825210943,3.098343786405756,0.0,6.808964129233793,227.2264316962513,4895.383182521095,5122.609614217346,441.29296142173456,0.044357553826784815,0.9556424461732151,18.5,70.0,70.0,1295.0,940.0,1217300.0,12.282509821418989,264.6153071633024,276.89781698472143
Sonora,Cananea,19,Agua Prieta,141,Avena forrajera en verde,2017,2018,30.986517,-110.288893,1591.0,1,1.0,0.0,549.24215135336,3.498357651932229,0.8788804518723429,7.352267085587935,12.140859872611463,2.33,22.72,19.64910828025478,7.48,29.77,4.632611464968153,-4.52,15.75,49.465859872611475,24.11,90.27,16.570127388535035,3.82,27.96,2.707707006369426,1.05,7.04,117.27999999999999,0.7470063694267515,0.0,18.22,93.824,0.5976050955414013,0.0,14.576,8.61517209015008,3.5285431673065477,15.997248642315046,0.21353058885050288,17,9,0,86,496.7157049387127,3.163794298972692,0.8787230920852435,6.6170403770291415,28.41150085148859,0.18096497357636043,0.0,2.3359363602393053,468.30420408722404,2.9828293253963314,0.0,6.6170403770291415,284.1150085148859,4683.04204087224,4967.157049387126,402.8917049387127,0.05719871662804409,0.9428012833719558,19.3,50.0,50.0,965.0,889.82,858676.3,14.720984897144348,242.64466533016787,257.36565022731224
Sonora,Cananea,19,Agua Prieta,141,Avena forrajera en verde,2018,2019,30.986517,-110.288893,1591.0,4,3.4545454545454546,1.0,582.659528019595,3.7112071848381847,0.852284092938046,6.896705007670573,13.134140127388537,2.675,21.965,20.74738853503185,7.16,29.78,5.520891719745224,-5.49,15.22,40.82636942675159,18.73,92.09,16.33031847133758,3.84,27.64,2.5018471337579617,0.83,6.51,104.94,0.6684076433121019,0.0,26.24,83.952,0.5347261146496816,0.0,20.992,8.278856487603548,3.810727371995812,15.649259637030529,0.1801051814198958,13,5,0,69,538.4555723823726,3.4296533272762586,0.8766848236474539,6.207034506903516,20.988312540759537,0.13368351936789513,0.0,2.0988952637317495,517.467259841613,3.295969807908363,0.0,6.207034506903516,209.88312540759537,5174.672598416129,5384.555723823725,454.50357238237257,0.03897872659743809,0.9610212734025618,18.8,55.0,55.0,1034.0,800.09,827293.06,11.163996032318902,275.248542468943,286.4125385012619
Sonora,Cananea,19,Agua Prieta,141,Avena forrajera en verde,2019,2020,30.986517,-110.288893,1591.0,2,1.4,0.0,472.0552090107078,3.0067210765013237,0.7584871176514911,6.382114237011541,9.961146496815287,-0.7650000000000001,18.04,17.23095541401274,3.03,27.35,2.691337579617834,-5.74,11.72,54.09305732484076,30.6,91.18,15.72828025477707,2.64,27.23,2.5652229299363056,1.11,6.69,134.76000000000002,0.8583439490445861,0.0,30.96,107.80799999999999,0.6866751592356688,0.0,24.768,8.333574896372541,3.1106029802560577,15.684375479093946,0.28547508305737856,21,6,0,107,427.9970172506121,2.726095651277784,0.6826384058863421,5.743902813310386,37.7952700083805,0.24073420387503502,0.0,3.2089933664464105,390.20174724223165,2.4853614474027492,0.0,5.743902813310386,377.952700083805,3902.0174724223166,4279.970172506121,320.1890172506121,0.08830732104436517,0.911692678955635,18.2,80.0,80.0,1456.0,779.38,1134777.28,20.76663187273654,214.39656441880862,235.16319629154515
Sonora,Cananea,19,Agua Prieta,141,Avena forrajera en verde,2020,2021,30.986517,-110.288893,1591.0,0,0.0,0.0,429.5731818803272,2.7188176068375136,0.6734275641454617,5.741677484132207,10.094050632911392,0.1299999999999999,19.32,16.922784810126583,5.77,26.3,3.265316455696203,-6.2,13.33,61.9793670886076,28.67,94.86,15.375569620253165,2.38,28.03,2.587278481012658,0.85,6.92,352.59000000000003,2.231582278481013,0.0,69.04,211.55399999999997,1.3389493670886075,0.0,41.424,8.343688166506658,2.9603106575427622,16.423752987177487,0.8207914620196809,24,18,0,99,384.6030191870711,2.4341963239688043,0.6852513760879493,5.167509735718987,38.6729721398646,0.24476564645483923,0.0,2.450195519193288,345.9300470472065,2.189430677513965,0.0,5.167509735718987,386.729721398646,3459.3004704720647,3846.030191870711,173.0490191870711,0.10055296035274763,0.8994470396472524,18.0,75.0,75.0,1350.0,804.21,1085683.5,21.484984522147002,192.18335947067027,213.66834399281726
Sonora,Cananea,19,Agua Prieta,141,Avena forrajera en verde,2021,2022,30.986517,-110.288893,1591.0,4,4.0,1.0,603.9181663466754,3.8466125245011176,1.0859017708059253,7.70179719402863,11.046942675159235,0.45999999999999996,22.405,19.33019108280255,3.27,31.36,2.7636942675159233,-5.36,15.29,37.03834394904459,18.24,84.39,17.30541401273885,7.63,27.7,2.781910828025478,0.73,6.97,71.21000000000001,0.45356687898089176,0.0,15.58,56.968,0.3628535031847134,0.0,12.464,8.499393902809206,4.575516893688015,15.573106778652015,0.11791332661969031,11,6,0,115,547.7868172094219,3.489088007703324,0.7842835825614382,6.931617474625766,19.230460408415453,0.12248700897079906,0.0,2.180947888037684,528.5563568010065,3.366600998732525,0.0,6.931617474625766,192.30460408415453,5285.563568010065,5477.8681720942195,490.81881720942187,0.03510573786054355,0.9648942621394565,22.0,70.0,70.0,1540.0,847.27,1304795.8,8.741118367461569,240.25288945500296,248.99400782246454
Sonora,Cananea,19,Agua Prieta,141,Avena forrajera en verde,2022,2023,30.986517,-110.288893,1591.0,2,1.6363636363636365,0.0,561.4164851119237,3.575901179056839,0.9009156704510175,7.19466846341592,11.504840764331211,0.8299999999999996,20.295,19.325286624203823,7.89,28.34,3.684394904458599,-6.23,12.84,42.86050955414013,15.86,88.96,16.94140127388535,4.6,27.28,2.6512101910828028,0.85,6.15,63.73,0.40592356687898085,0.0,27.99,50.984,0.3247388535031847,0.0,22.392,8.59425512396592,3.7151078252546665,15.33657995186238,0.11351643866904765,11,3,0,105,508.73051067070855,3.240321724017252,0.7818620036001653,6.475201617074328,21.476982082864637,0.13679606422206775,0.0,3.056,487.25352858784396,3.1035256597951846,0.0,6.475201617074328,214.76982082864637,4872.53528587844,5087.305106707086,457.7465106707086,0.04221681545018689,0.9577831845498131,23.33,90.0,90.0,2099.7,860.0,1805742.0,9.205735997798817,208.85277693435233,218.05851293215116
Sonora,Cananea,19,Agua Prieta,141,Avena forrajera en verde,2023,2024,30.986517,-110.288893,1591.0,2,1.8,0.0,483.0723557798689,3.0768939858590376,1.0188628931712738,7.5135382457121,9.477547770700637,0.645,16.945,16.985668789808916,5.95,26.28,1.9694267515923567,-5.92,9.93,51.56649681528663,23.93,86.4,16.120063694267518,1.66,29.04,2.765859872611465,0.84,7.46,102.53,0.6530573248407643,0.0,14.99,82.024,0.5224458598726115,0.0,11.992,8.405177965694808,2.832362034748602,16.54341418549534,0.21224563726996185,20,8,0,121,443.9573053913176,2.827753537524316,0.6624996499449654,6.762184421140891,32.61131818349749,0.20771540244265915,0.0,2.2239999999999998,411.34598720782003,2.620038135081656,0.0,6.762184421140891,326.11318183497485,4113.4598720782005,4439.5730539131755,361.9333053913176,0.07345597828321097,0.9265440217167888,24.96,130.0,130.0,3244.8,869.68,2821937.66,13.065431964542261,164.80207820826124,177.8675101728035
