Estado,Municipio,IdMunicipio,DDR,IdDDR,Cultivo,Anio,AnioFin,Lat,Lon,Z_m,ET0_total_mm,ET0_mean_mm_d,ET0_min_mm_d,ET0_max_mm_d,Tmean_ciclo_mean_C,Tmean_ciclo_min_C,Tmean_ciclo_max_C,Tmax_ciclo_mean_C,Tmax_ciclo_min_C,Tmax_ciclo_max_C,Tmin_ciclo_mean_C,Tmin_ciclo_min_C,Tmin_ciclo_max_C,RH_mean_pct,RH_min_pct,RH_max_pct,Rs_mean_MJ_m2_d,Rs_min_MJ_m2_d,Rs_max_MJ_m2_d,Ws_mean_m_s,Ws_min_m_s,Ws_max_m_s,Ptot_total_mm,Ptot_mean_mm_d,Ptot_min_mm_d,Ptot_max_mm_d,Pef_total_mm,Pef_mean_mm_d,Pef_min_mm_d,Pef_max_mm_d,Rn_mean_MJ_m2_d,Rn_min_MJ_m2_d,Rn_max_MJ_m2_d,ratio_Ptot_ET0,dias_lluvia_ge_1mm,dias_lluvia_ge_5mm,dias_estres_calor,dias_riesgo_helada,ETc_total_mm,ETc_mean_mm_d,ETc_min_mm_d,ETc_max_mm_d,ETverde_total_mm,ETverde_mean_mm_d,ETverde_min_mm_d,ETverde_max_mm_d,ETazul_total_mm,ETazul_mean_mm_d,ETazul_min_mm_d,ETazul_max_mm_d,UACverde_m3_ha,UACazul_m3_ha,UACtotal_m3_ha,deficit_hidrico_mm,frac_verde,frac_azul,Rend_t_ha,SupSembradaTotal_ha,SupCosechadaTotal_ha,VolumenTotal_t,PMR,Valorproduccion,HHverde_m3_ton,HHazul_m3_ton,HHtotal_m3_ton
Sonora,Sáric,60,Caborca,139,Avena forrajera en verde,2012,2013,31.243827,-111.445433,1129.0,639.8430252038648,4.049639400024461,0.7507441708184242,7.910681844645824,13.435791139240507,2.675,22.295,20.98867088607595,8.38,30.68,5.882911392405063,-3.69,15.09,39.95860759493671,13.08,90.9,16.669303797468356,2.96,28.3,2.69746835443038,1.42,6.2,96.54000000000002,0.6110126582278482,0.0,22.57,77.232,0.48881012658227846,0.0,18.056,8.32886675415783,3.1506380813306762,15.312458969484801,0.15088075699385914,18,6,0,63,588.2001062598393,3.722785482657211,0.5102818336136989,7.5601784382334865,28.84159413018551,0.1825417350011741,0.0,2.7940523578778014,559.3585121296538,3.540243747656037,0.0,7.5601784382334865,0.0,0.0,0.0,510.9681062598394,0.04903364318238433,0.9509663568176157,18.7,55.0,55.0,1028.5,950.0,977075.0,0.0,0.0,0.0
Sonora,Sáric,60,Caborca,139,Avena forrajera en verde,2013,2014,31.243827,-111.445433,1129.0,627.8055916892836,3.9987617305049907,1.3922210249033695,7.346468138209244,13.982388535031845,0.3250000000000002,23.595,21.34700636942675,6.23,32.31,6.617770700636944,-5.6,16.31,38.58165605095541,18.63,86.97,16.424585987261146,5.44,27.55,2.5612738853503183,1.18,6.0,86.11000000000001,0.548471337579618,0.0,16.67,68.888,0.4387770700636943,0.0,13.336000000000002,8.214524396139497,4.244465778206093,15.068110312217758,0.13716029474713243,15,6,0,63,574.6657633985355,3.660291486614876,0.7629515786824086,7.2413762624645495,29.605464874186083,0.1885698399629687,0.0,2.9920000000000004,545.0602985243495,3.4717216466519076,0.0,7.2413762624645495,0.0,0.0,0.0,505.7777633985355,0.05151771126767899,0.9484822887323211,19.8,80.0,80.0,1584.0,930.0,1473120.0,0.0,0.0,0.0
Sonora,Sáric,60,Caborca,139,Avena forrajera en verde,2014,2015,31.243827,-111.445433,1129.0,668.3078396205954,4.256737831978314,1.2618939527377062,7.503710211255819,15.460891719745224,6.43,23.655,22.823248407643316,8.94,31.79,8.098535031847135,-1.38,16.49,37.6647770700637,11.12,87.0,16.55108280254777,2.95,27.61,2.582229299363058,1.28,6.05,79.88,0.5087898089171974,0.0,30.81,63.904,0.407031847133758,0.0,24.648,8.242727485821257,3.5003648694169485,15.467692033891968,0.11952575634209023,6,4,0,26,614.49524791971,3.9139824708261783,0.8200560371789688,6.618141842361058,14.788992857926658,0.09419740673838636,0.0,2.9869537421780694,599.7062550617834,3.8197850640877924,0.0,6.618141842361058,0.0,0.0,0.0,550.59124791971,0.02406689540398039,0.9759331045960197,20.0,68.0,68.0,1360.0,960.0,1305600.0,0.0,0.0,0.0
Sonora,Sáric,60,Caborca,139,Avena forrajera en verde,2015,2016,31.243827,-111.445433,1129.0,586.0607199239322,3.732870827540969,0.9313262866828149,7.249285614119364,15.054808917197455,2.61,24.525,22.006751592356686,8.52,32.69,8.102866242038218,-3.56,17.89,49.610955414012736,22.86,91.49,15.847133757961783,3.07,27.07,2.5434394904458593,1.19,7.08,106.63,0.6791719745222929,0.0,30.43,85.304,0.5433375796178344,0.0,24.344,8.298440681028557,3.3166583586977216,15.536441508810569,0.18194360477501384,15,8,0,31,539.1050423173064,3.4337900784541806,0.6791087909995169,6.860107507201714,27.781735810489835,0.1769537312770053,0.0,2.640223147391445,511.32330650681655,3.2568363471771753,0.0,6.860107507201714,0.0,0.0,0.0,453.8010423173064,0.05153306615547859,0.9484669338445214,20.12,28.0,28.0,563.36,934.93,526702.16,0.0,0.0,0.0
Sonora,Sáric,60,Caborca,139,Avena forrajera en verde,2016,2017,31.243827,-111.445433,1129.0,670.1368669058722,4.241372575353622,0.7770064404456113,7.846419565674903,14.55379746835443,3.21,22.09,22.250759493670888,8.58,31.63,6.856835443037975,-3.4,13.35,37.97063291139241,13.27,92.31,16.993860759493668,4.68,27.92,2.603670886075949,1.08,5.46,75.17,0.4757594936708861,0.0,13.18,60.136,0.38060759493670887,0.0,10.544,8.40087005678352,3.7612727810733255,15.002386445515778,0.11217111565145156,17,5,0,49,618.8441550188411,3.9167351583470955,0.6863597845703047,7.061777609107414,27.158762222368885,0.17189090014157524,0.0,2.5278320276502075,591.6853927964721,3.7448442582055197,0.0,7.061777609107414,0.0,0.0,0.0,558.7081550188411,0.043886270884374794,0.9561137291156251,13.75,40.0,40.0,550.0,920.0,506000.0,0.0,0.0,0.0
Sonora,Sáric,60,Caborca,139,Avena forrajera en verde,2017,2018,31.243827,-111.445433,1129.0,632.4540478623346,4.028369731607227,0.9866909254289764,7.570285080946691,15.54735668789809,5.835000000000001,25.165,22.530382165605097,9.88,33.43,8.564331210191082,-0.94,18.14,44.12292993630573,18.17,88.27,16.127197452229296,4.85,27.1,2.6424203821656054,1.25,6.6,112.22999999999999,0.7148407643312101,0.0,18.59,89.78399999999999,0.5718726114649682,0.0,14.872,8.306744309103621,3.8723384998124053,15.662229613651396,0.17745162732269987,14,8,0,31,570.8436396874351,3.635946749601498,1.1166894656811117,7.148136289568944,30.770123824943994,0.1959880498404076,0.0,3.213615083017878,540.073515862491,3.4399586997610894,0.0,7.148136289568944,0.0,0.0,0.0,481.05963968743515,0.053902893341847766,0.946097106658152,16.0,12.0,12.0,192.0,757.33,145407.36,0.0,0.0,0.0
Sonora,Sáric,60,Caborca,139,Avena forrajera en verde,2018,2019,31.243827,-111.445433,1129.0,681.1899336094374,4.338789386047372,1.0665832070856973,8.436845195138329,16.81251592356688,6.615,25.259999999999998,24.000127388535027,11.38,34.22,9.624904458598728,-2.1,18.78,34.721783439490444,12.96,92.8,15.9843949044586,4.83,27.44,2.447770700636943,0.95,6.18,92.65,0.5901273885350319,0.0,25.7,74.12,0.4721019108280255,0.0,20.560000000000002,7.953511813443124,3.768666502554224,15.622008879058175,0.13601199229277103,11,6,0,24,639.25877995919,4.071711974262357,0.9599248863771276,9.702371974409077,25.041935032307425,0.1595027709064167,0.0,4.36,614.2168449268825,3.912209203355939,0.0,9.702371974409077,0.0,0.0,0.0,565.13877995919,0.03917339239971971,0.9608266076002802,16.5,20.0,20.0,330.0,459.0,151470.0,0.0,0.0,0.0
Sonora,Sáric,60,Caborca,139,Avena forrajera en verde,2019,2020,31.243827,-111.445433,1129.0,560.3975633085561,3.5694112312646884,1.1058755332965935,7.1172578439938405,13.408471337579618,2.2649999999999997,20.585,20.399681528662423,6.89,28.76,6.4172611464968154,-2.87,14.09,47.27477707006369,24.26,86.02,15.568535031847135,4.61,26.97,2.531019108280255,1.25,7.05,131.04000000000002,0.8346496815286626,0.0,29.13,104.832,0.6677197452229299,0.0,23.304000000000002,8.127791077217875,3.7915253474913753,15.755897156041073,0.23383399318574324,24,5,0,52,511.08985872021896,3.2553494186001206,0.9533307050918854,6.4055320595944565,43.46583638187461,0.2768524610310485,0.0,3.04,467.62402233834433,2.9784969575690723,0.0,6.4055320595944565,0.0,0.0,0.0,406.25785872021896,0.085045390042984,0.9149546099570159,16.7,12.0,12.0,200.4,490.0,98196.0,0.0,0.0,0.0
Sonora,Sáric,60,Caborca,139,Avena forrajera en verde,2020,2021,31.243827,-111.445433,1129.0,535.1201876886329,3.3868366309407145,1.022464898543241,6.533089152835273,13.676993670886077,2.8649999999999998,21.985,20.413544303797465,8.52,29.23,6.940443037974685,-4.31,15.58,52.51867088607595,21.65,89.11,15.402784810126585,3.77,27.92,2.5502531645569615,0.81,7.03,231.27999999999997,1.4637974683544301,0.0,25.17,185.024,1.1710379746835442,0.0,20.136000000000003,8.181455510210172,3.609395003723729,16.16987882362621,0.43220197129728444,24,14,0,51,482.1532141279338,3.051602621062872,0.6729096649083737,5.879780237551746,47.10932755885544,0.2981603010054142,0.0,2.585314045522152,435.0438865690784,2.753442320057458,0.0,5.879780237551746,0.0,0.0,0.0,297.1292141279338,0.09770613609630636,0.9022938639036937,16.2,12.0,12.0,194.4,651.81,126711.86,0.0,0.0,0.0
Sonora,Sáric,60,Caborca,139,Avena forrajera en verde,2021,2022,31.243827,-111.445433,1129.0,714.6476181497922,4.551895657005046,1.1322850170600458,10.103037366351968,14.854968152866242,2.96,26.14,22.675286624203824,6.31,35.28,7.034649681528663,-1.89,19.34,31.430764331210185,10.6,86.22,16.86140127388535,6.55,27.47,2.776751592356688,1.43,7.26,47.54,0.30280254777070065,0.0,9.14,38.032000000000004,0.24224203821656054,0.0,7.312000000000001,8.081422782464614,4.195282277753679,14.846642008427533,0.06652229545391905,9,6,1,61,654.1928573334592,4.166833486200377,0.7893537330403985,9.092733629716772,17.108490536496895,0.108971277302528,0.0,2.770036339802612,637.0843667969623,4.057862208897849,0.0,9.092733629716772,0.0,0.0,0.0,616.1608573334591,0.02615205951075716,0.9738479404892428,16.55,11.0,11.0,182.05,694.56,126444.65,0.0,0.0,0.0
