Estado,Municipio,IdMunicipio,DDR,IdDDR,Cultivo,Anio,AnioFin,Lat,Lon,Z_m,ET0_total_mm,ET0_mean_mm_d,ET0_min_mm_d,ET0_max_mm_d,Tmean_ciclo_mean_C,Tmean_ciclo_min_C,Tmean_ciclo_max_C,Tmax_ciclo_mean_C,Tmax_ciclo_min_C,Tmax_ciclo_max_C,Tmin_ciclo_mean_C,Tmin_ciclo_min_C,Tmin_ciclo_max_C,RH_mean_pct,RH_min_pct,RH_max_pct,Rs_mean_MJ_m2_d,Rs_min_MJ_m2_d,Rs_max_MJ_m2_d,Ws_mean_m_s,Ws_min_m_s,Ws_max_m_s,Ptot_total_mm,Ptot_mean_mm_d,Ptot_min_mm_d,Ptot_max_mm_d,Pef_total_mm,Pef_mean_mm_d,Pef_min_mm_d,Pef_max_mm_d,Rn_mean_MJ_m2_d,Rn_min_MJ_m2_d,Rn_max_MJ_m2_d,ratio_Ptot_ET0,dias_lluvia_ge_1mm,dias_lluvia_ge_5mm,dias_estres_calor,dias_riesgo_helada,ETc_total_mm,ETc_mean_mm_d,ETc_min_mm_d,ETc_max_mm_d,ETverde_total_mm,ETverde_mean_mm_d,ETverde_min_mm_d,ETverde_max_mm_d,ETazul_total_mm,ETazul_mean_mm_d,ETazul_min_mm_d,ETazul_max_mm_d,UACverde_m3_ha,UACazul_m3_ha,UACtotal_m3_ha,deficit_hidrico_mm,frac_verde,frac_azul,Rend_t_ha,SupSembradaTotal_ha,SupCosechadaTotal_ha,VolumenTotal_t,PMR,Valorproduccion,HHverde_m3_ton,HHazul_m3_ton,HHtotal_m3_ton
Sonora,Cajeme,18,Cajeme,148,Frijol,2010,2011,27.711981,-109.902208,58.0,1101.7338504545846,7.8137152514509545,3.8927193000466067,10.861484156673216,30.43868794326241,19.9,35.795,36.20085106382979,26.88,42.18,24.676524822695036,12.92,29.47,51.067092198581555,17.21,81.13,25.997092198581562,11.13,31.64,2.7066666666666666,0.8,5.77,203.23,1.4413475177304964,0.0,23.41,162.584,1.1530780141843973,0.0,18.728,16.987620208439143,8.454030490780466,19.71006416709795,0.18446378852401202,35,12,91,0,879.9061236442873,6.240468962016222,1.4401584718811746,12.490706780174197,82.55294123458022,0.5854818527275193,0.0,6.438842200762058,797.353182409707,5.654987109288702,0.0,12.490706780174197,825.5294123458021,7973.53182409707,8799.061236442873,717.3221236442873,0.09382016901152201,0.9061798309884779,1.2,1450.0,1450.0,1740.0,9989.1,17381034.0,600.3850271605834,5798.9322357069605,6399.317262867544
Sonora,Cajeme,18,Cajeme,148,Frijol,2011,2012,27.711981,-109.902208,58.0,1113.7850634684548,7.899184847294006,3.458669030622693,14.542142636558877,30.64645390070922,22.71,36.435,36.64851063829787,27.71,44.74,24.644397163120566,15.27,29.58,49.68943262411348,8.85,81.25,25.79099290780142,13.01,32.16,2.632269503546099,1.24,4.71,227.5,1.6134751773049645,0.0,23.67,182.0,1.2907801418439717,0.0,18.936000000000003,16.794533658069977,9.580010994915158,19.77948423674943,0.2042584403956171,35,15,104,0,886.6777868161009,6.288494941958163,1.2105341607179425,16.723464032042706,101.69094434262414,0.7212123712242846,0.0,7.493730335716396,784.9868424734768,5.567282570733878,0.0,16.723464032042706,1016.9094434262413,7849.868424734768,8866.777868161009,704.6777868161009,0.11468759661587764,0.8853124033841224,1.2,350.0,150.0,180.0,9900.0,1782000.0,865.4548454691414,6680.7390848806535,7546.193930349795
Sonora,Cajeme,18,Cajeme,148,Frijol,2012,2013,27.711981,-109.902208,58.0,1051.3713814733194,7.456534620378152,3.8615594845330885,11.05726293915439,30.26262411347517,24.915,34.78,35.79453900709219,29.67,42.58,24.730709219858156,17.7,28.62,53.59276595744681,14.33,86.57,24.998723404255315,12.41,32.25,2.543120567375886,0.9,5.19,276.9,1.9638297872340424,0.0,30.85,166.14000000000001,1.1782978723404256,0.0,18.51,16.421943365553677,9.200605659598589,19.74460765633941,0.26337030366184344,51,22,87,0,832.2882980669089,5.902753886999354,1.3515458195865808,12.715852380027547,103.58172699386762,0.7346221772614725,0.0,5.051226353407983,728.7065710730413,5.168131709737882,0.0,12.715852380027547,1035.8172699386762,7287.065710730413,8322.88298066909,666.1482980669089,0.12445414315502071,0.8755458568449794,1.6,598.0,598.0,956.8,14500.0,13873600.0,618.3983701126426,4350.486991480844,4968.885361593487
Sonora,Cajeme,18,Cajeme,148,Frijol,2013,2014,27.711981,-109.902208,58.0,1088.9661071465744,7.723163880472159,3.45106619667322,12.421684273490943,30.58758865248227,24.675,35.835,36.25801418439716,29.9,43.47,24.917163120567373,17.64,28.98,52.846879432624114,21.16,81.47,25.529148936170213,10.26,31.48,2.7229787234042555,0.96,5.02,263.59000000000003,1.8694326241134753,0.0,25.79,158.15400000000002,1.1216595744680853,0.0,15.473999999999998,16.82250443238405,7.800959027376164,19.732983791487975,0.24205528369536383,49,17,97,0,860.5981268458681,6.103532814509703,1.2078731688356268,14.284936914514583,100.24910806570374,0.7109865820262676,0.0,5.508,760.3490187801643,5.392546232483435,0.0,14.284936914514583,1002.4910806570374,7603.4901878016435,8605.981268458681,702.4441268458681,0.1164877135314265,0.8835122864685734,1.6,149.0,114.0,182.4,14000.0,2553600.0,818.3600658424796,6206.930765552363,7025.290831394842
Sonora,Cajeme,18,Cajeme,148,Frijol,2014,2015,27.711981,-109.902208,58.0,1030.8026182695346,7.31065686715982,2.848143510405028,10.9906815856128,30.2922695035461,23.21,34.845,35.542269503546095,28.5,44.18,25.0422695035461,15.4,28.68,56.71531914893617,17.81,85.52,24.962978723404255,6.15,31.39,2.614609929078014,0.74,6.0,339.95000000000005,2.4109929078014187,0.0,19.87,203.97000000000003,1.4465957446808513,0.0,11.922,16.558174539882565,5.17441968787772,20.33409584060169,0.32979155657432546,56,25,76,0,816.0854017055078,5.787839728407857,0.9968502286417597,12.639283823454718,121.65747909894841,0.8628190007017618,0.0,7.481981996692795,694.4279226065593,4.9250207277060944,0.0,12.639283823454718,1216.5747909894842,6944.279226065592,8160.854017055077,612.1154017055078,0.14907444593997243,0.8509255540600273,1.7,522.0,522.0,887.4,16100.0,14287140.0,717.7432395218194,4096.919897383829,4814.663136905649
Sonora,Cajeme,18,Cajeme,148,Frijol,2015,2016,27.711981,-109.902208,58.0,988.3405437066119,7.0095074021745525,3.0789457026905938,10.973945545296091,29.94581560283687,23.865000000000002,34.35,34.909574468085104,28.17,42.71,24.98205673758865,15.63,29.06,57.41326241134751,27.92,83.52,24.367375886524822,7.88,31.42,2.470141843971631,0.87,6.32,298.07000000000005,2.113971631205674,0.0,23.33,178.84199999999998,1.2683829787234042,0.0,13.998,16.27538167323423,6.674023090809129,19.883241545124832,0.3015863326643836,57,18,61,0,795.0115264562796,5.638379620257302,1.0776309959417076,12.620037377090505,124.7465091092852,0.8847270149594695,0.0,7.109999999999999,670.2650173469945,4.753652605297833,0.0,12.614037377090504,1247.465091092852,6702.650173469945,7950.115264562797,616.1695264562796,0.15691157292440266,0.8430884270755974,1.3,278.0,278.0,361.4,9780.0,3534492.0,813.5641898431644,4371.2935913934425,5184.857781236607
Sonora,Cajeme,18,Cajeme,148,Frijol,2016,2017,27.711981,-109.902208,58.0,1058.215368276029,7.5050735338725465,3.6021838704504123,10.596205530918347,30.169929078014185,23.1,34.86,35.85758865248227,29.24,41.89,24.4822695035461,16.75,29.15,53.377588652482274,22.02,82.0,25.610992907801418,5.65,32.17,2.6652482269503546,1.34,6.03,339.41999999999996,2.407234042553191,0.0,47.63,203.652,1.4443404255319148,0.0,28.578,16.875204080206267,4.8847460367503,20.027307391526147,0.3207475625240252,45,21,83,0,837.9004212555834,5.942556179117613,1.2607643546576441,12.185636360556098,105.57025537573799,0.7487252154307659,0.0,6.594744055705955,732.3301658798454,5.193830963686847,0.0,12.185636360556098,1055.70255375738,7323.301658798454,8379.004212555834,634.2484212555835,0.12599379675396544,0.8740062032460345,2.25,448.0,448.0,1008.52,12627.79,12735378.77,603.2586021470743,4184.743805027688,4788.002407174762
Sonora,Cajeme,18,Cajeme,148,Frijol,2017,2018,27.711981,-109.902208,58.0,1042.4150961114715,7.393014866038805,3.824251205952489,10.962198583468703,30.13606382978723,21.04,34.425,35.809078014184394,24.42,41.24,24.463049645390072,15.65,28.21,54.6313475177305,23.63,81.21,25.316666666666666,7.59,31.79,2.552765957446809,1.1,5.94,298.24000000000007,2.1151773049645395,0.0,32.9,178.944,1.2691063829787232,0.0,19.74,16.74377908134392,6.150242888621547,19.829758308651357,0.28610483588785973,41,21,98,0,829.3663242031015,5.882030668107102,1.3384879220833712,12.606528370989007,108.59254609325711,0.7701599013706178,0.0,7.3569710056920865,720.7737781098443,5.111870766736485,0.0,12.606528370989007,1085.9254609325712,7207.7377810984435,8293.663242031014,650.4223242031015,0.13093435665789602,0.8690656433421039,1.18,1303.0,1303.0,1534.63,17252.46,26476136.0,954.6597458747877,6336.472774592037,7291.132520466825
Sonora,Cajeme,18,Cajeme,148,Frijol,2018,2019,27.711981,-109.902208,58.0,1057.6178851898774,7.500836065176435,2.807669206976772,14.63730822017919,30.445744680851067,22.83,35.08,35.8068085106383,27.35,44.23,25.08468085106383,16.02,29.36,54.646524822695035,13.13,80.18,25.06822695035461,5.95,31.78,2.6152482269503547,0.96,5.19,338.12,2.398014184397163,0.0,84.59,202.87199999999999,1.4388085106382977,0.0,50.754,16.55613611534748,5.213932639438514,20.06204346456836,0.31969958596085607,51,17,82,0,847.0063162350161,6.007136994574583,1.1159581962869145,16.832904453206066,103.59684547771583,0.7347294005511761,0.0,6.6659999999999995,743.4094707573004,5.272407594023407,0.0,16.832904453206066,1035.9684547771583,7434.094707573004,8470.063162350161,644.1343162350162,0.1223094131555108,0.8776905868444893,1.96,617.0,617.0,1209.32,18579.85,22468984.2,490.98031032092814,3523.267633920855,4014.2479442417834
Sonora,Cajeme,18,Cajeme,148,Frijol,2019,2020,27.711981,-109.902208,58.0,1045.6917219503257,7.416253347165431,2.9367256358284606,11.571037363016751,29.782553191489363,23.485,35.49,35.223687943262405,28.28,42.51,24.34141843971631,16.23,29.56,55.259574468085106,26.63,91.15,25.55489361702128,8.65,31.66,2.6646099290780145,0.94,5.52,309.30999999999995,2.193687943262411,0.0,25.07,185.586,1.316212765957447,0.0,15.042,16.859914022445682,6.688679946537706,19.97340762484204,0.295794633836351,47,19,64,0,854.4867898945799,6.06018999925234,1.0278539725399611,13.306692967469264,88.37516011945998,0.626774185244397,0.0,7.124258322930963,766.1116297751198,5.433415814007942,0.0,13.306692967469264,883.7516011945997,7661.116297751198,8544.867898945797,668.9007898945799,0.103424840693398,0.8965751593066018,2.2,392.0,392.0,863.28,13741.28,11862576.0,454.76068672106334,3942.2553847776317,4397.016071498695
Sonora,Cajeme,18,Cajeme,148,Frijol,2020,2021,27.711981,-109.902208,58.0,1145.6483340449993,8.125165489680846,4.516402875101566,12.541645034869912,31.703617021276596,27.049999999999997,35.43,37.55368794326241,31.83,43.09,25.85354609929078,19.63,29.44,49.555106382978735,21.93,75.89,25.549290780141842,13.68,31.15,2.857943262411348,1.39,5.63,144.21,1.0227659574468086,0.0,18.49,115.36800000000002,0.818212765957447,0.0,14.792,16.808336181836523,10.101390546748545,20.041229261510352,0.12587632322636946,36,6,117,0,902.0404525419228,6.397450018027821,1.5807410062855478,14.422891790100397,88.12993398967038,0.6250349928345417,0.0,7.649953778240105,813.9105185522525,5.77241502519328,0.0,14.422891790100397,881.2993398967037,8139.105185522525,9020.404525419228,786.6724525419228,0.09770064495591398,0.9022993550440861,2.21,500.0,500.0,1105.0,17924.61,19806696.5,389.2173740868723,3594.5574951834496,3983.774869270322
Sonora,Cajeme,18,Cajeme,148,Frijol,2021,2022,27.711981,-109.902208,58.0,1060.5248319136476,7.52145270860743,3.4745816006257293,13.53092834998187,30.605390070921985,23.285,35.125,36.1031914893617,28.79,42.24,25.10758865248227,16.33,28.7,54.5909219858156,21.31,81.94,25.137588652482272,12.77,31.45,2.6453191489361703,1.07,6.36,291.08,2.0643971631205673,0.0,18.99,174.648,1.2386382978723405,0.0,11.393999999999998,16.637106583201852,9.30619993171867,19.74329995650826,0.27446787782872106,55,19,89,0,844.7643435881268,5.991236479348418,1.2161035602190051,15.56056760247915,121.66303995658213,0.8628584394083839,0.0,8.365707157578843,723.1013036315447,5.128378039940033,0.0,15.56056760247915,1216.6303995658213,7231.013036315448,8447.64343588127,670.1163435881268,0.14402009374569452,0.8559799062543055,2.36,668.0,668.0,1574.84,17881.9,28161123.71,519.2934632293139,3086.4080033053738,3605.701466534688
