Estado,Municipio,IdMunicipio,DDR,IdDDR,Cultivo,Anio,AnioFin,Lat,Lon,Z_m,max_intensidad_sequia,indice_estres_sequia_acumulado,fraccion_quincenas_sequia_severa,ET0_total_mm,ET0_mean_mm_d,ET0_min_mm_d,ET0_max_mm_d,Tmean_ciclo_mean_C,Tmean_ciclo_min_C,Tmean_ciclo_max_C,Tmax_ciclo_mean_C,Tmax_ciclo_min_C,Tmax_ciclo_max_C,Tmin_ciclo_mean_C,Tmin_ciclo_min_C,Tmin_ciclo_max_C,RH_mean_pct,RH_min_pct,RH_max_pct,Rs_mean_MJ_m2_d,Rs_min_MJ_m2_d,Rs_max_MJ_m2_d,Ws_mean_m_s,Ws_min_m_s,Ws_max_m_s,Ptot_total_mm,Ptot_mean_mm_d,Ptot_min_mm_d,Ptot_max_mm_d,Pef_total_mm,Pef_mean_mm_d,Pef_min_mm_d,Pef_max_mm_d,Rn_mean_MJ_m2_d,Rn_min_MJ_m2_d,Rn_max_MJ_m2_d,ratio_Ptot_ET0,dias_lluvia_ge_1mm,dias_lluvia_ge_5mm,dias_estres_calor,dias_riesgo_helada,ETc_total_mm,ETc_mean_mm_d,ETc_min_mm_d,ETc_max_mm_d,ETverde_total_mm,ETverde_mean_mm_d,ETverde_min_mm_d,ETverde_max_mm_d,ETazul_total_mm,ETazul_mean_mm_d,ETazul_min_mm_d,ETazul_max_mm_d,UACverde_m3_ha,UACazul_m3_ha,UACtotal_m3_ha,deficit_hidrico_mm,frac_verde,frac_azul,Rend_t_ha,SupSembradaTotal_ha,SupCosechadaTotal_ha,VolumenTotal_t,PMR,Valorproduccion,HHverde_m3_ton,HHazul_m3_ton,HHtotal_m3_ton
Sonora,Yécora,69,Sahuaripa,146,Pepino,2016,2017,28.415575,-108.92544,1595.0,2,1.25,0.0,521.2402432693924,4.917360785560306,2.1547973470327073,7.4851703631842295,23.796933962264156,19.46,29.655,30.399433962264148,23.33,41.49,17.19443396226415,10.55,19.75,65.99566037735849,14.05,90.41,22.588584905660376,9.54,31.92,0.49188679245283023,0.25,0.94,545.56,5.146792452830188,0.0,25.88,327.33599999999996,3.088075471698113,0.0,15.527999999999999,14.98055137276366,7.264043021472561,19.18972131944812,1.0466574809689788,81,46,11,0,453.279127833159,4.276218187105274,1.6160980102745306,6.212400090123798,249.19117645694294,2.350860155254179,0.0,5.5686172629546205,204.08795137621604,1.9253580318510948,0.0,5.339164243737081,2491.9117645694296,2040.8795137621605,4532.79127833159,125.94312783315905,0.5497521530456706,0.4502478469543293,8.28,6.0,6.0,49.66,7200.0,357552.0,300.9555271219118,246.4830330630629,547.4385601849747
Sonora,Yécora,69,Sahuaripa,146,Pepino,2017,2018,28.415575,-108.92544,1595.0,1,1.0,0.0,531.8165262021246,5.017137039642685,2.6276455667862617,7.415117466955462,24.098915094339624,19.58,30.925,30.956509433962268,23.14,41.32,17.241320754716977,11.31,21.18,62.058113207547166,11.92,89.86,22.791037735849056,11.91,31.85,0.5166981132075472,0.26,1.07,448.68000000000006,4.232830188679246,0.0,23.9,269.20799999999997,2.539698113207547,0.0,14.339999999999998,14.949702789954179,8.665947929846066,19.332283700449747,0.8436744213350615,74,39,18,0,461.30088868833644,4.351895176305061,1.9707341750896963,7.415117466955462,211.05499990137747,1.9910849047299761,0.0,5.382000000000001,250.24588878695894,2.3608102715750845,0.0,7.409117466955462,2110.5499990137746,2502.4588878695895,4613.0088868833645,192.09288868833647,0.4575213381909832,0.5424786618090167,7.65,12.0,12.0,91.77,5275.0,484086.75,275.88888875997054,327.11880887184174,603.0076976318123
Sonora,Yécora,69,Sahuaripa,146,Pepino,2018,2019,28.415575,-108.92544,1595.0,2,1.5,0.0,525.6242566200415,4.958719402075863,2.36508747489963,7.535921857557217,24.033820754716984,19.625,29.200000000000003,30.47188679245283,22.55,39.46,17.59575471698113,13.07,20.3,66.93518867924529,10.83,91.3,22.647264150943393,9.24,31.79,0.5027358490566037,0.26,1.02,485.97999999999996,4.584716981132075,0.0,34.64,291.588,2.7508301886792457,0.0,20.784,15.065969008018817,7.350556894127381,19.772586454056814,0.9245768129595678,71,37,18,0,460.172437034132,4.341249405982377,1.4190524849397779,7.188640857606577,210.6150592963818,1.986934521663979,0.0,5.708163598802547,249.55737773775016,2.3543148843183976,0.0,7.188640857606577,2106.150592963818,2495.5737773775018,4601.72437034132,168.58443703413195,0.45768725448621345,0.5423127455137865,12.46,21.5,21.5,267.84,5150.0,1379376.0,169.03295288634172,200.2868200142457,369.3197729005874
Sonora,Yécora,69,Sahuaripa,146,Pepino,2019,2020,28.415575,-108.92544,1595.0,2,2.0,0.0,545.5404010448505,5.146607557026891,2.4640728215094017,7.324037443608783,24.320188679245284,19.21,29.575000000000003,31.18584905660377,21.52,40.05,17.45452830188679,11.76,20.73,62.065000000000005,18.42,92.97,23.184528301886797,11.4,32.93,0.5573584905660378,0.24,1.16,460.91,4.348207547169811,0.0,25.59,276.546,2.6089245283018867,0.0,15.354,15.216236156261338,8.449240881093043,19.488178722452886,0.8448686827176111,65,38,16,0,476.9058668734832,4.499111951636634,1.9279586546657759,7.324037443608783,189.91068702703862,1.7916102549720625,0.0,5.194416969613539,286.99517984644467,2.7075016966645724,0.0,7.324037443608783,1899.1068702703863,2869.9517984644467,4769.058668734833,200.3598668734832,0.39821419743074665,0.6017858025692535,17.04,20.0,20.0,340.72,5700.0,1942104.0,111.44993370131375,168.4244013183361,279.87433501964983
Sonora,Yécora,69,Sahuaripa,146,Pepino,2020,2021,28.415575,-108.92544,1595.0,1,1.0,0.0,576.8893421547923,5.442352284479172,2.6348226466002274,7.355937812620046,25.15556603773585,21.009999999999998,28.94,32.552264150943394,25.56,39.18,17.758867924528303,12.45,20.4,60.38688679245282,19.43,86.43,24.605,11.11,32.36,0.5282075471698113,0.29,0.99,349.01000000000005,3.2925471698113213,0.0,17.59,209.40599999999998,1.9755283018867922,0.0,10.554,16.146914814702413,8.283819442404075,19.653719045838447,0.6049860423775222,63,29,29,0,507.80419991623756,4.790605659587147,2.562431709995621,7.355937812620046,174.92459687667304,1.6502320460063493,0.0,5.462252377331156,332.8796030395646,3.140373613580798,0.0,7.355937812620046,1749.2459687667304,3328.796030395646,5078.041999162377,298.39819991623756,0.3444725287926466,0.6555274712073534,16.3,20.0,20.0,326.06,5000.0,1630300.0,107.31570360532088,204.22061536169608,311.53631896701694
Sonora,Yécora,69,Sahuaripa,146,Pepino,2021,2022,28.415575,-108.92544,1595.0,4,2.1666666666666665,0.3333333333333333,538.6144988892959,5.0812688574461875,2.980847833406086,7.4388627659845294,24.125613207547172,20.505,29.975,30.70122641509434,23.95,41.32,17.55,12.6,20.06,66.23311320754718,12.15,89.92,23.311698113207548,13.82,31.72,0.48603773584905663,0.24,1.0,562.07,5.302547169811321,0.0,25.2,337.242,3.1815283018867926,0.0,15.12,15.379515976163457,9.789032359011713,18.78430653877165,1.043547845739528,77,50,13,0,468.23581514573004,4.417319010808774,2.2356358750545646,6.378682963949303,248.96096364430778,2.3486883362670548,0.0,5.5068961705764625,219.27485150142226,2.0686306745417196,0.0,5.670691689205283,2489.6096364430778,2192.7485150142224,4682.3581514573,130.99381514573003,0.531699958848349,0.4683000411516511,10.0,8.0,8.0,80.0,5500.0,440000.0,248.96096364430778,219.27485150142223,468.23581514573004
Sonora,Yécora,69,Sahuaripa,146,Avena forrajera en verde,2012,2013,28.415575,-108.92544,1595.0,4,2.5,0.3333333333333333,475.88785956423914,3.011948478254678,0.8939440546883396,5.687073434990883,12.444018987341773,3.0749999999999997,20.215,21.04943037974683,9.03,30.41,3.838607594936709,-3.64,10.38,44.304113924050625,14.2,95.07,18.165379746835445,4.54,29.14,0.7468987341772152,0.41,1.1,127.91,0.8095569620253165,0.0,30.03,102.328,0.6476455696202532,0.0,24.024,9.418820045443768,3.8598176294268978,16.10807498366006,0.26878180947319097,15,5,0,107,438.15755457514666,2.773149079589536,0.2950440975625171,5.118366091491795,24.556016417097045,0.15541782542466484,0.0,2.608,413.6015381580496,2.617731254164871,0.0,5.118366091491795,245.56016417097044,4136.015381580496,4381.575545751466,335.82955457514663,0.05604380470150159,0.9439561952984984,0.0,20.0,0.0,0.0,0.0,0.0,,,
Sonora,Yécora,69,Sahuaripa,146,Avena forrajera en verde,2015,2016,28.415575,-108.92544,1595.0,0,0.0,0.0,436.0977232270328,2.777692504630782,0.8330538690647731,5.562954865759024,13.911815286624206,4.045,21.810000000000002,21.66630573248408,9.75,31.6,6.157324840764331,-3.25,15.44,51.84974522292993,25.43,92.94,16.208343949044586,3.21,27.51,0.6680891719745223,0.41,0.99,173.28,1.1036942675159236,0.0,34.04,138.62399999999997,0.8829554140127387,0.0,27.232,8.809416881521484,3.497622331745643,16.378669545699562,0.397342134046846,20,10,0,54,402.5673196454354,2.5641230550664678,0.32377055262366844,5.006659379183121,33.864432691781865,0.21569702351453418,0.0,2.502093946279834,368.70288695365355,2.3484260315519334,0.0,5.006659379183121,338.64432691781866,3687.0288695365352,4025.6731964543537,263.94331964543545,0.08412116691838833,0.9158788330816117,6.3,4.0,4.0,25.2,680.0,17136.0,53.753067764733125,585.2426777042119,638.9957454689451
Sonora,Yécora,69,Sahuaripa,146,Avena forrajera en verde,2017,2018,28.415575,-108.92544,1595.0,1,1.0,0.0,483.9517382867233,3.0824951483230785,1.0396263085630693,5.624266573725149,14.95394904458599,6.415,23.155,23.195605095541403,10.38,32.4,6.712292993630573,-0.48,16.64,45.664394904458604,18.28,88.95,17.438471337579617,3.42,29.02,0.7297452229299363,0.35,1.27,69.99,0.445796178343949,0.0,15.15,55.992000000000004,0.3566369426751593,0.0,12.120000000000001,9.2281715974632,3.44919084581162,16.227939481645937,0.14462185888158446,13,4,0,51,442.5241782437215,2.818625339131984,0.687653271016856,5.061839916352634,22.353549626009364,0.14237929698095136,0.0,2.2785080024115243,420.17062861771217,2.676246042151033,0.0,5.061839916352634,223.53549626009365,4201.706286177122,4425.241782437216,386.5321782437215,0.05051373625442468,0.9494862637455753,6.5,2.5,2.5,16.25,850.0,13812.5,34.39007634770672,646.4163517195573,680.8064280672639
Sonora,Yécora,69,Sahuaripa,146,Avena forrajera en verde,2018,2019,28.415575,-108.92544,1595.0,3,2.090909090909091,0.36363636363636365,480.8285424101031,3.062602180956071,0.9391623424387032,5.674264969345542,15.46044585987261,6.3149999999999995,22.384999999999998,23.748662420382164,10.59,31.72,7.1722292993630585,-0.7,14.14,41.94949044585987,13.53,91.1,17.08929936305732,2.72,28.39,0.7096178343949044,0.38,1.09,76.27,0.485796178343949,0.0,16.25,61.016000000000005,0.38863694267515925,0.0,13.0,8.970227657446548,3.189783013650109,15.949575761762688,0.1586220310834805,11,6,0,43,440.56783617169333,2.806164561603142,0.9171800432641486,5.106838472410987,17.725118306785895,0.11289884271838149,0.0,2.0057087384287455,422.84271786490746,2.693265718884761,0.0,5.106838472410987,177.25118306785896,4228.427178649074,4405.678361716933,379.5518361716933,0.04023243834776503,0.959767561652235,7.1,8.0,8.0,56.8,870.0,49416.0,24.964955361670278,595.5531237533908,620.518079115061
Sonora,Yécora,69,Sahuaripa,146,Avena forrajera en verde,2019,2020,28.415575,-108.92544,1595.0,0,0.0,0.0,432.1251305288405,2.7523893664257355,0.821222601524,5.4714649755769775,12.70824840764331,2.5549999999999997,19.189999999999998,20.393503184713374,8.94,29.06,5.022993630573249,-4.53,12.08,53.24426751592356,27.31,90.66,16.56012738853503,2.69,28.35,0.6952866242038216,0.4,1.1,202.09,1.2871974522292995,0.0,23.36,161.67200000000003,1.0297579617834396,0.0,18.688,9.004186721784487,3.169807878468747,16.40653531251125,0.46766546475248866,19,14,0,74,395.2566678623319,2.5175583940275916,0.6697572273415651,4.92431847801928,32.81343061301078,0.20900274275803044,0.0,3.0557437093603244,362.4432372493211,2.308555651269561,0.0,4.92431847801928,328.1343061301078,3624.432372493211,3952.5666786233187,233.58466786233186,0.08301803177787179,0.9169819682221282,7.3,10.0,10.0,73.0,800.0,58400.0,44.949904949329834,496.4975852730426,541.4474902223724
Sonora,Yécora,69,Sahuaripa,146,Avena forrajera en verde,2022,2023,28.415575,-108.92544,1595.0,2,1.0909090909090908,0.0,493.9959218237929,3.146470839641993,0.6749991984536516,5.61151796040569,14.343152866242038,6.615,20.295,22.80210191082803,8.65,31.77,5.88420382165605,-1.84,12.83,40.53885350318471,8.3,95.02,18.044267515923565,2.05,28.36,0.7518471337579619,0.38,1.29,71.94,0.4582165605095541,0.0,32.22,57.552,0.3665732484076433,0.0,25.776,9.310821610675852,2.8681521453671617,16.332860550439346,0.1456287325903488,10,4,0,64,448.2553497933317,2.855129616518036,0.7762490782216993,5.050366164365121,15.832894351425022,0.10084646083710205,0.0,2.186613817013392,432.4224554419067,2.7542831556809344,0.0,5.050366164365121,158.32894351425023,4324.224554419067,4482.553497933318,390.70334979333165,0.03532114978376674,0.9646788502162335,1.35,8.0,8.0,10.8,30000.0,324000.0,117.2806988994446,3203.1292995696795,3320.4099984691243
Sonora,Yécora,69,Sahuaripa,146,Avena forrajera en verde,2023,2024,28.415575,-108.92544,1595.0,1,1.0,0.0,453.38413825851916,2.8877970589714597,0.7748004403053074,5.539687386973651,12.665159235668789,4.42,20.19,20.692292993630574,10.13,28.64,4.638025477707006,-3.98,13.62,47.975605095541404,20.6,90.54,17.341592356687897,2.89,28.55,0.7429299363057325,0.39,1.1,76.97999999999999,0.49031847133757955,0.0,16.74,61.584,0.39225477707006373,0.0,13.392,9.166178817531557,3.304283044168545,16.052795218647947,0.1697897952400489,11,6,0,90,417.27174902901686,2.657781840949152,0.691615083121072,4.985718648276286,16.16097584752612,0.10293615189507084,0.0,1.9644644103934898,401.1107731814907,2.5548456890540807,0.0,4.985718648276286,161.6097584752612,4011.107731814907,4172.717490290168,355.68774902901686,0.038730098275601914,0.961269901724398,1.28,8.0,8.0,10.24,33000.0,337920.0,126.25762380879782,3133.6779154803958,3259.9355392891935
Sonora,Yécora,69,Sahuaripa,146,Maíz grano,2010,2011,28.415575,-108.92544,1595.0,1,1.0,0.0,918.879392794325,5.373563700551608,2.4631460849569593,7.238579717986292,22.01388888888889,8.36,28.865000000000002,29.85730994152047,15.03,37.95,14.170467836257313,0.5,20.14,52.70549707602339,12.81,87.48,25.461637426900584,10.23,32.69,0.6708771929824562,0.26,1.34,533.79,3.121578947368421,0.0,25.39,320.274,1.8729473684210527,0.0,15.234,16.069888675966713,7.928796389910516,20.18681291594867,0.5809141049259329,69,42,16,10,824.5684936403939,4.8220379745052275,0.7882104234509237,8.68629566158355,200.9294123496666,1.1750258032144245,0.0,5.679662869453922,623.6390812907271,3.6470121712908017,0.0,8.68629566158355,2009.2941234966659,6236.390812907271,8245.684936403937,504.29449364039385,0.2436782558384953,0.7563217441615044,1.0,40.0,40.0,40.16,3500.0,140560.0,2009.2941234966659,6236.390812907271,8245.684936403937
Sonora,Yécora,69,Sahuaripa,146,Maíz grano,2011,2012,28.415575,-108.92544,1595.0,5,4.0,1.0,966.2463093233521,5.650563212417263,3.208638066956867,7.405748400380136,22.7187134502924,10.885,29.835,31.12836257309942,18.97,40.65,14.309064327485382,2.8,20.09,46.141228070175444,5.9,90.18,26.27298245614035,13.18,33.49,0.7154970760233917,0.25,1.27,429.09000000000003,2.509298245614035,0.0,19.73,257.4539999999999,1.5055789473684205,0.0,11.838,16.19849967295412,9.709426273671044,19.60379736979351,0.4440793158635559,64,31,30,2,855.1078578590243,5.0006307477135925,1.2936672034247398,8.886898080456163,173.9153561742437,1.017048866516045,0.0,7.555656959464189,681.1925016847806,3.9835818811975474,0.0,8.886898080456163,1739.153561742437,6811.925016847807,8551.078578590244,597.6538578590244,0.2033841164899176,0.7966158835100824,2.0,222.0,222.0,444.0,3000.0,1332000.0,869.5767808712185,3405.9625084239033,4275.539289295122
Sonora,Yécora,69,Sahuaripa,146,Maíz grano,2012,2013,28.415575,-108.92544,1595.0,2,1.6,0.0,915.7941347282965,5.355521255721032,2.8807988726692377,7.446659696702888,22.38464912280702,11.775,28.939999999999998,30.24286549707602,20.51,39.04,14.526432748538012,1.26,20.16,50.063918128654976,7.8,93.37,24.9019298245614,13.54,33.59,0.6688304093567252,0.23,1.18,560.4499999999999,3.277485380116959,0.0,27.16,336.27,1.9664912280701754,0.0,16.296,15.503524081292353,9.667835360201613,18.942714577553822,0.6119825174096335,75,42,27,5,810.9188849153475,4.742215701259342,1.4301364469511606,8.935991636043465,212.29410313150916,1.2414859832251999,0.0,6.30008183740383,598.6247817838384,3.500729718034143,0.0,8.935991636043465,2122.9410313150915,5986.247817838384,8109.1888491534755,474.6488849153475,0.26179449890807605,0.7382055010919242,2.2,123.75,123.75,272.25,3061.98,833624.06,964.9731960523143,2721.0217353810835,3685.994931433398
Sonora,Yécora,69,Sahuaripa,146,Maíz grano,2013,2014,28.415575,-108.92544,1595.0,2,1.4,0.0,919.0188335052393,5.374379143305493,2.5649607957850944,7.540105918195712,22.448011695906438,10.735000000000001,28.48,30.614970760233916,19.36,39.5,14.281052631578946,1.6,20.35,49.491169590643274,7.69,89.2,25.07818713450293,10.95,32.91,0.6801754385964912,0.18,1.29,435.15999999999997,2.5447953216374266,0.0,15.31,261.09599999999995,1.5268771929824558,0.0,9.186,15.696678589557195,8.082719956535453,19.632593190218486,0.473504986116826,71,41,24,2,808.7173749280649,4.729341373848333,1.373652736189781,9.048127101834854,200.22334870726976,1.170896776065905,0.0,6.304152021893852,608.4940262207951,3.5584445977824277,0.0,9.048127101834854,2002.2334870726977,6084.9402622079515,8087.17374928065,547.621374928065,0.24758136144296336,0.7524186385570366,1.0,117.0,117.0,117.0,3493.16,408699.72,2002.2334870726977,6084.9402622079515,8087.17374928065
Sonora,Yécora,69,Sahuaripa,146,Maíz grano,2014,2015,28.415575,-108.92544,1595.0,2,1.7777777777777777,0.0,895.7745433767308,5.238447622086145,1.9099751436249661,7.493962942806091,22.27669590643275,12.53,30.560000000000002,29.694327485380125,20.89,41.85,14.859064327485381,2.25,20.51,52.785789473684204,8.36,90.96,24.347953216374265,8.25,32.28,0.6656140350877192,0.21,1.27,521.97,3.0524561403508774,0.0,53.44,313.18199999999996,1.8314736842105261,0.0,32.064,15.363557015336541,6.453517862215234,19.778490764801056,0.5827024264748257,74,38,18,4,803.172550741078,4.696915501409813,1.014648171547921,8.992755531367308,186.5425913642064,1.0908923471591017,0.0,6.0436947931792995,616.6299593768715,3.6060231542507104,0.0,8.992755531367308,1865.425913642064,6166.299593768716,8031.72550741078,489.99055074107804,0.23225717959619724,0.7677428204038026,0.9,150.0,150.0,135.0,3593.78,485160.3,2072.6954596022933,6851.44399307635,8924.139452678643
Sonora,Yécora,69,Sahuaripa,146,Maíz grano,2015,2016,28.415575,-108.92544,1595.0,0,0.0,0.0,851.948193222918,4.9821531767422105,1.8566434706023092,7.234628255461559,21.504064327485377,13.375,28.240000000000002,28.53017543859649,18.07,37.19,14.477953216374269,4.43,20.69,61.17415204678363,20.36,92.8,23.903859649122808,7.38,32.83,0.6147368421052631,0.22,1.21,624.3000000000001,3.6508771929824566,0.0,22.51,374.5799999999999,2.1905263157894734,0.0,13.506,15.475233097638997,6.0290281285175125,19.948184235148865,0.7327910370210126,88,59,8,2,760.1753139310266,4.445469672111266,0.6765594290245006,8.681553906553871,258.7667643480667,1.5132559318600394,0.0,6.190537731440196,501.40854958295995,2.932213740251228,0.0,8.681553906553871,2587.6676434806673,5014.0854958295995,7601.753139310267,385.5953139310267,0.3404040615446051,0.6595959384553949,2.0,175.75,175.75,351.5,3400.0,1195100.0,1293.8338217403336,2507.0427479147997,3800.8765696551336
Sonora,Yécora,69,Sahuaripa,146,Maíz grano,2016,2017,28.415575,-108.92544,1595.0,2,1.625,0.0,892.3548590147266,5.218449467922378,2.1547973470327073,7.4851703631842295,21.886637426900585,10.969999999999999,29.655,29.710467836257315,20.95,41.49,14.062807017543859,0.99,19.75,53.49198830409356,12.74,90.41,24.615438596491227,8.01,33.11,0.6680116959064327,0.25,1.33,558.15,3.2640350877192983,0.0,25.88,334.89,1.9584210526315788,0.0,15.527999999999999,15.600685498640589,6.567281717904279,19.54187636466029,0.6254798686435895,83,47,11,6,796.4521493289336,4.6576149083563365,0.9444222560727045,8.982204435821075,230.7645192725391,1.349500112704907,0.0,6.6823407155455445,565.6876300563946,3.3081147956514303,0.0,8.982204435821075,2307.645192725391,5656.876300563946,7964.521493289337,461.56214932893363,0.28974059454415974,0.7102594054558404,2.1,110.0,110.0,231.0,3758.0,868098.0,1098.8786632025672,2693.7506193161644,3792.6292825187315
Sonora,Yécora,69,Sahuaripa,146,Maíz grano,2017,2018,28.415575,-108.92544,1595.0,1,1.0,0.0,923.5922977543513,5.40112454827106,2.6276455667862617,7.415117466955462,22.648011695906426,11.685,30.925,30.573333333333338,19.43,41.32,14.722690058479532,3.94,21.18,49.85011695906432,10.0,89.86,25.22298245614035,11.91,32.9,0.6747368421052632,0.26,1.45,461.57,2.699239766081871,0.0,23.9,276.942,1.619543859649123,0.0,14.339999999999998,15.715981259559424,8.665947929846066,19.644809983555476,0.49975514209275507,77,40,22,5,814.3726717948751,4.762413285350147,1.2109292907436975,8.898140960346554,197.69265311530611,1.156097386639217,0.0,5.737816646378099,616.6800186795689,3.606315898710929,0.0,8.892140960346554,1976.9265311530612,6166.800186795689,8143.72671794875,537.4306717948751,0.2427545274568117,0.7572454725431881,1.9,223.0,223.0,423.7,4220.0,1788014.0,1040.4876479752954,3245.6843088398364,4286.171956815132
Sonora,Yécora,69,Sahuaripa,146,Maíz grano,2018,2019,28.415575,-108.92544,1595.0,4,3.0,0.6666666666666666,918.0837279278004,5.36891068963626,2.36508747489963,7.535921857557217,22.987573099415204,15.145000000000001,29.200000000000003,30.610760233918125,22.55,39.46,15.36438596491228,2.62,20.3,51.360526315789485,8.86,91.3,24.71111111111111,9.24,32.95,0.6657309941520468,0.26,1.3,516.35,3.019590643274854,0.0,34.64,309.81,1.8117543859649123,0.0,20.784,15.525833142145972,7.350556894127381,19.772586454056814,0.5624214701696648,74,39,24,1,812.6835840978672,4.752535579519691,1.3013827198028571,9.04310622906866,195.3652977486986,1.1424871213374186,0.0,6.360101393419857,617.3182863491686,3.6100484581822725,0.0,9.04310622906866,1953.652977486986,6173.182863491686,8126.8358409786715,502.8735840978672,0.24039527999764762,0.7596047200023524,1.92,243.5,243.5,467.52,4560.0,2131891.2,1017.5275924411385,3215.1994080685863,4232.727000509725
Sonora,Yécora,69,Sahuaripa,146,Maíz grano,2019,2020,28.415575,-108.92544,1595.0,2,1.8333333333333333,0.0,915.6312555723483,5.354568746037125,2.4640728215094017,7.324037443608783,22.013391812865496,11.78,29.575000000000003,29.81760233918129,20.01,40.05,14.209181286549708,2.95,20.73,52.94304093567251,18.42,92.97,25.269356725146203,11.4,32.93,0.7007017543859648,0.24,1.3,479.8999999999999,2.806432748538011,0.0,25.59,287.93999999999994,1.6838596491228066,0.0,15.354,15.95686138529603,8.449240881093043,19.677008813086736,0.5241192860984427,70,39,16,3,821.4874576679595,4.8040202202804645,1.278950184191425,8.788844932330539,179.45706406636123,1.0494565150079604,0.0,6.233300363536247,642.0303936015982,3.7545637052725045,0.0,8.788844932330539,1794.5706406636123,6420.303936015982,8214.874576679595,533.5474576679595,0.21845380886983273,0.7815461911301672,2.1,250.0,250.0,525.0,4308.57,2261999.25,854.5574479350535,3057.287588579039,3911.8450365140925
Sonora,Yécora,69,Sahuaripa,146,Maíz grano,2020,2021,28.415575,-108.92544,1595.0,1,1.0,0.0,948.0372808104441,5.544077665558153,1.69220884368896,7.355937812620046,23.22842105263158,11.045,28.94,31.326491228070175,15.62,39.18,15.130350877192983,2.57,20.4,51.97888888888888,19.43,86.43,25.78549707602339,7.92,32.36,0.6499415204678363,0.29,1.12,385.24999999999994,2.2529239766081868,0.0,17.59,231.15,1.3517543859649124,0.0,10.554,16.375093232241728,6.413505891938263,19.653719045838447,0.4063658758974785,68,32,36,2,843.0364693743879,4.93003783259876,0.507662653106688,8.827125375144055,192.33143463767925,1.1247452317992939,0.0,7.150259327881844,650.7050347367087,3.8052926007994663,0.0,8.827125375144055,1923.3143463767924,6507.050347367087,8430.364693743879,611.886469374388,0.2281412983004249,0.7718587016995752,1.7,303.0,180.0,306.0,4500.0,1377000.0,1131.3613802216425,3827.676674921816,4959.038055143458
Sonora,Yécora,69,Sahuaripa,146,Maíz grano,2021,2022,28.415575,-108.92544,1595.0,4,2.9,0.6,921.6839126606747,5.389964401524413,2.980847833406086,7.4388627659845294,22.59166666666667,13.33,29.975,30.223918128654972,20.22,41.32,14.959415204678365,4.02,20.06,52.70807017543859,11.8,89.92,25.16362573099415,13.82,32.62,0.6574269005847954,0.24,1.24,568.6800000000001,3.3256140350877197,0.0,25.2,341.208,1.9953684210526317,0.0,15.12,15.844361553873409,9.789032359011713,19.59903719529975,0.6170011130587718,78,50,13,2,816.7367919186806,4.77623854923205,1.1417469107564453,8.926635319181434,236.59975088916826,1.3836242742056624,0.0,6.497012307928091,580.1370410295124,3.3926142750263883,0.0,8.926635319181434,2365.9975088916826,5801.370410295123,8167.367919186806,475.5287919186806,0.2896891057562711,0.7103108942437288,2.7,287.0,287.0,774.9,5000.0,3874500.0,876.2953736635861,2148.655707516712,3024.9510811802984
Sonora,Yécora,69,Sahuaripa,146,Maíz grano,2022,2023,28.415575,-108.92544,1595.0,3,2.4285714285714284,0.42857142857142855,888.0434579044789,5.193236595932626,1.9947258660468492,7.2316518286257,22.508625730994154,15.14,28.099999999999998,29.938187134502925,21.09,38.19,15.079064327485384,5.15,19.74,56.34654970760233,5.41,96.76,24.20578947368421,8.46,32.41,0.6422222222222221,0.26,1.26,696.4900000000001,4.073040935672515,0.0,38.64,417.894,2.443824561403509,0.0,23.184,15.309774310007185,6.634110101947739,19.72729204290307,0.7842972028007632,87,53,12,0,783.9146254186733,4.58429605507996,1.1968355196281095,8.67798219435084,253.51278864498107,1.4825309277484273,0.0,6.364670770804238,530.4018367736921,3.1017651273315328,0.0,8.67798219435084,2535.127886449811,5304.018367736921,7839.146254186732,366.02062541867326,0.323393365074143,0.6766066349258569,3.3,220.0,220.0,726.0,6286.09,4563701.34,768.2205716514578,1607.2782932536127,2375.4988649050706
Sonora,Yécora,69,Sahuaripa,146,Maíz grano,2023,2024,28.415575,-108.92544,1595.0,4,2.7,0.6,976.4664731937045,5.710330252594763,2.922061137917782,7.309859653832403,23.821052631578947,13.305,32.095,32.43812865497076,22.49,41.74,15.203976608187135,2.18,23.84,43.536608187134505,13.66,82.44,26.038713450292402,12.47,32.61,0.7153216374269006,0.27,1.16,308.67,1.8050877192982457,0.0,18.91,185.20199999999997,1.0830526315789473,0.0,11.346,16.203482571334046,9.064582832155818,19.93462961215566,0.31610916347229084,50,20,45,5,860.9081519497447,5.034550596197337,1.4701165135150445,8.771831584598884,137.64930772985497,0.8049667118704968,0.0,6.617999999999999,723.2588442198897,4.229583884326841,0.0,8.771831584598884,1376.4930772985497,7232.588442198898,8609.081519497448,675.7061519497447,0.1598884938168064,0.8401115061831936,3.14,25.0,25.0,78.5,6600.39,518130.62,438.37359149635336,2303.3721153499673,2741.745706846321
