Estado,Municipio,IdMunicipio,DDR,IdDDR,Cultivo,Anio,AnioFin,Lat,Lon,Z_m,max_intensidad_sequia,indice_estres_sequia_acumulado,fraccion_quincenas_sequia_severa,ET0_total_mm,ET0_mean_mm_d,ET0_min_mm_d,ET0_max_mm_d,Tmean_ciclo_mean_C,Tmean_ciclo_min_C,Tmean_ciclo_max_C,Tmax_ciclo_mean_C,Tmax_ciclo_min_C,Tmax_ciclo_max_C,Tmin_ciclo_mean_C,Tmin_ciclo_min_C,Tmin_ciclo_max_C,RH_mean_pct,RH_min_pct,RH_max_pct,Rs_mean_MJ_m2_d,Rs_min_MJ_m2_d,Rs_max_MJ_m2_d,Ws_mean_m_s,Ws_min_m_s,Ws_max_m_s,Ptot_total_mm,Ptot_mean_mm_d,Ptot_min_mm_d,Ptot_max_mm_d,Pef_total_mm,Pef_mean_mm_d,Pef_min_mm_d,Pef_max_mm_d,Rn_mean_MJ_m2_d,Rn_min_MJ_m2_d,Rn_max_MJ_m2_d,ratio_Ptot_ET0,dias_lluvia_ge_1mm,dias_lluvia_ge_5mm,dias_estres_calor,dias_riesgo_helada,ETc_total_mm,ETc_mean_mm_d,ETc_min_mm_d,ETc_max_mm_d,ETverde_total_mm,ETverde_mean_mm_d,ETverde_min_mm_d,ETverde_max_mm_d,ETazul_total_mm,ETazul_mean_mm_d,ETazul_min_mm_d,ETazul_max_mm_d,UACverde_m3_ha,UACazul_m3_ha,UACtotal_m3_ha,deficit_hidrico_mm,frac_verde,frac_azul,Rend_t_ha,SupSembradaTotal_ha,SupCosechadaTotal_ha,VolumenTotal_t,PMR,Valorproduccion,HHverde_m3_ton,HHazul_m3_ton,HHtotal_m3_ton
Sonora,Agua Prieta,2,Agua Prieta,141,Ajo,2022,2023,31.326749,-109.546346,1223.0,3,3.0,1.0,911.0320690806975,4.297321080569328,0.8779245126440989,10.261708783372923,12.885212264150944,0.03500000000000014,23.235,20.98514150943396,5.73,34.24,4.785283018867925,-5.87,16.39,40.03202830188679,8.21,87.79,18.452169811320754,3.86,31.65,2.90188679245283,0.89,7.11,68.82000000000001,0.324622641509434,0.0,24.23,55.056,0.25969811320754715,0.0,19.384,9.629895618870965,3.478226803198117,17.47335137921442,0.07554069975763286,14,2,0,112,782.0637137400357,3.6889797817926215,0.8779245126440989,7.183196148361045,27.53767499702711,0.12989469338220336,0.0,2.72,754.5260387430087,3.5590850884104186,0.0,7.183196148361045,275.37674997027113,7545.260387430088,7820.637137400358,727.0077137400357,0.03521154928072888,0.9647884507192712,8.0,15.0,15.0,120.0,27758.33,3330999.6,34.42209374628389,943.157548428761,977.5796421750448
Sonora,Agua Prieta,2,Agua Prieta,141,Ajo,2023,2024,31.326749,-109.546346,1223.0,3,2.25,0.25,759.5339564367896,3.58270734168297,1.2744086138666602,8.079146398306394,11.035943396226415,0.34499999999999975,23.695,18.665283018867925,5.16,32.37,3.406603773584906,-6.09,15.3,50.776650943396234,18.26,84.88,17.603018867924526,1.78,30.37,2.840377358490566,0.82,8.1,148.84,0.7020754716981132,0.0,11.09,119.072,0.5616603773584906,0.0,8.872,9.52825940191762,2.8824248587977914,17.578047401807133,0.1959622723100555,26,11,0,132,654.5874167458506,3.087676494084201,1.2744086138666602,5.655402478814476,57.21652847765788,0.26988928527197115,0.0,2.827658346584605,597.3708882681929,2.8177872088122307,0.0,5.655402478814476,572.1652847765788,5973.708882681929,6545.874167458508,535.5154167458506,0.08740853706308367,0.9125914629369165,7.86,14.0,14.0,110.04,31659.09,3483766.26,72.79456549320341,760.0138527585151,832.8084182517185
Sonora,Agua Prieta,2,Agua Prieta,141,Chile verde,2011,2012,31.326749,-109.546346,1223.0,5,4.4,1.0,1384.6587355146926,7.650048262512113,4.199707762826983,12.841726690098707,22.138701657458558,7.2,32.32,30.72154696132597,14.85,41.52,13.55585635359116,-1.48,24.44,28.992872928176794,7.04,70.58,26.817292817679558,16.68,33.51,2.9610497237569064,0.98,6.93,144.18999999999994,0.7966298342541434,0.0,11.04,115.352,0.6373038674033149,0.0,8.831999999999999,15.680102323344611,10.320529174344781,19.076322426629275,0.10413396189379685,36,9,48,20,1372.7676973290695,7.584351918945136,2.7731628510692827,13.483813024603643,103.77498861031236,0.5733424785100131,0.0,6.397575179978601,1268.9927087187573,7.0110094404351235,0.0,13.483813024603643,1037.7498861031236,12689.927087187572,13727.676973290696,1257.4156973290694,0.0755954476582036,0.9244045523417965,10.0,20.0,20.0,200.0,9000.0,1800000.0,103.77498861031236,1268.9927087187573,1372.7676973290697
Sonora,Agua Prieta,2,Agua Prieta,141,Chile verde,2012,2013,31.326749,-109.546346,1223.0,3,2.8,0.8,1323.2658667957185,7.310861142517782,1.8838788779268214,12.540053909809757,21.863839779005527,1.9749999999999999,30.939999999999998,30.19834254143646,6.85,39.79,13.529337016574585,-5.84,22.73,32.10077348066298,5.58,75.33,26.40088397790055,10.47,33.5,2.7935911602209944,0.85,7.38,170.15000000000003,0.9400552486187848,0.0,14.8,136.12,0.7520441988950276,0.0,11.840000000000002,15.591235473995807,7.4114981612103765,18.92525619563808,0.12858338166918595,33,12,43,24,1320.014008402377,7.292895074046282,1.1303273267560927,13.167056605300246,114.23355071409821,0.6311245895806531,0.0,6.672000000000001,1205.7804576882786,6.661770484465627,0.0,13.167056605300246,1142.3355071409821,12057.804576882787,13200.14008402377,1183.894008402377,0.08653965032716278,0.9134603496728372,11.0,25.0,25.0,275.0,7000.0,1925000.0,103.84868246736201,1096.1640524438897,1200.0127349112518
Sonora,Agua Prieta,2,Agua Prieta,141,Chile verde,2013,2014,31.326749,-109.546346,1223.0,3,2.6,0.6,1302.4768357612352,7.1960046174653876,2.4441357737186857,11.760071384250512,21.59533149171271,5.065,30.43,29.711049723756904,10.32,40.72,13.479613259668508,-2.81,23.17,34.353038674033144,8.94,72.65,26.294309392265195,10.86,32.91,2.8098895027624313,1.1,7.59,259.53000000000003,1.4338674033149172,0.0,25.27,155.71800000000002,0.8603204419889504,0.0,15.161999999999999,15.596256090274451,7.340328313714261,19.019911531964627,0.1992588220183718,46,18,33,18,1295.1138746585634,7.155325274356704,1.4664814642312114,12.348074953463039,129.2671487916921,0.7141831424955365,0.0,6.418505919600602,1165.8467258668713,6.4411421318611675,0.0,12.348074953463039,1292.671487916921,11658.467258668714,12951.138746585635,1139.3958746585633,0.09981141529023568,0.9001885847097644,11.5,30.0,30.0,345.0,7200.0,2484000.0,112.40621634060183,1013.7797616233664,1126.1859779639683
Sonora,Agua Prieta,2,Agua Prieta,141,Chile verde,2014,2015,31.326749,-109.546346,1223.0,3,2.909090909090909,0.9090909090909091,1278.81686613819,7.065286553249669,3.0078191133216294,11.17138369682181,21.38751381215469,9.645,29.974999999999998,29.15381215469613,16.1,40.16,13.62121546961326,1.41,21.82,35.0249723756906,5.67,77.74,25.760883977900548,9.03,32.83,2.794198895027625,0.99,6.79,260.22,1.43767955801105,0.0,16.32,156.132,0.8626077348066299,0.0,9.792,15.365758833315104,6.403593364073841,18.743404172653307,0.20348496089656704,46,19,35,20,1272.5036847297984,7.030407097954687,1.8046914679929775,11.7299528816629,126.9775024410841,0.7015331626579232,0.0,6.252,1145.5261822887146,6.328873935296766,0.0,11.7299528816629,1269.775024410841,11455.261822887147,12725.036847297988,1116.3716847297983,0.09978556758996444,0.9002144324100358,10.0,35.0,35.0,350.0,5250.0,1837500.0,126.97750244108411,1145.5261822887146,1272.5036847297988
Sonora,Agua Prieta,2,Agua Prieta,141,Chile verde,2015,2016,31.326749,-109.546346,1223.0,2,1.8181818181818181,0.0,1154.1010591204813,6.376248945417024,1.909352185113556,11.148051465625587,20.954116022099445,6.44,31.19,28.33657458563536,12.08,39.74,13.571657458563537,-0.45,22.93,43.63121546961325,14.36,80.15,24.96651933701657,5.84,33.44,2.658232044198895,0.93,5.85,266.34000000000003,1.4714917127071825,0.0,15.65,159.804,0.8828950276243094,0.0,9.39,15.402944301702373,5.383685851451989,19.72055405985632,0.23077701722496705,55,20,23,15,1153.9670134680332,6.375508361701841,1.1456113110681336,11.705454038906867,132.14504931883172,0.7300831454079101,0.0,6.548651776749948,1021.8219641492016,5.645425216293932,0.0,11.705454038906867,1321.4504931883173,10218.219641492016,11539.670134680333,994.1630134680332,0.11451371466996649,0.8854862853300336,10.8,40.0,40.0,432.0,11000.0,4752000.0,122.3565271470664,946.1314482862978,1068.4879754333642
Sonora,Agua Prieta,2,Agua Prieta,141,Chile verde,2016,2017,31.326749,-109.546346,1223.0,2,1.9090909090909092,0.0,1272.757162315538,7.031807526605182,1.8298783393022309,10.840402603984824,21.53328729281768,4.915,31.080000000000002,29.477016574585637,8.03,41.22,13.589558011049723,0.37,23.39,35.419668508287295,11.5,78.91,26.357734806629836,10.53,33.16,2.6907734806629837,0.96,6.09,190.22000000000003,1.0509392265193371,0.0,13.57,152.17600000000002,0.8407513812154697,0.0,10.856000000000002,15.79777159791487,7.216297370535338,19.098439685003225,0.14945506152480115,38,12,32,21,1263.38167965132,6.980009279841546,1.0979270035813384,11.382422734184066,125.81221035517385,0.6950950848352146,0.0,6.913387203097685,1137.569469296146,6.284914195006332,0.0,11.382422734184066,1258.1221035517385,11375.69469296146,12633.8167965132,1111.20567965132,0.09958369064675426,0.9004163093532457,10.5,45.0,45.0,472.5,8452.8,3993948.0,119.82115271921319,1083.3994945677582,1203.2206472869714
Sonora,Agua Prieta,2,Agua Prieta,141,Chile verde,2017,2018,31.326749,-109.546346,1223.0,2,1.5555555555555556,0.0,1284.3114165887969,7.095643185573463,3.4076516110830775,11.520782597984216,22.180027624309393,9.62,32.88,30.154640883977898,16.41,42.17,14.205414364640886,0.56,24.62,35.715414364640885,5.24,83.56,25.979116022099443,9.66,33.4,2.7102762430939222,0.77,6.65,199.13,1.1001657458563536,0.0,13.94,159.30400000000003,0.880132596685083,0.0,11.152000000000001,15.53560703754808,6.627075666019994,19.03011689000605,0.15504806500038787,37,14,34,11,1274.2620533400727,7.04012184165786,2.0445909666498463,12.096821727883427,132.45813244494101,0.7318128864361382,0.0,5.915655532359813,1141.8039208951323,6.308308955221725,0.0,12.09182407227449,1324.5813244494102,11418.039208951323,12742.620533400732,1114.9580533400726,0.1039488950469365,0.896051104953064,12.5,50.0,50.0,625.0,6033.0,3770625.0,105.96650595595281,913.4431367161058,1019.4096426720586
Sonora,Agua Prieta,2,Agua Prieta,141,Chile verde,2018,2019,31.326749,-109.546346,1223.0,3,2.8181818181818183,0.8181818181818182,1318.8188514306194,7.286291996854251,3.3740191895419653,11.076042817192869,22.423922651933694,7.74,31.419999999999998,30.384696132596687,14.64,40.17,14.463149171270718,-3.59,23.08,34.11662983425415,8.73,79.39,25.86618784530387,12.02,33.26,2.806077348066298,0.88,6.55,165.07999999999998,0.9120441988950275,0.0,14.22,132.06400000000002,0.7296353591160222,0.0,11.376000000000001,15.4254533053452,8.581334260552365,19.608929117304886,0.12517261170548602,33,11,51,18,1316.5457579728184,7.273733469463085,2.024411513725179,11.629844958052512,113.47160187505801,0.6269149274865083,0.0,8.311788662645055,1203.0741560977604,6.646818541976576,0.0,11.629844958052512,1134.7160187505801,12030.741560977604,13165.457579728183,1184.4817579728183,0.08618887812131841,0.9138111218786816,13.2,46.0,46.0,607.2,6615.32,4016822.3,85.96333475383183,911.419815225576,997.3831499794079
Sonora,Agua Prieta,2,Agua Prieta,141,Chile verde,2019,2020,31.326749,-109.546346,1223.0,1,1.0,0.0,1238.2390091503235,6.841099498068085,1.4697276093494964,11.969594141059819,21.287099447513814,5.295,32.535,29.087513812154697,10.14,40.33,13.48668508287293,-3.35,24.74,38.022707182320445,12.29,80.0,25.62823204419889,5.95,33.06,2.817734806629834,0.65,7.08,187.28,1.034696132596685,0.0,30.38,149.824,0.8277569060773481,0.0,24.304000000000002,15.556628626320709,5.129257896329636,19.358000369108396,0.1512470521571688,34,12,38,20,1238.9990848601997,6.845298811382318,0.8818365656096978,12.56807384811281,103.57633630936186,0.5722449519854247,0.0,5.420178380505746,1135.4227485508377,6.273053859396893,0.0,12.56807384811281,1035.7633630936186,11354.227485508378,12389.990848601996,1089.1750848601996,0.08359678193067327,0.9164032180693267,13.6,50.0,50.0,680.0,6855.15,4661502.0,76.15907081570725,834.8696680520866,911.0287388677939
Sonora,Agua Prieta,2,Agua Prieta,141,Chile verde,2020,2021,31.326749,-109.546346,1223.0,3,2.0,0.3333333333333333,1263.6543909594661,6.981515972151747,1.2203166760302053,10.89973345422687,22.18519337016574,4.945,33.8,30.181712707182317,7.48,42.2,14.188674033149171,-2.5,25.4,39.31552486187845,12.35,86.18,25.908342541436465,4.1,34.05,2.7112707182320444,1.19,5.22,173.07,0.9561878453038674,0.0,26.62,138.45600000000002,0.764950276243094,0.0,21.296000000000003,15.764375361117622,4.16143185296329,19.469139355747426,0.13695991660234852,31,10,61,27,1276.9850998348666,7.055166297430202,0.7321900056181232,11.444720126938215,74.52581587946656,0.4117448391130749,0.0,6.172878139016248,1202.4592839554,6.643421458317127,0.0,11.444720126938215,745.2581587946656,12024.592839554,12769.850998348666,1138.5290998348664,0.05836075604100931,0.9416392439589907,17.09,55.0,55.0,940.0,9184.31,8633251.4,43.60785013426949,703.6040280605032,747.2118781947727
Sonora,Agua Prieta,2,Agua Prieta,141,Chile verde,2021,2022,31.326749,-109.546346,1223.0,5,4.909090909090909,1.0,1273.8623406951847,7.0379134845037825,2.443434716302067,12.582804056499398,21.54234806629834,3.9400000000000004,31.82,29.39767955801105,8.64,41.17,13.687016574585634,-3.19,23.83,36.48226519337017,8.07,84.11,25.66640883977901,9.45,33.0,2.885469613259669,0.89,6.06,247.18,1.3656353591160222,0.0,14.8,197.74400000000003,1.0925082872928178,0.0,11.840000000000002,15.379636820048855,7.440429248179947,18.901823612777928,0.19403980485450767,42,19,29,27,1269.195511688063,7.012129898829078,1.46606082978124,13.211944259324369,147.46565373699,0.814727368712652,0.0,6.018315099142019,1121.729857951073,6.197402530116425,0.0,13.18794425932437,1474.6565373699,11217.29857951073,12691.95511688063,1071.451511688063,0.11618828807616632,0.8838117119238336,17.2,40.0,40.0,688.0,9378.93,6452703.84,85.73584519592443,652.1685220645774,737.9043672605018
Sonora,Agua Prieta,2,Agua Prieta,141,Chile verde,2022,2023,31.326749,-109.546346,1223.0,4,3.4545454545454546,1.0,1273.8387588199694,7.037783197900383,2.986120814634884,11.479274653718239,21.815939226519333,6.255,30.715000000000003,29.848618784530384,14.32,40.05,13.783259668508288,-2.68,23.74,35.923535911602215,3.92,81.94,25.719834254143645,12.27,33.15,2.725027624309392,0.77,7.11,319.90999999999997,1.7674585635359115,0.0,18.78,191.946,1.060475138121547,0.0,11.268,15.340097094941394,7.888265780715884,19.369500400921005,0.25113853522273977,63,22,34,24,1268.830857387562,7.010115234185426,2.102586625112727,12.053238386404152,169.2540420043205,0.9351052044437597,0.0,7.516164459407146,1099.5768153832414,6.075010029741665,0.0,12.053238386404152,1692.540420043205,10995.768153832414,12688.30857387562,1076.884857387562,0.13339369941932472,0.8666063005806752,13.2,40.0,40.0,528.0,9550.0,5042400.0,128.2227590941822,833.012738926698,961.2354980208802
