Estado,Municipio,IdMunicipio,DDR,IdDDR,Cultivo,Anio,AnioFin,Lat,Lon,Z_m,ET0_total_mm,ET0_mean_mm_d,ET0_min_mm_d,ET0_max_mm_d,Tmean_ciclo_mean_C,Tmean_ciclo_min_C,Tmean_ciclo_max_C,Tmax_ciclo_mean_C,Tmax_ciclo_min_C,Tmax_ciclo_max_C,Tmin_ciclo_mean_C,Tmin_ciclo_min_C,Tmin_ciclo_max_C,RH_mean_pct,RH_min_pct,RH_max_pct,Rs_mean_MJ_m2_d,Rs_min_MJ_m2_d,Rs_max_MJ_m2_d,Ws_mean_m_s,Ws_min_m_s,Ws_max_m_s,Ptot_total_mm,Ptot_mean_mm_d,Ptot_min_mm_d,Ptot_max_mm_d,Pef_total_mm,Pef_mean_mm_d,Pef_min_mm_d,Pef_max_mm_d,Rn_mean_MJ_m2_d,Rn_min_MJ_m2_d,Rn_max_MJ_m2_d,ratio_Ptot_ET0,dias_lluvia_ge_1mm,dias_lluvia_ge_5mm,dias_estres_calor,dias_riesgo_helada,ETc_total_mm,ETc_mean_mm_d,ETc_min_mm_d,ETc_max_mm_d,ETverde_total_mm,ETverde_mean_mm_d,ETverde_min_mm_d,ETverde_max_mm_d,ETazul_total_mm,ETazul_mean_mm_d,ETazul_min_mm_d,ETazul_max_mm_d,UACverde_m3_ha,UACazul_m3_ha,UACtotal_m3_ha,deficit_hidrico_mm,frac_verde,frac_azul,Rend_t_ha,SupSembradaTotal_ha,SupCosechadaTotal_ha,VolumenTotal_t,PMR,Valorproduccion,HHverde_m3_ton,HHazul_m3_ton,HHtotal_m3_ton
Sonora,Altar,4,Caborca,139,Ajo,2012,2013,31.093813,-111.889791,644.0,1047.5408094729464,4.918031969356556,0.9744803293139336,9.842824258757501,17.313661971830985,5.09,30.529999999999998,25.08018779342723,10.86,38.31,9.547136150234742,-1.46,24.65,36.26981220657277,12.72,87.66,18.340845070422535,2.96,30.42,2.530469483568075,1.2,5.86,87.1,0.4089201877934272,0.0,23.4,69.68,0.3271361502347418,0.0,18.72,9.458990826780056,3.1473073529909272,17.703532965533622,0.08314711867294505,15,6,17,37,907.6682804179236,4.26135342919213,0.9744803293139336,8.50495693853733,28.836994350186433,0.13538495000087528,0.0,2.1971409182090063,878.8312860677372,4.125968479191254,0.0,8.50495693853733,0.0,0.0,0.0,837.9882804179235,0.031770411032661434,0.9682295889673386,8.0,12.0,12.0,96.0,16000.0,1536000.0,0.0,0.0,0.0
Sonora,Altar,4,Caborca,139,Calabaza,2019,2020,31.093813,-111.889791,644.0,670.0529079361855,6.700529079361855,2.0904234235183,10.210709641841623,20.407349999999997,10.565,28.715,28.4785,14.86,37.58,12.336199999999998,2.63,19.85,37.586499999999994,19.96,79.78,26.019000000000002,9.8,32.33,2.6491999999999996,1.25,4.62,37.81999999999999,0.3781999999999999,0.0,27.13,30.255999999999997,0.30255999999999994,0.0,21.704,15.442983173168173,6.9015641115527835,19.849219594315176,0.056443304031749526,4,2,11,3,592.28775626959,5.922877562695899,1.04521171175915,10.210709641841623,9.59721171175915,0.09597211711759152,0.0,4.256,582.6905445578308,5.826905445578308,0.0,10.210709641841623,95.97211711759151,5826.905445578308,5922.8775626958995,562.03175626959,0.016203630093934974,0.9837963699060649,20.42,95.0,95.0,1940.0,7386.3,14329425.0,4.699907792242483,285.35286217327655,290.052769965519
Sonora,Altar,4,Caborca,139,Cebolla,2023,2024,31.093813,-111.889791,644.0,902.8026111073648,4.25850288258191,1.0033904550636403,9.444934426356689,16.23554245283019,5.925,27.765,23.447216981132073,9.74,38.69,9.023867924528302,-1.27,20.04,45.295330188679245,13.49,88.19,17.605283018867926,2.89,30.33,2.462122641509434,0.98,5.44,122.91,0.5797641509433962,0.0,13.8,98.328,0.463811320754717,0.0,11.040000000000001,9.454719499362486,3.05389614654579,17.476200176392872,0.13614271656706925,31,8,5,43,822.5002891827114,3.8797183452014687,1.0535599778168223,7.113809198796929,52.17447797732127,0.24610602819491165,0.0,3.459387675855767,770.32581120539,3.6336123170065564,0.0,7.113809198796929,0.0,0.0,0.0,724.1722891827114,0.06343399347514533,0.9365660065248544,35.5,5.0,5.0,177.5,4800.0,852000.0,0.0,0.0,0.0
Sonora,Altar,4,Caborca,139,Col de bruselas,2023,2024,31.093813,-111.889791,644.0,547.9247449160288,4.028858418500212,1.0033904550636403,7.947496191108094,19.37172794117647,7.5649999999999995,31.090000000000003,25.97816176470588,12.88,38.31,12.76529411764706,0.76,24.09,50.59786764705882,27.4,85.73,15.919044117647058,2.89,26.12,2.148308823529412,0.98,5.03,113.14000000000001,0.8319117647058825,0.0,13.8,90.51200000000001,0.665529411764706,0.0,11.040000000000001,8.73927051224794,3.05389614654579,16.599687752042456,0.20648821037885245,28,5,13,9,502.1511872498184,3.6922881415427824,1.0535599778168223,6.629932836415363,55.85345893816853,0.4106871980747686,0.0,3.6384294486701316,446.29772831164985,3.2816009434680136,0.0,6.629932836415363,0.0,0.0,0.0,411.6391872498184,0.11122837176601483,0.8887716282339851,15.0,60.0,60.0,900.0,11700.0,10530000.0,0.0,0.0,0.0
Sonora,Altar,4,Caborca,139,Espárrago,2010,2011,31.093813,-111.889791,644.0,1637.0292473328122,7.086706698410443,1.2160200645058397,11.963173428860438,23.634696969696968,8.455,36.425,31.439610389610387,12.27,43.72,15.829783549783548,1.12,29.13,38.2838961038961,11.65,86.03,24.942683982683985,6.39,33.2,2.621558441558441,1.14,5.93,239.31,1.035974025974026,0.0,18.11,191.44800000000004,0.828779220779221,0.0,14.488,14.920778110812764,4.774469629778241,19.82197639775025,0.1461855372406475,38,19,93,12,1232.334983768406,5.334783479516909,0.6080100322529198,11.365014757417416,95.00298243945174,0.41126832224870885,0.0,5.319490817725495,1137.332001328954,4.923515157268199,0.0,11.365014757417416,950.0298243945174,11373.32001328954,12323.349837684058,1040.8869837684058,0.07709184896215343,0.9229081510378464,6.21,400.0,400.0,2484.0,35993.97,89409021.48,152.9838686625632,1831.4524981142577,1984.436366776821
Sonora,Altar,4,Caborca,139,Espárrago,2011,2012,31.093813,-111.889791,644.0,1743.3496483572617,7.546968174706761,2.3810737675485103,13.294153542677485,24.657532467532466,-0.06499999999999995,37.33,32.66952380952381,5.16,45.33,16.645541125541126,-5.29,29.75,31.54770562770563,7.25,69.6,25.323333333333334,9.2,33.46,2.670606060606061,0.96,5.91,166.89999999999998,0.7225108225108224,0.0,14.15,133.52,0.5780086580086581,0.0,11.32,14.826138248858525,6.90782928725136,19.8317713602984,0.09573524172690655,40,10,101,16,1305.6331712470733,5.652091650420231,1.3412661141938795,12.62944586554361,89.71318346880217,0.38836875960520423,0.0,5.736000000000001,1215.9199877782712,5.263722890815027,0.0,11.259012244506573,897.1318346880217,12159.199877782712,13056.331712470734,1172.1131712470733,0.06871239598111066,0.9312876040188894,6.0,97.0,97.0,582.0,36030.0,20969460.0,149.52197244800362,2026.5333129637854,2176.055285411789
Sonora,Altar,4,Caborca,139,Espárrago,2012,2013,31.093813,-111.889791,644.0,1674.903646240844,7.2194122682795,1.9263018336584399,12.618937164413376,24.44165948275862,7.695,34.945,32.1773275862069,10.86,43.38,16.705991379310344,1.46,27.48,35.75676724137931,8.54,81.09,24.844224137931036,10.64,33.28,2.519741379310345,0.99,5.86,279.20000000000005,1.2034482758620693,0.0,21.8,167.52,0.7220689655172414,0.0,13.08,14.697442202241863,7.012185851036836,19.481235371157947,0.1666961562992814,50,21,92,13,1272.9681858918811,5.486931835740867,0.8898957684949222,11.987990306192707,93.3388949577606,0.4023228230937957,0.0,5.0330589766463065,1179.6292909341205,5.084609012647071,0.0,11.987990306192707,933.388949577606,11796.292909341206,12729.681858918811,1105.4481858918812,0.07332382379404437,0.9266761762059555,8.5,97.0,97.0,824.5,30500.0,25147250.0,109.81046465618894,1387.7991658048477,1497.6096304610367
Sonora,Altar,4,Caborca,139,Espárrago,2013,2014,31.093813,-111.889791,644.0,1700.150046466867,7.359956911111978,1.6712799447845479,12.104501844227963,24.64162337662338,6.79,35.385,32.53779220779221,9.73,44.01,16.74545454545455,-1.24,28.15,34.52160173160173,8.04,75.75,24.714632034632036,7.38,32.85,2.6013852813852814,0.66,6.01,209.40999999999997,0.9065367965367964,0.0,25.36,167.52800000000002,0.7252294372294373,0.0,20.288,14.64391524091304,5.055700162406225,19.353431211554174,0.12317148150257749,40,15,106,18,1287.677337422832,5.574360768064207,0.8356399723922739,11.499276752016565,94.31556890431361,0.4082925060792797,0.0,5.88,1193.3617685185186,5.166068261984929,0.0,11.499276752016565,943.1556890431361,11933.617685185185,12876.773374228322,1120.1493374228319,0.07324472223226167,0.9267552777677386,7.8,190.0,190.0,1482.0,38000.0,56316000.0,120.91739603117131,1529.950985280152,1650.8683813113234
Sonora,Altar,4,Caborca,139,Espárrago,2014,2015,31.093813,-111.889791,644.0,1684.1789807709583,7.290818098575577,1.463412671853387,12.516463692596686,25.103376623376622,9.825,34.405,32.63186147186147,15.47,42.95,17.574891774891775,2.59,27.11,35.37896103896104,6.53,87.54,24.677316017316013,2.95,32.93,2.4985281385281386,0.8,5.77,383.6300000000001,1.6607359307359313,0.0,75.02,230.17800000000003,0.9964415584415586,0.0,45.01199999999999,14.612972108517726,3.4937122435509314,19.225832320212277,0.22778457894325915,48,22,90,2,1287.9928087698459,5.5757264448911075,0.7116957854185291,11.89064050796685,85.011141203025,0.36801359828149355,0.0,5.7117921204279085,1202.9816675668205,5.2077128466096125,0.0,11.89064050796685,850.11141203025,12029.816675668206,12879.928087698456,1057.8148087698457,0.0660028073326113,0.9339971926673885,7.4,395.0,395.0,2923.0,39500.0,115458500.0,114.87992054462838,1625.6509021173251,1740.5308226619536
Sonora,Altar,4,Caborca,139,Espárrago,2015,2016,31.093813,-111.889791,644.0,1560.936491693394,6.757300829841532,2.0872186814992886,12.003655557501164,24.804458874458874,12.225,35.67,31.928225108225114,17.0,44.27,17.68069264069264,5.25,28.7,42.3064935064935,13.43,79.52,23.914848484848484,6.35,32.71,2.5232034632034632,1.07,6.2,252.01999999999995,1.0909956709956707,0.0,21.33,151.212,0.6545974025974025,0.0,12.797999999999998,14.615390195196381,5.387884309360361,19.63197663282509,0.16145435854766527,53,16,80,0,1173.979293152567,5.082161442218904,0.9771081035245213,11.403472779626105,105.9716155071496,0.4587515822820329,0.0,5.746377000158984,1068.0076776454175,4.6234098599368725,0.0,11.403472779626105,1059.716155071496,10680.076776454174,11739.79293152567,1022.7672931525669,0.09026702270239943,0.9097329772976007,9.8,395.0,395.0,3871.0,33612.24,130112981.0,108.13430153790773,1089.8037526994055,1197.9380542373133
