Estado,Municipio,IdMunicipio,DDR,IdDDR,Cultivo,Anio,AnioFin,Lat,Lon,Z_m,ET0_total_mm,ET0_mean_mm_d,ET0_min_mm_d,ET0_max_mm_d,Tmean_ciclo_mean_C,Tmean_ciclo_min_C,Tmean_ciclo_max_C,Tmax_ciclo_mean_C,Tmax_ciclo_min_C,Tmax_ciclo_max_C,Tmin_ciclo_mean_C,Tmin_ciclo_min_C,Tmin_ciclo_max_C,RH_mean_pct,RH_min_pct,RH_max_pct,Rs_mean_MJ_m2_d,Rs_min_MJ_m2_d,Rs_max_MJ_m2_d,Ws_mean_m_s,Ws_min_m_s,Ws_max_m_s,Ptot_total_mm,Ptot_mean_mm_d,Ptot_min_mm_d,Ptot_max_mm_d,Pef_total_mm,Pef_mean_mm_d,Pef_min_mm_d,Pef_max_mm_d,Rn_mean_MJ_m2_d,Rn_min_MJ_m2_d,Rn_max_MJ_m2_d,ratio_Ptot_ET0,dias_lluvia_ge_1mm,dias_lluvia_ge_5mm,dias_estres_calor,dias_riesgo_helada,ETc_total_mm,ETc_mean_mm_d,ETc_min_mm_d,ETc_max_mm_d,ETverde_total_mm,ETverde_mean_mm_d,ETverde_min_mm_d,ETverde_max_mm_d,ETazul_total_mm,ETazul_mean_mm_d,ETazul_min_mm_d,ETazul_max_mm_d,UACverde_m3_ha,UACazul_m3_ha,UACtotal_m3_ha,deficit_hidrico_mm,frac_verde,frac_azul,Rend_t_ha,SupSembradaTotal_ha,SupCosechadaTotal_ha,VolumenTotal_t,PMR,Valorproduccion,HHverde_m3_ton,HHazul_m3_ton,HHtotal_m3_ton
Sonora,Sahuaripa,52,Sahuaripa,146,Ajo,2020,2021,29.012778,-109.008946,1327.0,689.3282723991092,3.236282969009902,0.7266654947074682,7.360535319602518,14.975633802816901,1.65,25.78,22.13234741784038,7.8,36.35,7.8189201877934265,-4.5,17.5,55.013333333333335,24.73,94.73,16.98281690140845,2.09,30.13,1.082206572769953,0.48,2.03,356.70000000000005,1.6746478873239439,0.0,38.54,214.01999999999998,1.004788732394366,0.0,23.124,9.675987947347378,2.852559371887936,17.711689899338186,0.5174602787704562,42,21,2,57,594.3408121000623,2.7903324511740015,0.7266654947074682,5.1523747237217625,63.57591668038636,0.2984784820675416,0.0,2.833327779798456,530.7648954196759,2.4918539691064594,0.0,5.1523747237217625,0.0,0.0,0.0,380.3208121000623,0.10696878859075021,0.8930312114092497,6.1,2.0,2.0,12.2,23800.0,290360.0,0.0,0.0,0.0
Sonora,Sahuaripa,52,Sahuaripa,146,Ajo,2021,2022,29.012778,-109.008946,1327.0,837.4411556836214,3.95019413058312,0.9787401199264091,7.133207139223343,16.174599056603775,4.03,26.365000000000002,24.968867924528304,9.01,35.81,7.380330188679245,-2.89,18.56,31.9111320754717,10.47,91.66,18.8420283018868,4.72,30.22,1.2076886792452832,0.73,2.09,67.28,0.31735849056603777,0.0,14.86,53.824,0.2538867924528302,0.0,11.888,9.761760983683237,3.8622907392058385,17.315143155123604,0.0803399731949857,11,6,6,73,727.513534957939,3.431667617726127,0.9787401199264091,5.158272285960182,21.10139712980638,0.09953489212172821,0.0,2.4460397533297953,706.4121378281327,3.3321327256043993,0.0,5.158272285960182,0.0,0.0,0.0,673.689534957939,0.029004817251992915,0.9709951827480072,6.6,1.5,1.5,9.9,25000.0,247500.0,0.0,0.0,0.0
Sonora,Sahuaripa,52,Sahuaripa,146,Ajo,2022,2023,29.012778,-109.008946,1327.0,832.7126467910073,3.927889843353808,0.8386889314725288,7.605601586021651,16.497028301886793,7.114999999999999,24.945,24.99655660377359,10.63,36.72,7.9975000000000005,-1.46,17.9,37.192688679245286,6.19,93.69,18.971933962264153,4.02,31.19,1.1951415094339624,0.72,2.29,70.12,0.3307547169811321,0.0,30.92,56.096000000000004,0.26460377358490567,0.0,24.736000000000004,10.06761463273541,3.603342441521486,17.756722628083168,0.08420671917283681,10,2,1,52,721.200429552228,3.401888818642585,0.8386889314725288,5.323921110215156,20.731132033971207,0.09778835865080758,0.0,3.04,700.4692975182568,3.304100459991777,0.0,5.323921110215156,0.0,0.0,0.0,665.104429552228,0.028745312931722118,0.9712546870682779,6.8,1.5,1.5,10.2,27000.0,275400.0,0.0,0.0,0.0
Sonora,Sahuaripa,52,Sahuaripa,146,Ajo,2023,2024,29.012778,-109.008946,1327.0,758.2065748938395,3.576446107989809,0.9923022538727397,7.371496209385213,14.709481132075473,4.615,22.93,22.786509433962262,10.75,35.33,6.6324528301886785,-3.1,14.86,44.50716981132076,11.41,91.19,18.224764150943393,3.28,30.49,1.1755188679245283,0.59,2.02,91.19,0.43014150943396223,0.0,12.06,72.952,0.3441132075471698,0.0,9.648000000000001,9.917905976390534,3.491278914744363,17.353374485274852,0.1202706531696431,18,5,1,77,656.8988716190188,3.098579583108579,0.9923022538727397,5.2234219488626845,36.91960845233912,0.17414909647329774,0.0,2.40936762808755,619.9792631666796,2.9244304866352815,0.0,5.2234219488626845,0.0,0.0,0.0,583.9468716190188,0.05620287999786878,0.9437971200021311,6.5,1.5,1.5,9.75,32000.0,312000.0,0.0,0.0,0.0
Sonora,Sahuaripa,52,Sahuaripa,146,Chile verde,2010,2011,29.012778,-109.008946,1327.0,1056.9698643125657,5.839612510014176,2.1800920860473347,8.258810881929334,21.26814917127071,7.41,30.185000000000002,29.412486187845303,14.06,38.59,13.123812154696132,-2.07,21.78,44.24441988950276,10.69,88.65,26.458950276243094,9.92,32.62,1.191049723756906,0.44,2.52,376.61,2.080718232044199,0.0,23.65,225.96600000000004,1.2484309392265196,0.0,14.19,16.21665367486765,7.0077542112811235,19.520010227796135,0.35631101010144733,55,29,31,27,1050.8532002164766,5.80581878572639,1.3080552516284008,8.6717514260258,176.17265279734096,0.9733295734659722,0.0,6.290613043734856,874.6805474191356,4.832489212260417,0.0,8.5757514260258,1761.7265279734097,8746.805474191355,10508.532002164764,824.8872002164766,0.1676472534518135,0.8323527465481865,2.98,2.0,2.0,5.95,10023.26,59638.38,591.1833986487952,2935.169622211864,3526.353020860659
Sonora,Sahuaripa,52,Sahuaripa,146,Chile verde,2011,2012,29.012778,-109.008946,1327.0,1134.982766231618,6.270623017854243,3.3804270525786695,8.490277027635292,22.541685082872927,11.98,30.895,31.133812154696137,19.77,41.01,13.949558011049723,2.86,21.4,37.018397790055246,5.38,90.61,27.017900552486186,16.2,33.32,1.2546961325966852,0.47,2.28,355.34999999999997,1.963259668508287,0.0,21.15,213.21,1.1779558011049724,0.0,12.69,16.118279613713554,10.532634106227139,19.581739039078784,0.3130884543558638,49,29,36,4,1118.5272198082296,6.17970839673055,2.6205247591531577,8.914790879017056,173.42471801871162,0.9581476133630475,0.0,6.276000000000001,945.1025017895179,5.221560783367502,0.0,8.914790879017056,1734.247180187116,9451.02501789518,11185.272198082295,905.3172198082295,0.15504738279721536,0.8449526172027846,1.2,2.0,2.0,2.4,11800.0,28320.0,1445.2059834892634,7875.854181579316,9321.060165068578
Sonora,Sahuaripa,52,Sahuaripa,146,Sandía,2010,2011,29.012778,-109.008946,1327.0,710.3610415169196,6.457827650153814,3.2025231331033646,8.258810881929334,22.26622727272727,8.95,30.185000000000002,31.090999999999994,15.19,38.59,13.441454545454542,2.36,21.78,35.52009090909091,10.69,79.09,28.054090909090906,13.45,32.62,1.3272727272727276,0.44,2.52,146.95999999999998,1.3359999999999999,0.0,15.04,117.568,1.0688,0.0,12.032,17.013883335187305,9.878006446301002,19.520010227796135,0.2068807147505986,22,11,27,7,598.0726683258498,5.4370242575077254,1.3331108104251432,8.258810881929334,70.40927391625523,0.640084308329593,0.0,5.22443248530563,527.6633944095943,4.79693994917813,0.0,8.130810881929333,704.0927391625523,5276.633944095943,5980.7266832584955,480.5046683258498,0.11772695467483547,0.882273045325164,15.0,1.0,1.0,15.0,3500.0,52500.0,46.939515944170154,351.77559627306283,398.715112217233
Sonora,Sahuaripa,52,Sahuaripa,146,Sandía,2011,2012,29.012778,-109.008946,1327.0,765.7766650000237,6.9616060454547615,4.124317009258034,8.490277027635292,23.409863636363642,11.98,30.895,32.73381818181818,19.77,41.01,14.085909090909091,2.86,21.4,28.511909090909093,5.38,75.46,28.866181818181815,16.72,33.32,1.4160909090909086,0.67,2.28,109.30000000000001,0.9936363636363638,0.0,12.55,87.44,0.7949090909090909,0.0,10.040000000000001,17.070320728714414,10.532634106227139,19.581739039078784,0.14273090967063695,18,8,35,2,643.6351493882026,5.851228630801843,1.6497268037032136,8.490277027635292,56.58701965257478,0.5144274513870435,0.0,5.278553946384443,587.0481297356278,5.336801179414798,0.0,8.490277027635292,565.8701965257478,5870.4812973562775,6436.351493882025,556.1951493882027,0.08791785176176703,0.9120821482382327,3.0,2.0,2.0,6.0,3000.0,18000.0,188.62339884191593,1956.8270991187592,2145.450497960675
Sonora,Sahuaripa,52,Sahuaripa,146,Sandía,2016,2017,29.012778,-109.008946,1327.0,709.0557653863681,6.445961503512437,3.9409284573732677,7.9852320990385275,22.61859090909091,11.76,30.75,31.288,21.64,42.5,13.949181818181819,1.88,22.42,36.77190909090909,10.42,70.52,27.971000000000004,8.71,32.74,1.2990000000000002,0.4,2.26,151.42000000000004,1.376545454545455,0.0,10.38,121.13600000000002,1.1012363636363638,0.0,8.304,17.050934318832297,6.898241881831984,19.503427081917135,0.21355160960787128,31,13,15,1,597.0189238459428,5.427444762235844,1.5763713829493071,7.9852320990385275,102.31311544786423,0.9301192313442204,0.0,5.014905162559078,494.70580839807855,4.497325530891623,0.0,7.9852320990385275,1023.1311544786423,4947.058083980785,5970.1892384594275,475.8829238459428,0.17137332061230529,0.8286266793876946,15.0,1.0,1.0,15.0,2000.0,30000.0,68.20874363190948,329.8038722653857,398.0126158972952
Sonora,Sahuaripa,52,Sahuaripa,146,Sandía,2017,2018,29.012778,-109.008946,1327.0,731.474199481483,6.649765449831663,3.2631887191943045,8.373640960966346,23.637363636363634,13.065,32.22,32.32827272727273,20.91,42.92,14.946454545454545,4.5,22.43,32.42972727272727,9.26,84.59,28.163818181818186,15.21,32.47,1.2998181818181818,0.62,2.35,132.71,1.2064545454545454,0.0,17.3,106.168,0.9651636363636364,0.0,13.840000000000002,16.804873292870145,10.906729925888826,19.63489732522292,0.18142813525627233,23,10,29,1,610.9856206434296,5.554414733122087,1.7776448918018688,8.373640960966346,74.14277324064248,0.6740252112785681,0.0,4.562635807594605,536.8428474027874,4.880389521843521,0.0,8.373640960966346,741.4277324064249,5368.428474027874,6109.856206434299,504.81762064342956,0.1213494569030326,0.8786505430969679,15.2,1.5,1.5,22.8,2060.0,46968.0,48.77814028989638,353.1860838176233,401.96422410751967
