Estado,Municipio,IdMunicipio,DDR,IdDDR,Cultivo,Anio,AnioFin,Lat,Lon,Z_m,ET0_total_mm,ET0_mean_mm_d,ET0_min_mm_d,ET0_max_mm_d,Tmean_ciclo_mean_C,Tmean_ciclo_min_C,Tmean_ciclo_max_C,Tmax_ciclo_mean_C,Tmax_ciclo_min_C,Tmax_ciclo_max_C,Tmin_ciclo_mean_C,Tmin_ciclo_min_C,Tmin_ciclo_max_C,RH_mean_pct,RH_min_pct,RH_max_pct,Rs_mean_MJ_m2_d,Rs_min_MJ_m2_d,Rs_max_MJ_m2_d,Ws_mean_m_s,Ws_min_m_s,Ws_max_m_s,Ptot_total_mm,Ptot_mean_mm_d,Ptot_min_mm_d,Ptot_max_mm_d,Pef_total_mm,Pef_mean_mm_d,Pef_min_mm_d,Pef_max_mm_d,Rn_mean_MJ_m2_d,Rn_min_MJ_m2_d,Rn_max_MJ_m2_d,ratio_Ptot_ET0,dias_lluvia_ge_1mm,dias_lluvia_ge_5mm,dias_estres_calor,dias_riesgo_helada,ETc_total_mm,ETc_mean_mm_d,ETc_min_mm_d,ETc_max_mm_d,ETverde_total_mm,ETverde_mean_mm_d,ETverde_min_mm_d,ETverde_max_mm_d,ETazul_total_mm,ETazul_mean_mm_d,ETazul_min_mm_d,ETazul_max_mm_d,UACverde_m3_ha,UACazul_m3_ha,UACtotal_m3_ha,deficit_hidrico_mm,frac_verde,frac_azul,Rend_t_ha,SupSembradaTotal_ha,SupCosechadaTotal_ha,VolumenTotal_t,PMR,Valorproduccion,HHverde_m3_ton,HHazul_m3_ton,HHtotal_m3_ton
Sonora,Quiriego,49,Cajeme,148,Sorgo grano,2010,2011,27.591748,-109.374314,273.0,1283.153900224238,7.50382397791952,2.749738985789457,10.269132014738958,27.19438596491228,15.829999999999998,34.965,34.81157894736842,21.5,44.09,19.577192982456143,7.18,27.62,39.75883040935672,12.84,88.08,26.414795321637428,7.16,31.64,2.1864327485380115,1.19,3.74,199.63,1.1674269005847953,0.0,26.52,159.70400000000004,0.9339415204678365,0.0,21.216,16.283074799975825,5.724962044176319,19.51257067866296,0.15557759670536292,34,10,87,0,967.8375701808637,5.65986883146704,0.824921695736837,10.025192643606227,82.68718834974017,0.483550809062808,0.0,4.677259153317575,885.1503818311235,5.176318022404231,0.0,10.025192643606227,826.8718834974017,8851.503818311234,9678.375701808636,808.1335701808637,0.085434985060859,0.9145650149391409,0.6,3200.0,3200.0,1920.0,2600.0,4992000.0,1378.1198058290029,14752.506363852057,16130.62616968106
Sonora,Quiriego,49,Cajeme,148,Sorgo grano,2011,2012,27.591748,-109.374314,273.0,1328.971884630638,7.771765407196713,3.0352967479273825,11.947782076790272,27.95502923976608,18.61,35.62,35.81421052631579,25.95,45.5,20.095847953216374,10.39,27.09,36.48467836257309,5.0,86.04,26.618771929824558,13.01,32.16,2.1042690058479536,0.79,3.47,304.0,1.7777777777777777,0.0,35.47,182.39999999999998,1.0666666666666664,0.0,21.282,16.126321746559807,9.56732843238415,19.461533814258686,0.22874825533610962,37,20,94,0,1006.3085779484866,5.884845485078869,1.6694132113600606,11.947782076790272,82.99701533607399,0.4853626627840584,0.0,4.113910160401226,923.3115626124127,5.399482822294811,0.0,11.923782076790273,829.9701533607399,9233.115626124127,10063.085779484867,823.9085779484866,0.08247670461606921,0.9175232953839308,3.5,860.0,860.0,3010.0,3680.0,11076800.0,237.13432953163996,2638.0330360354646,2875.1673655671048
Sonora,Quiriego,49,Cajeme,148,Sorgo grano,2012,2013,27.591748,-109.374314,273.0,1295.5131172337412,7.576100100782113,3.2509150393009594,10.848383866310664,27.6490350877193,15.174999999999999,34.755,35.18514619883041,20.31,43.88,20.112923976608187,7.78,26.71,37.7378947368421,11.0,84.72,26.07076023391813,12.41,32.25,2.0803508771929824,0.77,3.47,287.78,1.682923976608187,0.0,22.25,172.66799999999998,1.009754385964912,0.0,13.35,15.87384052215708,9.196936086676526,19.341849397486023,0.22213592141350558,47,19,86,0,996.3922888654035,5.826855490440956,1.1574782108055242,10.848383866310664,102.0394070854554,0.5967216788623122,0.0,3.865661454651943,894.3528817799481,5.230133811578644,0.0,10.848383866310664,1020.394070854554,8943.52881779948,9963.922888654035,823.7242888654035,0.10240886870135069,0.8975911312986493,3.8,4050.0,4050.0,15390.0,2500.0,38475000.0,268.5247554880405,2353.5602152103897,2622.0849706984304
Sonora,Quiriego,49,Cajeme,148,Sorgo grano,2013,2014,27.591748,-109.374314,273.0,1342.3606547691616,7.850062308591588,3.628988303115029,11.656982393671111,28.058333333333337,16.490000000000002,35.285,35.86105263157894,23.01,44.43,20.25561403508772,7.74,26.67,37.17251461988304,9.29,82.84,26.686374269005846,10.94,31.48,2.221988304093567,0.83,3.99,181.23000000000002,1.059824561403509,0.0,22.47,144.98399999999995,0.8478596491228068,0.0,17.976,16.32550607210584,7.3926355128958035,19.304182826769836,0.1350084266520499,37,15,104,0,1013.1467379216997,5.924834724688302,1.2060083067029772,11.656982393671111,95.75556372125092,0.5599740568494206,0.0,4.179751751919965,917.3911742004489,5.364860667838882,0.0,11.656982393671111,957.5556372125093,9173.91174200449,10131.467379217,868.1627379216998,0.09451302574163874,0.9054869742583613,3.5,1100.0,1100.0,3850.0,2350.0,9047500.0,273.5873249178598,2621.1176405727115,2894.7049654905713
Sonora,Quiriego,49,Cajeme,148,Sorgo grano,2014,2015,27.591748,-109.374314,273.0,1261.1304689312383,7.375031982054025,3.3094876935640016,11.495645537006466,27.77219298245614,18.814999999999998,34.370000000000005,34.849239766081865,24.47,44.61,20.695146198830408,10.47,27.2,42.01157894736842,7.03,84.91,25.36432748538012,9.6,31.39,2.0804678362573097,0.69,3.6,331.24000000000007,1.9370760233918132,0.0,30.05,198.744,1.1622456140350876,0.0,18.03,15.794672561342747,7.614213081643494,19.633267856902965,0.26265323704431137,47,21,82,0,970.4997097335748,5.675436899026753,1.0400399293054647,11.495645537006466,102.74813964862085,0.6008663137346248,0.0,3.9835629916528976,867.751570084954,5.074570585292128,0.0,11.495645537006466,1027.4813964862085,8677.51570084954,9704.997097335749,771.7557097335748,0.10587137597066118,0.8941286240293388,1.78,76.0,76.0,135.28,2150.0,290852.0,349.4834681925879,2951.5359526699117,3301.0194208625
Sonora,Quiriego,49,Cajeme,148,Sorgo grano,2015,2016,27.591748,-109.374314,273.0,1130.2834002067125,6.609844445653289,1.5045381055355287,10.472738020234653,26.971520467836257,16.29,33.51,33.659356725146196,19.25,42.67,20.28368421052631,8.87,26.53,49.20976608187134,20.66,88.7,24.0833918128655,5.79,31.42,1.951169590643275,0.89,4.1,346.23,2.024736842105263,0.0,25.48,207.738,1.214842105263158,0.0,15.288,15.471019877286187,4.965618467591443,19.608001866742573,0.30632140570823174,59,26,58,0,861.4013095862285,5.037434558983793,0.45136143166065856,10.472738020234653,129.3584251435102,0.7564820183831006,0.0,4.440998303164526,732.0428844427183,4.280952540600692,0.0,10.472738020234653,1293.584251435102,7320.428844427183,8614.013095862285,653.6633095862285,0.15017207857003043,0.8498279214299695,1.9,58.0,58.0,110.2,2235.0,246297.0,470.394273249128,2661.9741252462486,3132.368398495377
Sonora,Quiriego,49,Cajeme,148,Sorgo grano,2016,2017,27.591748,-109.374314,273.0,1243.7833916697195,7.273587085787834,2.746980444812132,11.049514272686853,27.39461988304093,11.675,34.14,34.815555555555555,14.83,43.71,19.973684210526315,5.87,26.92,43.29309941520468,12.0,85.11,25.953274853801172,5.89,32.17,2.0887134502923974,1.01,3.62,336.90999999999997,1.9702339181286548,0.0,32.34,202.14600000000002,1.182140350877193,0.0,19.404,16.236027232620977,5.5435140049741936,19.20546289458926,0.27087513972003957,53,25,83,0,943.2922159332893,5.516328748147891,0.8240941334436397,11.049514272686853,116.85146710290715,0.6833419128824979,0.0,4.005476962682693,826.4407488303821,4.832986835265392,0.0,11.043514272686853,1168.5146710290715,8264.407488303821,9432.922159332893,741.1462159332893,0.1238762126191138,0.8761237873808861,2.0,45.0,45.0,90.0,3100.0,279000.0,413.63351186869784,2925.4539781606445,3339.0874900293425
Sonora,Quiriego,49,Cajeme,148,Sorgo grano,2017,2018,27.591748,-109.374314,273.0,1283.4864662711225,7.505768808603055,3.3068226715876397,10.457631996416005,28.18640350877193,19.86,34.24,35.72783625730994,26.47,42.15,20.644970760233917,11.46,27.42,40.75409356725145,10.89,87.57,26.08070175438597,13.33,31.79,2.0728654970760236,0.8,4.16,286.88000000000005,1.6776608187134505,0.0,30.28,172.128,1.00659649122807,0.0,18.168,16.114307380917392,8.546199823160181,19.197465094404237,0.22351618621539854,44,19,105,0,977.5960176570013,5.716935775771938,1.2951646842670617,10.457631996416005,96.57390557805303,0.5647596817430002,0.0,3.7573535743457613,881.0221120789481,5.1521760940289365,0.0,10.457631996416005,965.7390557805303,8810.221120789482,9775.960176570012,805.4680176570014,0.09878713071019984,0.9012128692897999,4.1,1650.0,1650.0,6765.0,3590.0,24286350.0,235.546111165983,2148.834419704752,2384.3805308707347
Sonora,Quiriego,49,Cajeme,148,Sorgo grano,2018,2019,27.591748,-109.374314,273.0,1283.9201994447244,7.508305259910669,2.5552643410225877,12.678236738531027,28.235614035087718,17.705000000000002,35.925,35.571052631578944,24.54,45.57,20.90017543859649,7.7,27.53,40.21157894736842,6.0,86.87,25.590701754385965,5.95,31.78,2.1075438596491227,0.87,3.89,323.22,1.8901754385964913,0.0,60.18,193.93200000000002,1.1341052631578947,0.0,36.108,15.824461542663025,5.237546565851774,19.791940977200532,0.25174461788184943,45,22,98,0,993.2012286491045,5.808194319585406,0.9104992194625448,12.678236738531027,99.38903575260002,0.5812224313017545,0.0,3.749721596957342,893.8121928965045,5.226971888283652,0.0,12.678236738531027,993.8903575260002,8938.121928965045,9932.012286491046,799.2692286491044,0.10006938461784155,0.8999306153821585,3.49,3596.0,3596.0,12560.0,3500.0,43960000.0,284.7823374000001,2561.066455290844,2845.8487926908438
Sonora,Quiriego,49,Cajeme,148,Sorgo grano,2019,2020,27.591748,-109.374314,273.0,1279.6979436659267,7.483613705648694,2.726536891736107,10.501720852472193,27.5759649122807,17.1,34.93,35.05350877192982,20.48,43.26,20.09842105263158,11.23,27.62,40.43631578947369,16.36,84.1,26.066900584795324,6.84,31.66,2.117953216374269,0.98,3.36,233.45,1.365204678362573,0.0,22.19,186.76000000000002,1.0921637426900586,0.0,17.752000000000002,16.22210711224035,5.671243898318331,19.574410839022867,0.18242586163047209,36,15,84,0,965.5885881067909,5.646716889513397,0.8179610675208321,9.575557941464957,93.58636456193618,0.5472886816487496,0.0,5.018971975455684,872.0022235448547,5.099428207864648,0.0,9.575557941464957,935.8636456193618,8720.022235448547,9655.885881067908,778.8285881067909,0.09692157272221805,0.903078427277782,2.1,2651.0,2651.0,5567.1,3880.0,21600348.0,445.64935505683894,4152.391540689784,4598.040895746623
Sonora,Quiriego,49,Cajeme,148,Sorgo grano,2020,2021,27.591748,-109.374314,273.0,1260.9625273195945,7.3740498673660495,2.7363596362167772,11.480784949212559,28.342953216374273,13.41,35.739999999999995,35.691228070175434,17.46,44.87,20.9946783625731,6.61,27.78,41.52368421052631,17.5,78.18,25.000058479532164,5.12,31.15,2.074035087719298,0.86,3.93,207.22000000000003,1.2118128654970761,0.0,20.63,165.776,0.9694502923976609,0.0,16.504,15.787611540382969,4.747127209846185,19.380818554132638,0.16433478038438135,47,13,106,0,963.2930169407346,5.6332924967294415,0.8209078908650331,11.480784949212559,103.64450498272475,0.6061082162732442,0.0,4.36429307629413,859.64851195801,5.027184280456199,0.0,11.39278494921256,1036.4450498272477,8596.4851195801,9632.930169407347,797.5170169407345,0.10759395444584786,0.8924060455541523,1.5,150.0,20.0,30.0,3600.0,108000.0,690.9633665514984,5730.990079720067,6421.953446271566
Sonora,Quiriego,49,Cajeme,148,Sorgo grano,2021,2022,27.591748,-109.374314,273.0,1281.967825315721,7.496887867343398,3.9008178828450997,11.90890355421113,27.751608187134504,15.75,35.25,35.18140350877193,22.94,44.3,20.321812865497076,7.46,27.41,40.15093567251461,10.71,81.34,25.681695906432747,10.79,31.45,2.1511111111111108,0.89,4.33,309.0,1.8070175438596492,0.0,33.41,185.4,1.0842105263157895,0.0,20.045999999999996,15.858662505055012,7.380549291556766,19.215637028174893,0.24103569052046994,51,20,90,0,981.5435799622612,5.74002093545182,1.185205508882814,11.116188116749143,112.65251345698466,0.6587866284034191,0.0,4.018891314190683,868.8910665052765,5.0812343070484,0.0,11.116188116749143,1126.5251345698466,8688.910665052765,9815.435799622612,796.1435799622612,0.11477077101489062,0.8852292289851094,2.5,1000.0,1000.0,2500.0,4500.0,11250000.0,450.61005382793866,3475.564266021106,3926.174319849045
