Estado,Municipio,IdMunicipio,DDR,IdDDR,Cultivo,Anio,AnioFin,Lat,Lon,Z_m,max_intensidad_sequia,indice_estres_sequia_acumulado,fraccion_quincenas_sequia_severa,ET0_total_mm,ET0_mean_mm_d,ET0_min_mm_d,ET0_max_mm_d,Tmean_ciclo_mean_C,Tmean_ciclo_min_C,Tmean_ciclo_max_C,Tmax_ciclo_mean_C,Tmax_ciclo_min_C,Tmax_ciclo_max_C,Tmin_ciclo_mean_C,Tmin_ciclo_min_C,Tmin_ciclo_max_C,RH_mean_pct,RH_min_pct,RH_max_pct,Rs_mean_MJ_m2_d,Rs_min_MJ_m2_d,Rs_max_MJ_m2_d,Ws_mean_m_s,Ws_min_m_s,Ws_max_m_s,Ptot_total_mm,Ptot_mean_mm_d,Ptot_min_mm_d,Ptot_max_mm_d,Pef_total_mm,Pef_mean_mm_d,Pef_min_mm_d,Pef_max_mm_d,Rn_mean_MJ_m2_d,Rn_min_MJ_m2_d,Rn_max_MJ_m2_d,ratio_Ptot_ET0,dias_lluvia_ge_1mm,dias_lluvia_ge_5mm,dias_estres_calor,dias_riesgo_helada,ETc_total_mm,ETc_mean_mm_d,ETc_min_mm_d,ETc_max_mm_d,ETverde_total_mm,ETverde_mean_mm_d,ETverde_min_mm_d,ETverde_max_mm_d,ETazul_total_mm,ETazul_mean_mm_d,ETazul_min_mm_d,ETazul_max_mm_d,UACverde_m3_ha,UACazul_m3_ha,UACtotal_m3_ha,deficit_hidrico_mm,frac_verde,frac_azul,Rend_t_ha,SupSembradaTotal_ha,SupCosechadaTotal_ha,VolumenTotal_t,PMR,Valorproduccion,HHverde_m3_ton,HHazul_m3_ton,HHtotal_m3_ton
Sonora,Soyopa,61,Mazatán,145,Alfalfa achicalada,2010,2011,28.812174,-109.630167,207.0,0,0.0,0.0,261.73891893405,3.443933143869079,1.263072582854099,6.7552927914355205,13.529868421052631,8.700000000000001,18.18,21.16526315789474,12.93,30.28,5.894473684210526,-1.27,9.69,50.40118421052631,27.75,89.1,17.419342105263155,3.79,26.04,1.9428947368421052,0.87,6.98,133.17,1.752236842105263,0.0,51.37,106.536,1.4017894736842105,0.0,41.096000000000004,9.368307312666147,3.6494253573334383,14.469546614031039,0.5087894476768839,14,5,0,26,223.65176352220593,2.9427863621342887,1.199918953711394,6.079763512291969,24.196054761236663,0.31836914159521923,0.0,2.4000000000000004,199.4557087609693,2.6244172205390695,0.0,6.079763512291969,241.96054761236664,1994.5570876096929,2236.5176352220597,117.11576352220592,0.10818629095600352,0.8918137090439966,11.5,35.0,35.0,402.5,2079.0,836797.5,21.040047618466666,173.43974674866894,194.4797943671356
Sonora,Soyopa,61,Mazatán,145,Alfalfa achicalada,2011,2012,28.812174,-109.630167,207.0,2,1.5,0.0,358.9233447128682,4.722675588327213,2.2040050141066527,7.374228212274373,16.382368421052632,1.0100000000000002,23.794999999999998,25.38552631578947,8.16,34.2,7.379210526315789,-6.14,14.2,25.90105263157895,9.97,56.76,19.312236842105264,8.98,25.5,1.896447368421052,1.06,3.46,2.8600000000000003,0.037631578947368426,0.0,2.12,2.2880000000000003,0.03010526315789474,0.0,1.6960000000000002,9.347056530508047,5.080559913070266,13.037057408526959,0.007968275237956299,1,0,0,18,316.3507124976986,4.162509374969718,0.8816020056426611,6.636805391046936,2.2880000000000003,0.03010526315789474,0.0,1.6960000000000002,314.06271249769867,4.132404111811825,0.8816020056426611,6.636805391046936,22.880000000000003,3140.6271249769866,3163.5071249769867,314.0627124976986,0.007232479364232963,0.9927675206357672,11.7,35.0,35.0,409.5,2300.0,941850.0,1.955555555555556,268.42966880145184,270.3852243570074
Sonora,Soyopa,61,Mazatán,145,Alfalfa achicalada,2012,2013,28.812174,-109.630167,207.0,1,1.0,0.0,331.74262112409366,4.308345728884333,1.4623448653049902,7.727460458157871,16.195844155844156,9.4,23.885,24.809740259740263,13.74,33.45,7.581948051948051,1.2,14.41,34.812987012987016,12.76,68.64,18.31857142857143,4.15,25.4,1.843116883116883,1.16,3.51,11.320000000000002,0.14701298701298704,0.0,5.61,9.056000000000001,0.11761038961038962,0.0,4.488,9.347936380792603,4.0442150127346315,13.097329217421397,0.034122838849113615,4,1,0,13,287.24143849970875,3.7304082922040096,1.1028633482723063,6.954714412342084,5.95722762203974,0.0773665924940226,0.0,1.3892276220397406,281.28421087766907,3.6530416997099877,0.0,6.954714412342084,59.5722762203974,2812.8421087766906,2872.414384997088,278.18543849970877,0.020739443630260822,0.9792605563697394,11.9,35.0,35.0,416.5,2500.0,1041250.0,5.006073631966168,236.37328645182274,241.3793600837889
Sonora,Soyopa,61,Mazatán,145,Alfalfa achicalada,2013,2014,28.812174,-109.630167,207.0,1,1.0,0.0,328.9744416109372,4.328611073828121,2.046515773047247,7.72326565748041,15.087631578947367,4.8100000000000005,23.655,23.813815789473683,12.13,35.62,6.361447368421053,-3.55,15.0,31.347894736842107,10.82,69.71,17.869342105263158,4.39,25.56,1.9473684210526312,1.19,3.93,12.100000000000001,0.1592105263157895,0.0,3.83,9.680000000000001,0.1273684210526316,0.0,3.064,9.027753482689366,3.906303527942751,13.403194139290761,0.036780972834084505,3,0,1,34,289.0218673916433,3.80291930778478,0.8850587110789591,6.950939091732369,8.762943519346033,0.1153018884124478,0.0,2.3440000000000003,280.25892387229726,3.6876174193723323,0.0,6.950939091732369,87.62943519346032,2802.5892387229724,2890.2186739164326,279.3418673916433,0.03031930974091894,0.969680690259081,11.82,35.0,35.0,413.7,2549.91,1054897.77,7.413657799785137,237.105688555243,244.51934635502815
Sonora,Soyopa,61,Mazatán,145,Alfalfa achicalada,2014,2015,28.812174,-109.630167,207.0,1,1.0,0.0,348.6612627453345,4.587648194017559,2.081162905907549,7.518619319720605,18.44684210526316,12.15,23.615,26.83421052631579,19.19,34.34,10.059473684210525,4.18,15.71,29.76631578947368,13.13,56.31,18.09684210526316,7.0,26.34,1.743421052631579,0.94,3.9,1.49,0.019605263157894737,0.0,0.57,1.1920000000000002,0.01568421052631579,0.0,0.45599999999999996,9.077084450497953,4.916454903388891,13.574483055927228,0.004273488796168074,0,0,0,3,306.0253156758838,4.026648890472155,0.8324651623630196,6.7667573877485445,1.1920000000000002,0.01568421052631579,0.0,0.45599999999999996,304.8333156758838,4.01096467994584,0.8324651623630196,6.7667573877485445,11.920000000000002,3048.333156758838,3060.253156758838,304.8333156758838,0.003895102590997622,0.9961048974090023,11.95,35.0,35.0,418.25,2620.51,1096028.31,0.9974895397489542,255.09064073295716,256.0881302727061
Sonora,Soyopa,61,Mazatán,145,Alfalfa achicalada,2015,2016,28.812174,-109.630167,207.0,1,1.0,0.0,286.404865265456,3.768485069282316,1.0747345865438822,6.044778151821187,17.074539473684215,8.465,21.5,24.504473684210524,13.27,31.44,9.644605263157894,1.11,14.54,45.79789473684211,21.42,87.22,16.240921052631577,3.0,23.76,1.7494736842105265,0.89,3.17,123.67,1.6272368421052632,0.0,34.16,98.936,1.3017894736842106,0.0,27.328,8.83331501553201,3.3424177683174277,13.382524025130781,0.43180132392435355,10,6,0,7,247.93990016587207,3.262367107445685,1.020997857216688,5.440300336639068,19.04752091346825,0.25062527517721384,0.0,3.012493577455589,228.89237925240383,3.0117418322684713,0.0,5.440300336639068,190.4752091346825,2288.923792524038,2479.399001658721,149.00390016587207,0.07682313698087899,0.923176863019121,12.0,20.0,20.0,240.0,2633.34,632001.6,15.872934094556875,190.74364937700318,206.61658347156006
Sonora,Soyopa,61,Mazatán,145,Alfalfa achicalada,2016,2017,28.812174,-109.630167,207.0,1,1.0,0.0,348.56221335949147,4.526781991681707,1.729820217188342,7.024165969358773,17.423766233766234,8.129999999999999,24.4,26.298831168831168,11.0,34.98,8.548701298701301,0.44,18.13,31.67623376623376,11.54,80.03,18.64077922077922,9.9,25.73,1.7680519480519483,1.13,3.31,36.08,0.4685714285714285,0.0,14.58,28.864000000000004,0.3748571428571429,0.0,11.664000000000001,9.28012668501239,5.884400762225407,13.891464301896074,0.10351093324848927,6,2,0,17,309.8578058426981,4.024127348606469,0.6919280868753368,6.321749372422896,7.863461544422095,0.10212287720028695,0.0,1.9440000000000002,301.99434429827596,3.9220044714061815,0.0,6.321749372422896,78.63461544422096,3019.9434429827597,3098.5780584269805,280.99380584269807,0.02537764547527341,0.9746223545247265,11.8,25.0,25.0,295.0,2641.86,779348.7,6.6639504613746565,255.92741042226777,262.59136088364244
Sonora,Soyopa,61,Mazatán,145,Alfalfa achicalada,2017,2018,28.812174,-109.630167,207.0,1,1.0,0.0,324.7395609018219,4.272888959234499,1.607047744360357,7.145482309936857,17.869999999999997,10.435,26.68,25.76447368421053,15.34,35.7,9.975526315789473,2.4,18.34,39.11736842105263,16.13,79.41,17.531842105263152,5.95,24.82,1.9123684210526324,1.16,4.79,46.39,0.6103947368421053,0.0,15.21,37.111999999999995,0.48831578947368415,0.0,12.168000000000001,9.153420697119486,4.346736254543892,13.064102788684231,0.14285293689248113,6,3,4,9,283.03352810900304,3.724125369855303,0.6428190977441428,6.430934078943172,11.355277747512138,0.14941154930937026,0.0,2.5247083332228564,271.67825036149094,3.5747138205459335,0.0,6.430934078943172,113.55277747512139,2716.7825036149093,2830.3352810900305,245.92152810900305,0.04011990319090022,0.9598800968090999,11.6,25.0,25.0,290.0,2800.0,812000.0,9.789032540958742,234.2053882426646,243.99442078362335
Sonora,Soyopa,61,Mazatán,145,Alfalfa achicalada,2018,2019,28.812174,-109.630167,207.0,3,3.0,1.0,330.89913480913464,4.353935984330719,2.574542103861968,6.60738207126068,18.39342105263158,11.125,24.21,26.436052631578946,15.34,33.02,10.35078947368421,1.68,16.53,33.85736842105263,15.46,69.26,16.934473684210523,5.59,24.06,1.8471052631578944,1.01,3.96,11.16,0.14684210526315788,0.0,3.38,8.928,0.11747368421052633,0.0,2.704,8.724308349033896,4.584621435193913,13.13195170366847,0.03372628945203251,6,0,0,6,289.51725656274897,3.8094375863519603,1.1055255571990914,5.946643864134613,8.928,0.11747368421052633,0.0,2.704,280.589256562749,3.691963902141434,0.1595265773412371,5.946643864134613,89.28,2805.8925656274896,2895.17256562749,280.589256562749,0.030837540069273823,0.9691624599307261,12.0,20.0,20.0,240.0,2900.0,696000.0,7.44,233.82438046895746,241.26438046895746
Sonora,Soyopa,61,Mazatán,145,Alfalfa achicalada,2019,2020,28.812174,-109.630167,207.0,0,0.0,0.0,269.17608748999174,3.5417906248683124,1.0096718923495251,5.693559826046216,15.570921052631581,6.375,22.68,22.927631578947366,12.16,30.61,8.214210526315789,-2.81,14.81,46.20842105263158,25.84,82.21,15.742500000000001,2.98,24.42,1.7692105263157891,0.93,4.11,103.34,1.3597368421052631,0.0,30.43,82.67200000000001,1.0877894736842106,0.0,24.344,8.600800879041428,3.2561674488047005,14.119987939342405,0.38391225967961323,12,6,0,14,236.90065631265944,3.117113898850782,0.40386875693981006,5.124203843441594,20.805916433211262,0.2737620583317271,0.0,2.500344191964896,216.09473987944824,2.843351840519056,0.0,5.102227747170501,208.05916433211263,2160.9473987944825,2369.006563126595,154.22865631265944,0.08782549089164107,0.9121745091083592,14.0,20.0,20.0,280.0,2941.86,823720.8,14.861368880865188,154.35338562817734,169.21475450904254
Sonora,Soyopa,61,Mazatán,145,Alfalfa achicalada,2020,2021,28.812174,-109.630167,207.0,0,0.0,0.0,261.7731152658193,3.3996508476080427,1.1980334647014927,5.849237205205001,15.600844155844158,5.395,21.285,22.815584415584418,10.83,29.33,8.386103896103897,-1.65,17.24,50.03,25.78,78.73,15.53792207792208,2.89,25.07,1.7179220779220779,0.87,3.5,103.92,1.3496103896103897,0.0,37.52,83.136,1.0796883116883116,0.0,30.016000000000005,8.59273268760214,3.3590945083521273,14.441964829949534,0.39698499937426246,14,8,0,13,227.97719652011884,2.9607428119495953,0.769786804803935,5.264313484684501,25.65844540900289,0.3332265637532843,0.0,2.673324488685055,202.31875111111592,2.6275162481963106,0.0,5.264313484684501,256.5844540900289,2023.1875111111592,2279.7719652011883,144.84119652011884,0.11254829781512182,0.887451702184878,15.0,20.0,20.0,300.0,2772.33,831699.0,17.10563027266859,134.87916740741062,151.98479768007923
