Estado,Municipio,IdMunicipio,DDR,IdDDR,Cultivo,Anio,AnioFin,Lat,Lon,Z_m,max_intensidad_sequia,indice_estres_sequia_acumulado,fraccion_quincenas_sequia_severa,ET0_total_mm,ET0_mean_mm_d,ET0_min_mm_d,ET0_max_mm_d,Tmean_ciclo_mean_C,Tmean_ciclo_min_C,Tmean_ciclo_max_C,Tmax_ciclo_mean_C,Tmax_ciclo_min_C,Tmax_ciclo_max_C,Tmin_ciclo_mean_C,Tmin_ciclo_min_C,Tmin_ciclo_max_C,RH_mean_pct,RH_min_pct,RH_max_pct,Rs_mean_MJ_m2_d,Rs_min_MJ_m2_d,Rs_max_MJ_m2_d,Ws_mean_m_s,Ws_min_m_s,Ws_max_m_s,Ptot_total_mm,Ptot_mean_mm_d,Ptot_min_mm_d,Ptot_max_mm_d,Pef_total_mm,Pef_mean_mm_d,Pef_min_mm_d,Pef_max_mm_d,Rn_mean_MJ_m2_d,Rn_min_MJ_m2_d,Rn_max_MJ_m2_d,ratio_Ptot_ET0,dias_lluvia_ge_1mm,dias_lluvia_ge_5mm,dias_estres_calor,dias_riesgo_helada,ETc_total_mm,ETc_mean_mm_d,ETc_min_mm_d,ETc_max_mm_d,ETverde_total_mm,ETverde_mean_mm_d,ETverde_min_mm_d,ETverde_max_mm_d,ETazul_total_mm,ETazul_mean_mm_d,ETazul_min_mm_d,ETazul_max_mm_d,UACverde_m3_ha,UACazul_m3_ha,UACtotal_m3_ha,deficit_hidrico_mm,frac_verde,frac_azul,Rend_t_ha,SupSembradaTotal_ha,SupCosechadaTotal_ha,VolumenTotal_t,PMR,Valorproduccion,HHverde_m3_ton,HHazul_m3_ton,HHtotal_m3_ton
Sonora,Villa Pesqueira,68,Mazatán,145,Maíz forrajero en verde,2011,2012,29.136919,-109.991392,757.0,4,3.6,0.8,1281.2593429446454,7.958132564873574,3.7355630143199665,12.347835766095004,27.876304347826085,15.31,35.54,35.662670807453416,22.67,44.91,20.089937888198758,7.95,26.42,37.87534161490684,6.7,85.3,27.270683229813663,16.2,33.32,2.200496894409938,0.65,5.23,297.04,1.844968944099379,0.0,20.71,178.22399999999996,1.106981366459627,0.0,12.426,16.705768370207867,10.589252634424772,19.60835468314376,0.2318344070118778,42,22,95,0,1277.859231489549,7.9370138601835345,1.4278219819643905,14.817402919314004,149.76799681331218,0.9302360050516284,0.0,9.986220275760196,1128.0912346762368,7.006777855131905,0.0,14.817402919314004,1497.6799681331217,11280.912346762369,12778.59231489549,1099.6352314895491,0.11720226541599081,0.8827977345840091,20.2,1.0,1.0,20.2,385.05,7778.01,108.92217950059067,820.429988855445,929.3521683560357
Sonora,Villa Pesqueira,68,Mazatán,145,Maíz forrajero en verde,2012,2013,29.136919,-109.991392,757.0,2,1.2,0.0,1213.0055613447405,7.534196033197146,3.4449487633580307,11.170759728670502,27.277298136645964,16.59,34.45,34.56260869565217,23.99,45.07,19.99198757763975,6.69,25.33,42.397701863354044,6.78,91.28,26.82260869565218,15.2,32.7,2.002360248447205,0.58,4.18,456.5899999999999,2.835962732919254,0.0,23.62,273.95399999999995,1.7015776397515525,0.0,14.172,16.50530307289557,10.962172617747369,19.451136981854113,0.37641212418995285,53,33,73,0,1206.6377448571484,7.49464437799471,1.8551049097977146,13.404911674404602,198.14457701559778,1.2307116584819737,0.0,8.160247966077968,1008.493167841551,6.263932719512739,0.0,13.404911674404602,1981.4457701559777,10084.931678415509,12066.377448571486,932.6837448571484,0.16421214889068114,0.8357878511093192,19.7,2.0,2.0,39.4,400.0,15760.0,147.31938811568608,749.8090467223427,897.1284348380289
Sonora,Villa Pesqueira,68,Mazatán,145,Maíz forrajero en verde,2013,2014,29.136919,-109.991392,757.0,1,1.0,0.0,1266.3449069150827,7.86549631624275,2.9915016770495404,11.185310057795114,27.937422360248448,16.77,34.325,35.65111801242236,23.89,43.33,20.223726708074537,9.65,26.79,38.81770186335404,5.1,87.02,26.714968944099375,12.26,32.9,2.272360248447205,0.68,4.85,316.44,1.9654658385093167,0.0,21.64,189.86400000000003,1.1792795031055903,0.0,12.984,16.46958835640701,8.875355268337012,19.311773979661886,0.24988452851354148,42,22,88,0,1263.6690934271219,7.848876356690198,1.6121586290160443,13.422372069354136,140.74837129109332,0.8742134862800828,0.0,7.626,1122.9207221360286,6.974662870410116,0.0,13.422372069354136,1407.4837129109333,11229.207221360286,12636.690934271219,1073.8050934271218,0.1113807182775817,0.8886192817224183,19.67,3.0,3.0,59.01,455.39,26872.56,104.9186517264952,837.0635274961078,941.982179222603
Sonora,Villa Pesqueira,68,Mazatán,145,Maíz forrajero en verde,2014,2015,29.136919,-109.991392,757.0,3,1.7,0.2,1218.5466004768991,7.568612425322355,3.543496254050235,11.755764559061948,27.57049689440994,17.08,36.485,34.78583850931677,22.82,46.7,20.355155279503105,8.47,26.27,42.35130434782609,6.9,84.32,26.082111801242238,8.92,31.87,2.138012422360249,0.7,4.08,346.88999999999993,2.154596273291925,0.0,21.35,208.134,1.2927577639751553,0.0,12.81,16.22448711490785,7.055311002939369,20.173542830320198,0.28467520229775256,51,25,73,0,1216.7659507993453,7.557552489436928,1.4137399193805513,14.106917470874338,170.5815777889699,1.0595129055215522,0.0,7.406319884555505,1046.1843730103756,6.498039583915376,0.0,14.106917470874338,1705.815777889699,10461.843730103756,12167.659507993454,1008.6319507993453,0.14019259634682216,0.859807403653178,19.5,2.0,2.0,39.0,460.0,17940.0,127.53762825343543,782.1939237460751,909.7315519995105
Sonora,Villa Pesqueira,68,Mazatán,145,Maíz forrajero en verde,2015,2016,29.136919,-109.991392,757.0,0,0.0,0.0,1115.9609414288047,6.931434418812452,1.5931603809301103,11.16862860759446,26.773913043478263,16.965,33.75,33.45409937888199,20.96,42.6,20.093726708074534,10.89,25.18,48.84583850931678,12.81,90.77,25.62944099378882,4.35,32.75,2.018198757763975,0.74,4.11,375.46999999999997,2.332111801242236,0.0,25.35,225.282,1.3992670807453418,0.0,15.21,16.35329169546347,4.175263135931649,19.95519763648747,0.3364544278039626,58,22,45,0,1124.4638695708586,6.984247637086078,1.078229329103401,13.402354329113352,162.5452975970504,1.0095981217208099,0.0,6.728498340371483,961.9185719738083,5.974649515365269,0.0,13.402354329113352,1625.452975970504,9619.185719738083,11244.638695708587,899.1818695708586,0.14455359749271832,0.8554464025072818,7.21,19.0,19.0,137.0,470.0,64390.0,225.44424077260805,1334.145037411662,1559.5892781842701
Sonora,Villa Pesqueira,68,Mazatán,145,Maíz forrajero en verde,2016,2017,29.136919,-109.991392,757.0,2,1.7777777777777777,0.0,1212.511785398162,7.5311291018519375,2.1881733272736295,11.043729844947636,27.524068322981368,17.25,35.015,35.13472049689441,26.02,45.78,19.91341614906832,8.38,26.59,41.418881987577635,9.57,83.12,26.671242236024842,7.32,32.74,2.1232919254658387,0.55,4.76,344.28,2.1383850931677015,0.0,30.26,206.56799999999996,1.2830310559006208,0.0,18.156,16.65113641391159,5.934269893019984,19.559075967307983,0.2839395081730658,49,23,79,0,1213.9587778165587,7.540116632400986,1.7018902580099133,13.252475813937163,162.34743184368628,1.0083691418862502,0.0,7.035433089792908,1051.6113459728724,6.531747490514736,0.0,13.252475813937163,1623.4743184368629,10516.113459728724,12139.587778165587,1007.3907778165587,0.13373389180124087,0.866266108198759,6.71,17.0,17.0,114.0,490.0,55860.0,241.94848262844454,1567.2300238045789,1809.1785064330234
Sonora,Villa Pesqueira,68,Mazatán,145,Maíz forrajero en verde,2017,2018,29.136919,-109.991392,757.0,1,1.0,0.0,1220.8678955362157,7.58303040705724,2.8914082147983278,10.796067777855516,27.833136645962735,17.305,35.34,35.28739130434783,22.12,45.88,20.37888198757764,9.05,27.44,41.20509316770187,7.54,88.16,26.623354037267084,11.56,32.47,2.068695652173913,0.47,4.88,330.53,2.052981366459627,0.0,24.78,198.31799999999998,1.2317888198757763,0.0,14.868,16.43248457552697,8.402383716110084,19.377536779246853,0.2707336323680036,49,25,87,0,1206.2418895790079,7.4921856495590555,1.7275064332259933,12.955281333426619,162.94138770812572,1.0120583087461226,0.0,7.426041317575215,1043.3005018708825,6.480127340812935,0.0,12.955281333426619,1629.4138770812572,10433.005018708825,12062.418895790082,1007.9238895790079,0.13508185142284695,0.8649181485771533,7.33,20.0,20.0,146.6,540.0,79164.0,222.29384407656988,1423.3294704923364,1645.6233145689064
Sonora,Villa Pesqueira,68,Mazatán,145,Maíz forrajero en verde,2018,2019,29.136919,-109.991392,757.0,4,3.2222222222222223,0.6666666666666666,1245.7075914055777,7.73731423233278,3.059912361914838,11.386235437831647,28.37257763975155,20.015,35.394999999999996,35.613167701863354,26.25,44.35,21.13198757763975,10.47,28.54,40.66447204968944,6.43,81.75,26.321180124223602,9.03,32.36,2.1393788819875774,0.52,4.35,286.6,1.7801242236024846,0.0,20.76,171.96,1.0680745341614908,0.0,12.456000000000001,16.278931494578522,7.2167543828140115,20.263410951760697,0.23007004370633938,43,23,93,0,1232.0031160668786,7.65219326749614,1.663235579580667,13.663482525397976,142.33996147251563,0.8840991395808424,0.0,7.683865036791057,1089.6631545943633,6.7680941279153,0.0,13.663482525397976,1423.3996147251562,10896.631545943634,12320.03116066879,1060.0431160668786,0.11553539079262262,0.8844646092073776,7.1,21.0,21.0,149.0,570.0,84930.0,200.4788189753741,1534.7368374568498,1735.215656432224
Sonora,Villa Pesqueira,68,Mazatán,145,Maíz forrajero en verde,2019,2020,29.136919,-109.991392,757.0,2,1.2,0.0,1223.1295064288088,7.597077679682042,3.230993524814171,11.612393259639395,27.443198757763973,18.195,34.8,34.826397515527944,24.4,44.29,20.060000000000002,9.17,27.56,41.20726708074534,11.94,90.94,26.555217391304343,13.59,32.62,2.2208695652173915,0.68,4.0,237.23999999999998,1.4735403726708074,0.0,22.29,189.79200000000003,1.1788322981366461,0.0,17.832,16.55886054408784,9.469796772595146,19.269574959351093,0.19396147239769687,43,15,77,0,1229.7574089926366,7.63824477635178,1.6810306484536142,13.934871911567274,139.67950103164043,0.8675745405691953,0.0,7.186736456278323,1090.077907960996,6.7706702357825845,0.0,13.934871911567274,1396.7950103164044,10900.779079609962,12297.574089926366,1039.9654089926366,0.11358297173916583,0.8864170282608341,7.4,25.0,25.0,185.0,605.14,111950.9,188.75608247518977,1473.078254001346,1661.8343364765358
Sonora,Villa Pesqueira,68,Mazatán,145,Maíz forrajero en verde,2020,2021,29.136919,-109.991392,757.0,2,1.25,0.0,1245.57493592643,7.73649028525733,3.024034573869771,10.740343068120682,28.646801242236027,16.59,34.910000000000004,36.25298136645962,23.24,43.45,21.04062111801242,8.79,26.82,41.50142857142857,14.99,81.27,27.017888198757763,11.49,32.19,2.1291304347826085,0.64,3.9,252.5,1.5683229813664596,0.0,21.8,151.5,0.9409937888198758,0.0,13.08,17.001677586771734,8.520290378402523,19.80933836590849,0.20271763080412042,45,15,107,0,1268.8722241341452,7.881193938721399,1.3533511398174096,12.888411681744818,125.05346151970508,0.7767295746565533,0.0,9.5156506858682,1143.81876261444,7.104464364064844,0.0,12.888411681744818,1250.5346151970507,11438.1876261444,12688.72224134145,1117.3722241341452,0.09855481043809532,0.9014451895619046,7.5,20.0,16.0,120.0,620.0,74400.0,166.73794869294008,1525.09168348592,1691.82963217886
Sonora,Villa Pesqueira,68,Mazatán,145,Maíz forrajero en verde,2021,2022,29.136919,-109.991392,757.0,4,3.0,0.7,1201.7362645739986,7.464200401080737,3.2292311932332596,11.295418534240145,27.785279503105592,18.77,35.82,34.89378881987578,25.75,44.78,20.676770186335403,11.37,26.86,43.609440993788816,9.35,86.67,26.06055900621118,10.65,32.32,2.1040372670807455,0.59,4.69,421.94,2.620745341614907,0.0,47.32,253.16399999999996,1.5724472049689437,0.0,28.392,16.284417669031992,8.157375047283507,19.567419570975925,0.35110865207148656,57,26,78,0,1187.3290555271753,7.374714630603574,1.8606871308787971,13.554502241088175,185.763796694588,1.153812401829739,0.0,9.646144788648735,1001.5652588325875,6.220902228773835,0.0,13.554502241088175,1857.63796694588,10015.652588325875,11873.290555271755,934.1650555271754,0.15645519313271475,0.8435448068672854,6.3,25.0,25.0,157.5,707.0,111352.5,294.86316935648887,1589.7861251310912,1884.6492944875802
Sonora,Villa Pesqueira,68,Mazatán,145,Maíz forrajero en verde,2022,2023,29.136919,-109.991392,757.0,4,3.142857142857143,0.8571428571428571,1155.8731916470192,7.179336594080865,2.006924968582543,10.881386303707657,27.555496894409934,20.545,34.42,34.562298136645964,26.22,44.27,20.548695652173915,11.75,26.29,46.775527950310554,4.37,91.8,25.61503105590062,7.01,32.77,2.006459627329192,0.7,3.95,527.11,3.273975155279503,0.0,36.99,316.266,1.964385093167702,0.0,22.194,16.060665902073264,5.739470135044178,19.506572304671458,0.4560275329587962,69,34,77,0,1135.0699244508553,7.050123754353138,1.9223901659671192,13.057663564449188,215.7090047679589,1.3398074830308007,0.0,7.338,919.3609196828963,5.710316271322338,0.0,13.057663564449188,2157.090047679589,9193.609196828964,11350.699244508553,818.8039244508552,0.19004027868355206,0.8099597213164479,8.1,60.0,60.0,486.0,803.6,390549.6,266.30741329377645,1135.0134810899956,1401.3208943837722
Sonora,Villa Pesqueira,68,Mazatán,145,Maíz forrajero en verde,2023,2024,29.136919,-109.991392,757.0,3,2.4444444444444446,0.4444444444444444,1341.6270338386112,8.333087166699448,3.7174855365686414,11.109795348386196,29.351677018633545,17.01,37.03,37.51776397515528,25.39,47.21,21.185590062111803,6.72,28.02,32.25515527950311,9.67,76.63,27.148757763975155,11.6,32.28,2.306832298136646,0.86,3.9,135.20000000000002,0.8397515527950311,0.0,13.02,108.16000000000001,0.6718012422360249,0.0,10.416,16.605140291486617,8.62713566738052,19.16112441141076,0.10077316317424749,32,6,116,0,1342.3922390674506,8.337839994207767,2.0099285434674976,13.331754418063435,96.71382468529923,0.6007069856229765,0.0,8.004656873851582,1245.6784143821515,7.737133008584792,0.0,13.331754418063435,967.1382468529923,12456.784143821515,13423.922390674506,1234.2322390674506,0.07204587591513906,0.927954124084861,7.7,60.0,45.0,346.5,720.0,249480.0,125.60236972116783,1617.7641745222745,1743.3665442434424
Sonora,Villa Pesqueira,68,Mazatán,145,Sorgo forrajero en verde,2010,2011,29.136919,-109.991392,757.0,1,1.0,0.0,1165.9509009197754,7.721529145164076,3.1721403448219254,10.92431187442756,24.90417218543046,12.005,35.225,33.321721854304634,19.19,43.88,16.48662251655629,4.14,26.6,32.65278145695364,11.07,79.72,26.807947019867548,9.92,32.62,2.478940397350993,1.11,4.76,150.98,0.9998675496688741,0.0,33.61,120.78400000000002,0.7998940397350994,0.0,26.888,15.975950689105924,6.996252631486261,19.746852254123784,0.12949087296977727,21,9,66,3,1032.6224843338982,6.838559498899988,0.9516421034465776,10.559127845822886,68.47574112062466,0.45348172927566,0.0,5.7496030225267125,964.1467432132737,6.385077769624329,0.0,10.559127845822886,684.7574112062466,9641.467432132737,10326.224843338983,911.8384843338982,0.06631246380887737,0.9336875361911228,33.53,7.0,7.0,234.73,422.1,99080.25,31.97559706776776,450.2202863475478,482.19588341531556
Sonora,Villa Pesqueira,68,Mazatán,145,Sorgo forrajero en verde,2011,2012,29.136919,-109.991392,757.0,4,3.75,1.0,1247.8932967775718,8.264194018394516,4.452775824960546,12.347835766095004,26.137185430463575,15.31,35.54,34.86543046357616,22.67,44.91,17.408940397350992,7.95,26.42,27.940662251655635,6.7,76.22,27.559668874172186,16.72,33.32,2.467748344370861,0.81,5.23,166.05,1.0996688741721854,0.0,20.71,132.83999999999997,0.8797350993377482,0.0,16.568,16.081016798623565,10.589252634424772,19.60835468314376,0.1330642615268389,22,10,70,0,1089.722662333211,7.216706373067622,1.5200313038910596,12.347835766095004,75.50850993995853,0.5000563572182684,0.0,7.07357269533014,1014.2141523932526,6.716650015849354,0.0,12.347835766095004,755.0850993995853,10142.141523932525,10897.22662333211,956.8826623332111,0.06929149273475405,0.930708507265246,34.1,15.0,15.0,511.5,425.01,217392.61,34.47877166208152,463.1114851110742,497.5902567731557
Sonora,Villa Pesqueira,68,Mazatán,145,Sorgo forrajero en verde,2012,2013,29.136919,-109.991392,757.0,2,1.5,0.0,1190.7698289458253,7.885892906925996,2.5917561170015433,11.170759728670502,25.638377483443705,12.14,34.45,34.05933774834436,15.94,45.07,17.217417218543048,5.25,25.33,30.36986754966887,6.78,83.87,27.047019867549665,8.66,32.7,2.3184105960264905,0.89,4.2,245.41,1.6252317880794702,0.0,22.87,196.328,1.3001854304635763,0.0,18.296000000000003,15.894092441769965,6.604864482768849,19.451136981854113,0.20609356572063856,28,18,66,0,1052.7604386043784,6.971923434466082,0.7775268351004629,11.059740445893963,109.07135794678233,0.7223268738197505,0.0,6.733653957822534,943.689080657596,6.2495965606463315,0.0,11.059740445893963,1090.7135794678234,9436.89080657596,10527.604386043784,856.4324386043784,0.10360510705681139,0.8963948929431886,33.8,13.0,13.0,439.4,450.0,197730.0,50.03273300311117,432.88489938421844,482.9176323873296
Sonora,Villa Pesqueira,68,Mazatán,145,Sorgo forrajero en verde,2013,2014,29.136919,-109.991392,757.0,1,1.0,0.0,1228.3023844442055,8.134452877113944,4.181858700106857,11.185310057795114,26.172019867549665,12.555,34.325,34.677019867549674,19.46,43.33,17.66701986754967,4.58,26.79,29.97860927152317,5.1,79.86,27.072781456953642,11.0,32.9,2.5104635761589407,0.68,4.85,139.56,0.9242384105960265,0.0,20.73,111.64800000000001,0.7393907284768213,0.0,16.584,15.96583016413419,7.512851419121177,19.311773979661886,0.11362023046397447,17,8,66,1,1074.885690247326,7.118448279783616,1.254557610032057,10.940885123770252,65.24359832562735,0.43207681010349236,0.0,6.656012021752921,1009.6420919216987,6.6863714696801235,0.0,10.940885123770252,652.4359832562734,10096.420919216987,10748.85690247326,963.237690247326,0.060698173691953336,0.9393018263080467,33.68,12.0,12.0,404.16,470.39,190112.82,30.430782801132157,470.9151548142252,501.3459376153574
Sonora,Villa Pesqueira,68,Mazatán,145,Sorgo forrajero en verde,2014,2015,29.136919,-109.991392,757.0,3,1.6666666666666667,0.2222222222222222,1193.3935237764551,7.9032683693804975,3.5980215957624524,11.755764559061948,26.22980132450331,17.08,36.485,34.24841059602649,22.82,46.7,18.211192052980127,8.33,26.27,32.1558940397351,6.9,82.01,26.342847682119206,8.92,31.87,2.3976158940397347,0.82,4.98,178.99999999999997,1.1854304635761588,0.0,21.35,143.20000000000002,0.9483443708609273,0.0,17.080000000000002,15.716579120452739,7.055311002939369,20.173542830320198,0.14999243454377084,23,12,64,0,1052.861200213973,6.972590729893861,1.3740416467746774,11.755764559061948,81.77115155459842,0.5415308049973405,0.0,6.184000000000001,971.0900486593748,6.431059924896522,0.0,11.755764559061948,817.7115155459842,9710.900486593748,10528.612002139733,909.661200213973,0.07766565197575907,0.9223343480242412,33.6,6.0,6.0,201.6,490.0,98784.0,38.033093746324845,451.6697900741278,489.7028838204526
Sonora,Villa Pesqueira,68,Mazatán,145,Sorgo forrajero en verde,2015,2016,29.136919,-109.991392,757.0,0,0.0,0.0,1052.8041657015542,6.972213017891088,1.4381309288919977,11.16862860759446,25.02966887417219,13.200000000000001,33.75,32.3394701986755,17.53,42.6,17.719867549668873,7.1,25.18,42.87966887417218,12.81,86.22,25.39271523178808,5.08,32.75,2.2226490066225164,0.74,4.11,252.52000000000004,1.6723178807947023,0.0,33.38,151.512,1.003390728476821,0.0,20.028000000000002,15.773255488951222,4.567385001096952,19.95519763648747,0.23985467404731342,37,14,39,0,936.5947522134611,6.202614253069279,0.4314392786675993,11.16862860759446,99.1102560944552,0.6563593118838092,0.0,6.598599820912363,837.4844961190058,5.546254941185469,0.0,11.16862860759446,991.1025609445519,8374.844961190058,9365.94752213461,785.0827522134612,0.10581978583611237,0.8941802141638875,33.63,3.0,3.0,100.89,480.0,48427.2,45.95884817734996,388.3535803936961,434.3124285710461
Sonora,Villa Pesqueira,68,Mazatán,145,Sorgo forrajero en verde,2016,2017,29.136919,-109.991392,757.0,2,1.8888888888888888,0.0,1168.8228791749511,7.740548868708285,2.190450701677875,11.043729844947636,25.944470198675496,9.77,35.015,34.30920529801325,12.78,45.78,17.579735099337746,4.75,26.59,33.26238410596027,9.57,76.48,26.998741721854305,8.71,32.74,2.3133112582781457,0.96,3.9,170.47000000000003,1.1289403973509935,0.0,13.89,136.37600000000003,0.903152317880795,0.0,11.112000000000002,16.23739481989029,6.899869268117477,19.559075967307983,0.1458475899447925,29,12,66,1,1026.621860264615,6.798820266653079,0.6571352105033625,11.043729844947636,100.70594291606875,0.666926774278601,0.0,6.484766956515108,925.9159173485459,6.131893492374476,0.0,11.043729844947636,1007.0594291606875,9259.15917348546,10266.218602646146,890.245860264615,0.09809448523735066,0.901905514762649,9.36,796.0,796.0,7454.0,510.0,3801540.0,107.59181935477432,989.2264074236602,1096.8182267784346
Sonora,Villa Pesqueira,68,Mazatán,145,Sorgo forrajero en verde,2017,2018,29.136919,-109.991392,757.0,1,1.0,0.0,1187.6889696920803,7.865489865510465,3.6776104303781443,10.796067777855516,26.651556291390722,17.305,35.34,34.92112582781456,22.12,45.88,18.381986754966885,8.42,27.44,32.10092715231788,7.54,88.16,26.838609271523175,15.21,32.47,2.301192052980132,0.92,4.88,202.51000000000002,1.3411258278145697,0.0,24.16,162.00799999999998,1.0729006622516555,0.0,19.328000000000003,15.893729355184501,9.148330254215065,19.377536779246853,0.1705076035626589,27,13,78,0,1044.1281250597895,6.9147557950979435,1.267712856990933,10.55398157827929,88.84096279704058,0.5883507470002687,0.0,6.393888979104206,955.2871622627488,6.326405048097674,0.0,10.55398157827929,888.4096279704057,9552.871622627488,10441.281250597895,882.1201250597894,0.08508626543505216,0.9149137345649477,9.47,819.0,819.0,7756.0,540.0,4188240.0,93.81305469592456,1008.7509633186365,1102.564018014561
Sonora,Villa Pesqueira,68,Mazatán,145,Sorgo forrajero en verde,2018,2019,29.136919,-109.991392,757.0,4,3.5555555555555554,0.8888888888888888,1219.6442039312687,8.07711393331966,3.059912361914838,11.386235437831647,27.08764900662252,16.099999999999998,35.394999999999996,35.34337748344371,20.9,44.35,18.831920529801323,5.05,28.54,29.164238410596028,6.43,78.19,26.404635761589407,7.7,32.36,2.3889403973509933,0.93,4.35,131.52,0.8709933774834437,0.0,20.76,105.216,0.696794701986755,0.0,16.608,15.631855137142155,6.273084037787886,20.263410951760697,0.10783472719016965,18,7,88,0,1079.1622827139167,7.146770084198124,1.3833520575768012,11.386235437831647,59.42028169886562,0.3935117993302359,0.0,5.442737734393665,1019.742001015051,6.753258284867887,0.0,11.386235437831647,594.2028169886562,10197.42001015051,10791.622827139166,973.9462827139167,0.05506148857374196,0.9449385114262578,9.3,872.0,872.0,8112.0,570.0,4623840.0,63.89277602028561,1096.496775285001,1160.3895513052864
Sonora,Villa Pesqueira,68,Mazatán,145,Sorgo forrajero en verde,2019,2020,29.136919,-109.991392,757.0,1,1.0,0.0,1144.7507900402709,7.581131059869343,2.06072446546427,11.612393259639395,25.352086092715233,13.190000000000001,34.8,33.388410596026496,16.92,44.29,17.31576158940397,6.41,27.56,34.73973509933775,11.94,74.4,26.338344370860924,4.26,32.62,2.3668874172185435,0.8,4.0,146.14999999999998,0.9678807947019866,0.0,29.34,116.92000000000002,0.7743046357615895,0.0,23.472,15.94080403762709,4.41124182052365,19.269574959351093,0.1276697087886339,20,8,57,0,1017.5280054802749,6.7385960627832775,0.6182173396392809,9.97983412691716,60.84452991410046,0.4029439067158971,0.0,5.090604989863812,956.6834755661746,6.335652156067382,0.0,9.97983412691716,608.4452991410046,9566.834755661746,10175.280054802752,900.6080054802749,0.05979641797218323,0.9402035820278168,9.4,850.0,850.0,7990.0,583.47,4661925.3,64.72822331287283,1017.7483782618879,1082.4766015747607
Sonora,Villa Pesqueira,68,Mazatán,145,Sorgo forrajero en verde,2020,2021,29.136919,-109.991392,757.0,1,1.0,0.0,1108.19530392651,7.3390417478576815,1.6890267123352602,10.740343068120682,25.783377483443704,9.82,34.910000000000004,33.59384105960265,12.97,43.45,17.972913907284767,3.67,26.37,39.70735099337748,14.99,84.32,26.09066225165563,3.85,32.19,2.2247682119205296,1.1,3.91,247.26000000000002,1.6374834437086094,0.0,44.56,197.808,1.3099867549668873,0.0,35.648,16.102610192743686,4.0575312096781335,19.80933836590849,0.22311951613936554,33,12,78,1,992.3936854901292,6.5721436125174115,0.506708013700578,10.146510024663081,101.41837319422747,0.6716448555909104,0.0,7.929708904890168,890.9753122959017,5.900498756926502,0.0,10.079277126552498,1014.1837319422747,8909.753122959017,9923.93685490129,794.5856854901292,0.10219570587466845,0.8978042941253316,7.5,715.0,630.0,4725.0,600.13,2835614.25,135.2244975923033,1187.9670830612022,1323.1915806535055
Sonora,Villa Pesqueira,68,Mazatán,145,Sorgo forrajero en verde,2021,2022,29.136919,-109.991392,757.0,4,3.3333333333333335,1.0,1170.346324130583,7.750637908149557,3.2321058099479414,11.295418534240145,25.844701986754963,11.93,35.82,33.90728476821192,18.74,44.78,17.782119205298013,4.24,26.86,32.54509933774835,9.35,81.29,26.355827814569537,10.65,32.32,2.3701324503311256,0.59,4.69,189.95,1.2579470198675495,0.0,21.58,151.96000000000004,1.00635761589404,0.0,17.264,15.730981244198361,8.131210752639634,19.567419570975925,0.16230238527139257,30,13,68,3,1032.4761499484212,6.837590397009412,1.3512968994200312,11.295418534240145,104.76098887194394,0.6937813832579068,0.0,6.832685891959521,927.7151610764774,6.143809013751507,0.0,11.295418534240145,1047.6098887194394,9277.151610764775,10324.761499484215,880.5161499484211,0.10146577126956145,0.8985342287304388,30.0,35.0,35.0,1050.0,690.0,724500.0,55.429094641240184,490.8545825801469,546.283677221387
Sonora,Villa Pesqueira,68,Mazatán,145,Sorgo forrajero en verde,2022,2023,29.136919,-109.991392,757.0,4,2.7777777777777777,0.6666666666666666,1170.3706127743792,7.750798760095226,3.645261861258737,10.881386303707657,26.297615894039737,14.860000000000001,34.42,34.58940397350993,23.3,44.27,18.005827814569535,5.37,26.29,32.22940397350993,4.37,83.86,26.747814569536423,13.39,32.77,2.2627152317880794,0.84,4.1,202.34000000000003,1.3400000000000003,0.0,21.44,161.87199999999999,1.0719999999999998,0.0,17.152,15.892754882221569,8.206645499117762,19.506572304671458,0.17288540723040743,36,12,78,0,1029.8613445355686,6.820273804871316,1.3750154874858906,10.881386303707657,112.82146821898884,0.7471620411853566,0.0,6.134351198293575,917.0398763165797,6.073111763685958,0.0,10.881386303707657,1128.2146821898884,9170.398763165796,10298.613445355684,867.9893445355686,0.10955015334599957,0.8904498466540004,32.0,10.0,10.0,320.0,770.63,246601.6,55.714305293327826,452.859198181027,508.5735034743548
Sonora,Villa Pesqueira,68,Mazatán,145,Sorgo forrajero en verde,2023,2024,29.136919,-109.991392,757.0,3,2.0,0.125,1230.9430734529394,8.151940883794301,3.5278546553392998,11.109795348386196,26.634139072847685,10.885,37.03,35.113377483443706,16.91,47.21,18.154900662251656,3.01,28.02,28.18993377483444,9.67,58.34,26.936225165562917,9.06,32.28,2.4386754966887416,1.03,3.89,52.39,0.346953642384106,0.0,5.58,41.91199999999999,0.2775629139072847,0.0,4.464,15.97382832144936,6.757069168677154,19.16112441141076,0.04256086339804482,17,1,82,2,1087.7250169965787,7.203476933752177,1.05835639660179,10.132356578246544,41.31889563539441,0.27363507043307556,0.0,4.464,1046.4061213611842,6.9298418633191,0.0,10.132356578246544,413.18895635394415,10464.061213611842,10877.250169965786,1045.8130169965787,0.037986526916043505,0.9620134730839565,30.0,15.0,15.0,450.0,817.18,367731.0,21.701100648841606,549.583046933395,571.2841475822366
