Estado,Municipio,IdMunicipio,DDR,IdDDR,Cultivo,Anio,AnioFin,Lat,Lon,Z_m,ET0_total_mm,ET0_mean_mm_d,ET0_min_mm_d,ET0_max_mm_d,Tmean_ciclo_mean_C,Tmean_ciclo_min_C,Tmean_ciclo_max_C,Tmax_ciclo_mean_C,Tmax_ciclo_min_C,Tmax_ciclo_max_C,Tmin_ciclo_mean_C,Tmin_ciclo_min_C,Tmin_ciclo_max_C,RH_mean_pct,RH_min_pct,RH_max_pct,Rs_mean_MJ_m2_d,Rs_min_MJ_m2_d,Rs_max_MJ_m2_d,Ws_mean_m_s,Ws_min_m_s,Ws_max_m_s,Ptot_total_mm,Ptot_mean_mm_d,Ptot_min_mm_d,Ptot_max_mm_d,Pef_total_mm,Pef_mean_mm_d,Pef_min_mm_d,Pef_max_mm_d,Rn_mean_MJ_m2_d,Rn_min_MJ_m2_d,Rn_max_MJ_m2_d,ratio_Ptot_ET0,dias_lluvia_ge_1mm,dias_lluvia_ge_5mm,dias_estres_calor,dias_riesgo_helada,ETc_total_mm,ETc_mean_mm_d,ETc_min_mm_d,ETc_max_mm_d,ETverde_total_mm,ETverde_mean_mm_d,ETverde_min_mm_d,ETverde_max_mm_d,ETazul_total_mm,ETazul_mean_mm_d,ETazul_min_mm_d,ETazul_max_mm_d,UACverde_m3_ha,UACazul_m3_ha,UACtotal_m3_ha,deficit_hidrico_mm,frac_verde,frac_azul,Rend_t_ha,SupSembradaTotal_ha,SupCosechadaTotal_ha,VolumenTotal_t,PMR,Valorproduccion,HHverde_m3_ton,HHazul_m3_ton,HHtotal_m3_ton
Sonora,Carbó,20,Hermosillo,144,Brócoli,2010,2011,29.738876,-111.043247,581.0,693.0539976506087,5.095985276842711,1.9290362144017916,9.864954360876922,21.658492647058825,11.1,32.345,28.834558823529413,16.35,40.55,14.482426470588235,2.87,24.91,40.35279411764706,17.46,77.51,17.314117647058826,7.48,24.65,2.4376470588235293,0.99,4.64,77.77,0.5718382352941176,0.0,16.21,62.215999999999994,0.4574705882352941,0.0,12.968000000000002,9.223569997149697,5.03294233211453,16.12852955389166,0.11221347869521475,15,5,29,2,641.1393679702876,4.714260058605056,1.9166401582531165,7.710089828060058,39.239383147402265,0.2885248760838402,0.0,4.201523956402637,601.8999848228854,4.4257351825212154,0.0,7.710089828060058,0.0,0.0,0.0,578.9233679702876,0.06120257951344635,0.9387974204865537,20.14,6.0,6.0,120.84,4723.5,570787.74,0.0,0.0,0.0
Sonora,Carbó,20,Hermosillo,144,Brócoli,2011,2012,29.738876,-111.043247,581.0,683.3906395521362,5.024931173177472,2.150823390213724,10.052934085249342,21.662573529411766,9.27,33.32,28.84470588235294,13.72,40.83,14.480441176470588,3.24,26.22,43.33588235294118,13.79,89.77,17.509191176470587,8.96,25.55,2.423014705882353,1.31,6.11,46.92,0.34500000000000003,0.0,13.86,37.536,0.276,0.0,11.088000000000001,9.410283050885944,4.859356926616812,16.713322388767693,0.06865765681360411,11,2,23,10,634.2931790721485,4.663920434354033,1.5730011695532884,10.55558078951181,24.6398248585895,0.1811751827837463,0.0,3.664,609.653354213559,4.482745251570287,0.0,10.55558078951181,0.0,0.0,0.0,596.7571790721486,0.03884611355057124,0.9611538864494288,19.0,18.0,18.0,342.0,4720.0,1614240.0,0.0,0.0,0.0
Sonora,Carbó,20,Hermosillo,144,Brócoli,2012,2013,29.738876,-111.043247,581.0,716.7747337311716,5.270402453905674,1.3665354827415797,9.890051311510119,21.472757352941176,7.41,33.775,28.631470588235295,13.1,41.16,14.314044117647057,1.72,26.39,42.44205882352941,14.29,84.02,17.374485294117648,3.75,24.77,2.666985294117647,1.31,6.89,120.93,0.8891911764705883,0.0,52.6,96.744,0.7113529411764706,0.0,42.080000000000005,9.24933896825361,3.482455060130232,16.448968178837198,0.16871409427408074,14,5,42,10,660.8207816810432,4.8589763358900235,1.4348622568786586,10.384553877085626,38.99306802112819,0.286713735449472,0.0,4.966987808925526,621.8277136599149,4.572262600440551,0.0,10.384553877085626,0.0,0.0,0.0,564.0767816810431,0.05900702444910227,0.9409929755508977,18.9,7.0,7.0,132.3,4735.0,626440.5,0.0,0.0,0.0
Sonora,Carbó,20,Hermosillo,144,Brócoli,2013,2014,29.738876,-111.043247,581.0,650.2224524044548,4.781047444150403,1.9045715761810849,8.43576622639293,21.561029411764704,5.785,31.185000000000002,28.434411764705878,12.21,39.41,14.68764705882353,-0.64,24.52,44.89176470588235,17.01,87.77,16.823676470588236,4.96,24.02,2.352794117647059,1.18,4.41,77.94,0.5730882352941177,0.0,17.38,62.352,0.4584705882352941,0.0,13.904,9.159559478752382,4.080917878738014,15.912738989348156,0.11986666980167482,14,6,20,9,605.9541364611694,4.45554512103801,1.7282151183145535,7.119897566931292,31.09547037195703,0.22864316449968405,0.0,4.48691730964737,574.8586660892124,4.226901956538327,0.0,7.119897566931292,0.0,0.0,0.0,543.6021364611694,0.051316541138835325,0.9486834588611648,18.9,6.0,6.0,113.4,4750.0,538650.0,0.0,0.0,0.0
Sonora,Carbó,20,Hermosillo,144,Brócoli,2014,2015,29.738876,-111.043247,581.0,670.6520034460144,4.931264731220694,1.7540281608213997,7.888935584826802,21.352683823529414,10.67,32.625,28.437867647058823,13.91,40.07,14.267500000000002,4.31,25.18,45.45779411764706,14.18,85.38,17.479485294117648,6.0,24.99,2.4461764705882354,0.91,4.98,131.74,0.9686764705882354,0.0,40.59,105.392,0.7749411764705882,0.0,32.472,9.479849312065502,4.278109880489341,16.411333637169296,0.19643570633216592,12,8,15,4,622.4051266232582,4.576508283994546,1.8417295688624697,8.283382364068142,37.30272536957976,0.27428474536455705,0.0,4.444092264544741,585.1024012536784,4.302223538629988,0.0,8.283382364068142,0.0,0.0,0.0,517.0131266232581,0.05993319105830422,0.9400668089416958,18.6,9.0,9.0,167.4,4751.0,795317.4,0.0,0.0,0.0
Sonora,Carbó,20,Hermosillo,144,Brócoli,2015,2016,29.738876,-111.043247,581.0,602.6077942237282,4.430939663409767,1.7340309120271464,8.528357338696347,21.609301470588235,6.805,32.235,28.146029411764708,13.44,40.73,15.072573529411764,0.17,24.78,53.93919117647059,22.25,90.73,16.701470588235296,4.1,25.84,2.373382352941176,1.11,5.71,200.19,1.471985294117647,0.0,70.55,160.152,1.1775882352941176,0.0,56.44,9.422880741691994,3.937041472540415,16.733618254423018,0.33220612464510557,20,7,12,5,561.3541176334124,4.1276038061280325,1.283174753937975,7.507990967094431,47.65962040376712,0.3504383853218171,0.0,3.971144001695153,513.6944972296454,3.7771654208062166,0.0,7.507990967094431,0.0,0.0,0.0,401.20211763341246,0.08490116827626236,0.9150988317237378,13.0,6.0,6.0,78.0,4675.0,364650.0,0.0,0.0,0.0
Sonora,Carbó,20,Hermosillo,144,Acelga,2010,2011,29.738876,-111.043247,581.0,732.1047866712177,4.980304671232773,1.9290362144017916,9.864954360876922,21.1256462585034,11.1,32.345,28.19952380952381,15.86,40.55,14.051768707482994,2.87,24.91,41.289523809523814,17.46,83.73,16.993877551020407,5.39,24.65,2.557891156462585,0.99,7.65,120.21,0.8177551020408163,0.0,22.71,96.168,0.6542040816326531,0.0,18.168000000000003,9.037173237686668,4.255877819143361,16.12852955389166,0.16419780636400255,19,7,29,3,681.8319957004668,4.638312895921543,1.840861547199873,9.493291064842195,49.04420475612807,0.33363404596005486,0.0,5.058057228465757,632.7877909443387,4.304678849961488,0.0,9.493291064842195,0.0,0.0,0.0,585.6639957004668,0.07193004298037299,0.9280699570196269,15.0,5.0,5.0,75.0,1850.0,138750.0,0.0,0.0,0.0
Sonora,Carbó,20,Hermosillo,144,Acelga,2011,2012,29.738876,-111.043247,581.0,740.2482702668915,5.035702518822391,2.150823390213724,10.052934085249342,21.44387755102041,9.27,33.32,28.689931972789115,13.72,40.83,14.1978231292517,3.24,26.22,42.09829931972789,13.79,89.77,17.418299319727893,8.96,25.55,2.444285714285714,1.31,6.11,46.92,0.31918367346938775,0.0,13.86,37.536,0.25534693877551023,0.0,11.088000000000001,9.24124825634301,4.859356926616812,16.713322388767693,0.06338414000357381,11,2,23,10,690.6020025978079,4.697972806787809,1.5730011695532884,10.55558078951181,24.6398248585895,0.16761785618088096,0.0,3.664,665.9621777392184,4.530354950606928,0.0,10.55558078951181,0.0,0.0,0.0,653.0660025978079,0.03567876253747155,0.9643212374625285,15.25,4.0,4.0,61.0,1882.0,114802.0,0.0,0.0,0.0
Sonora,Carbó,20,Hermosillo,144,Acelga,2012,2013,29.738876,-111.043247,581.0,762.104043996796,5.184381251678884,1.3665354827415797,9.890051311510119,21.102074829931972,7.41,33.775,28.30598639455782,13.1,41.16,13.89816326530612,1.72,26.39,42.30619047619047,14.29,84.02,17.26768707482993,3.75,24.77,2.651292517006803,1.31,6.89,120.95,0.8227891156462586,0.0,52.6,96.76,0.6582312925170068,0.0,42.080000000000005,9.123749683120389,3.482455060130232,16.448968178837198,0.15870536438264654,14,5,42,10,712.4839435371532,4.84682954787179,1.2982087086045007,10.384553877085626,38.534258386790725,0.26213781215503895,0.0,4.966987808925526,673.9496851503625,4.584691735716752,0.0,10.384553877085626,0.0,0.0,0.0,615.7239435371532,0.05408438847826655,0.9459156115217334,15.0,3.0,3.0,45.0,2050.0,92250.0,0.0,0.0,0.0
Sonora,Carbó,20,Hermosillo,144,Acelga,2013,2014,29.738876,-111.043247,581.0,702.083157595258,4.776075902008557,1.9045715761810849,8.43576622639293,21.283333333333335,5.785,31.185000000000002,28.24639455782313,12.21,39.41,14.32027210884354,-2.22,24.52,43.78687074829932,17.01,87.77,16.65285714285714,4.96,24.02,2.3834013605442177,1.18,4.81,90.47,0.6154421768707483,0.0,17.38,72.376,0.49235374149659866,0.0,13.904,8.98271297818062,4.080917878738014,15.912738989348156,0.12885937943572606,15,7,20,11,658.1381158056133,4.477130039493968,1.8093429973720305,8.857554537712577,33.94632143846634,0.23092735672426082,0.0,4.48691730964737,624.191794367147,4.246202682769708,0.0,8.857554537712577,0.0,0.0,0.0,585.7621158056133,0.05157932753509246,0.9484206724649077,14.6,5.0,5.0,73.0,1870.0,136510.0,0.0,0.0,0.0
Sonora,Carbó,20,Hermosillo,144,Acelga,2014,2015,29.738876,-111.043247,581.0,731.6889092873663,4.977475573383444,1.7540281608213997,7.917288833491849,21.32374149659864,10.67,32.625,28.44843537414966,13.91,40.07,14.19904761904762,4.31,25.18,43.637346938775515,13.85,85.38,17.245442176870746,5.95,24.99,2.465510204081633,0.91,4.98,131.74,0.8961904761904762,0.0,40.59,105.392,0.7169523809523809,0.0,32.472,9.241054958797278,4.278109880489341,16.411333637169296,0.18004919621961898,12,8,15,4,683.8257654480665,4.651875955429023,1.6663267527803296,8.283382364068142,36.57169295491202,0.24878702690416338,0.0,4.444092264544741,647.2540724931546,4.403088928524861,0.0,8.283382364068142,0.0,0.0,0.0,578.4337654480664,0.05348101051873787,0.9465189894812623,14.75,10.0,10.0,147.5,1969.0,290427.5,0.0,0.0,0.0
Sonora,Carbó,20,Hermosillo,144,Acelga,2015,2016,29.738876,-111.043247,581.0,653.2292742979796,4.443736559850201,1.7340309120271464,8.528357338696347,21.32795918367347,6.805,32.235,27.944149659863946,13.44,40.73,14.711768707482994,0.17,24.78,52.333061224489796,20.84,90.73,16.526802721088437,4.1,25.84,2.40156462585034,1.11,5.71,200.58,1.3644897959183675,0.0,70.55,160.464,1.091591836734694,0.0,56.44,9.23184925992369,3.937041472540415,16.733618254423018,0.30705911062476765,20,7,12,5,610.3801059129781,4.152245618455634,1.283174753937975,6.864368492914461,47.97162040376712,0.32633755376712326,0.0,3.971144001695153,562.408485509211,3.82590806468851,0.0,6.864368492914461,0.0,0.0,0.0,449.91610591297814,0.07859302742512128,0.9214069725748787,14.67,6.0,6.0,88.02,1955.0,172079.1,0.0,0.0,0.0
Sonora,Carbó,20,Hermosillo,144,Acelga,2016,2017,29.738876,-111.043247,581.0,650.2857383831706,4.423712506007964,1.7884958094124053,7.215146221407943,20.590272108843536,8.03,31.095,27.326326530612242,13.49,39.46,13.854217687074827,1.32,24.95,51.00108843537415,17.24,85.75,16.494081632653064,5.57,24.12,2.4442176870748296,1.04,5.1,168.31000000000003,1.144965986394558,0.0,44.57,134.648,0.9159727891156463,0.0,35.656,9.072516888216667,4.0790178489038444,16.26958144657086,0.25882468285168825,20,6,19,11,610.5562986771711,4.153444208688239,1.6821369087244227,7.575903532478341,42.20021056045731,0.2870762623160361,0.0,3.128,568.3560881167139,3.866367946372203,0.0,7.575903532478341,0.0,0.0,0.0,475.90829867717105,0.06911764017812627,0.9308823598218738,10.0,2.0,2.0,20.0,3000.0,60000.0,0.0,0.0,0.0
Sonora,Carbó,20,Hermosillo,144,Apio,2010,2011,29.738876,-111.043247,581.0,849.431446622636,4.6672057506738245,1.286968893945245,9.548252832738951,17.959945054945056,10.305,29.53,25.23038461538462,14.7,37.98,10.689505494505493,2.87,22.78,41.70923076923077,17.46,83.73,17.192637362637363,4.81,27.56,2.689340659340659,1.22,7.65,111.79,0.6142307692307692,0.0,22.71,89.43199999999999,0.4913846153846153,0.0,18.168000000000003,8.938622479841175,4.180233930823098,14.79029803126678,0.1316056762961629,18,6,6,8,836.0310559377781,4.5935772304273526,1.3513173386425075,9.548252832738951,38.96103982842601,0.2140716474089341,0.0,3.3720381523105045,797.0700161093522,4.379505583018418,0.0,9.548252832738951,0.0,0.0,0.0,746.5990559377781,0.0466023834302702,0.95339761656973,20.0,4.0,4.0,80.0,5150.0,412000.0,0.0,0.0,0.0
Sonora,Carbó,20,Hermosillo,144,Apio,2011,2012,29.738876,-111.043247,581.0,945.3164405952756,5.194046376897119,2.150823390213724,10.052934085249342,18.85230769230769,1.2999999999999998,30.85,26.719835164835168,6.06,38.13,10.98478021978022,-3.46,23.57,34.502967032967035,9.87,74.1,18.105934065934065,8.96,26.66,2.646153846153846,1.31,8.98,16.47,0.0904945054945055,0.0,2.61,13.176000000000002,0.07239560439560441,0.0,2.088,9.048410785210987,4.859356926616812,15.202428975537991,0.01742273728956694,7,0,5,17,939.3023241428957,5.161001781004922,2.074856497119457,10.55558078951181,13.176000000000002,0.07239560439560441,0.0,2.088,926.1263241428958,5.088606176609318,0.4103645597244101,10.55558078951181,0.0,0.0,0.0,926.1263241428957,0.014027432554287539,0.9859725674457125,20.0,9.0,9.0,180.0,5200.0,936000.0,0.0,0.0,0.0
Sonora,Carbó,20,Hermosillo,144,Apio,2012,2013,29.738876,-111.043247,581.0,921.7362676569471,5.036810205775668,1.3665354827415797,9.890051311510119,18.293169398907104,7.41,31.025,25.948797814207644,13.1,40.09,10.637540983606558,1.72,24.11,38.14737704918032,10.95,84.02,17.685792349726775,3.75,27.17,2.732295081967213,0.68,6.89,90.25,0.4931693989071038,0.0,52.6,72.20000000000002,0.39453551912568313,0.0,42.080000000000005,8.980881899461624,3.482455060130232,15.349674238879839,0.09791303995167233,10,3,17,12,898.0777529951209,4.907528704891371,1.4348622568786586,9.70030055265514,24.264821163319763,0.13259465116568175,0.0,4.336013617919714,873.812931831801,4.774934053725689,0.0,9.70030055265514,0.0,0.0,0.0,825.8777529951209,0.027018619582097128,0.9729813804179027,19.35,10.0,10.0,193.5,5239.83,1013907.11,0.0,0.0,0.0
Sonora,Carbó,20,Hermosillo,144,Apio,2013,2014,29.738876,-111.043247,581.0,912.5515384181442,5.014019441857935,1.9045715761810849,9.253284953645792,18.90274725274725,5.785,29.354999999999997,26.439175824175827,12.21,38.08,11.366318681318681,-2.22,21.33,36.9360989010989,12.33,81.07,17.346813186813186,4.96,26.76,2.6596153846153845,1.26,5.18,52.61,0.28906593406593406,0.0,12.99,42.08800000000001,0.2312527472527473,0.0,10.392000000000001,8.887459835601334,4.080917878738014,14.626769263922693,0.057651538335244515,7,5,7,22,901.2448389719399,4.951894719626043,1.9998001549901392,9.253284953645792,16.654278196650836,0.09150702305852107,0.0,3.1561309051059574,884.5905607752891,4.860387696567522,0.0,9.253284953645792,0.0,0.0,0.0,859.1568389719399,0.018479193973136708,0.9815208060268633,19.7,7.0,7.0,137.9,5235.0,721906.5,0.0,0.0,0.0
Sonora,Carbó,20,Hermosillo,144,Apio,2014,2015,29.738876,-111.043247,581.0,930.5468007270697,5.112894509489394,1.7540281608213997,9.518504023221864,19.782527472527473,10.67,26.384999999999998,27.311978021978025,13.91,35.25,12.253076923076923,4.31,19.52,36.70203296703297,11.8,85.38,17.47214285714286,5.95,26.98,2.5584615384615383,1.21,5.15,32.339999999999996,0.17769230769230768,0.0,8.92,25.872,0.14215384615384616,0.0,7.136,8.908077944047308,4.278109880489341,15.219799126167493,0.03475375980523665,7,3,2,4,919.4831364737073,5.05210514545993,1.8417295688624697,9.518504023221864,15.7231494048693,0.08639093079598517,0.0,2.936,903.759987068838,4.965714214663945,0.0,9.518504023221864,0.0,0.0,0.0,893.6111364737073,0.01709998670032042,0.9829000132996796,55.0,10.0,10.0,550.0,5800.0,3190000.0,0.0,0.0,0.0
Sonora,Carbó,20,Hermosillo,144,Apio,2015,2016,29.738876,-111.043247,581.0,828.6052248206547,4.552775960553048,1.2330080006160098,9.23189388854168,19.767417582417583,6.805,27.28,26.776373626373623,13.44,37.13,12.758461538461539,0.17,22.26,48.119780219780225,20.84,91.91,16.917307692307695,5.42,26.73,2.528351648351648,1.1,5.71,107.48000000000002,0.5905494505494506,0.0,21.05,85.98400000000001,0.4724395604395605,0.0,16.84,9.143628621978328,4.156508640178882,14.764914403784708,0.12971195061347005,17,7,5,5,819.5088149089462,4.502795686312891,1.2946584006468103,9.23189388854168,33.07900010987076,0.18175274785643275,0.0,3.2144770437701067,786.4298147990755,4.321042938456459,0.0,9.23189388854168,0.0,0.0,0.0,733.5248149089462,0.04036442257615752,0.9596355774238426,58.0,5.0,5.0,290.0,8000.0,2320000.0,0.0,0.0,0.0
Sonora,Carbó,20,Hermosillo,144,Betabel,2010,2011,29.738876,-111.043247,581.0,495.75999381749904,5.447912019972517,2.247144527933269,10.052934085249342,24.039340659340663,10.57,33.32,31.041538461538458,16.6,40.83,17.037142857142857,3.38,26.22,46.98428571428572,17.39,89.77,19.276043956043956,9.01,25.55,2.3792307692307695,1.38,6.11,44.5,0.489010989010989,0.0,13.86,35.6,0.3912087912087912,0.0,11.088000000000001,11.000460309074723,6.378418396739414,16.713322388767693,0.08976117588137114,10,2,23,3,450.67775840416505,4.952502839606209,2.3595017543299326,9.550287380986875,24.791737287884253,0.2724366734932335,0.0,3.904235533554319,425.88602111628074,4.680066166112975,0.0,9.550287380986875,247.9173728788425,4258.860211162808,4506.777584041651,415.077758404165,0.05500989748345019,0.9449901025165497,13.0,5.0,5.0,65.0,6500.0,422500.0,19.070567144526347,327.6046316279083,346.67519877243467
Sonora,Carbó,20,Hermosillo,144,Betabel,2011,2012,29.738876,-111.043247,581.0,553.1475130495053,6.0785440994451125,1.8500333410133516,9.890051311510119,25.010329670329664,14.16,33.775,32.20098901098901,16.01,41.16,17.81967032967033,7.1,26.39,40.314945054945056,14.29,78.64,19.233296703296705,6.31,24.77,2.563076923076923,1.31,5.6,104.47999999999999,1.148131868131868,0.0,52.6,83.584,0.9185054945054946,0.0,42.080000000000005,10.668954190045428,4.686685707394706,16.448968178837198,0.1888827076596642,10,4,42,0,514.9319380425561,5.658592725742375,1.7575316739626838,10.384553877085626,27.19292993814245,0.2988234059136533,0.0,3.5478484349468045,487.73900810441364,5.359769319828722,0.0,10.384553877085626,271.92929938142447,4877.390081044136,5149.319380425561,431.3479380425561,0.05280878486875893,0.947191215131241,14.2,14.0,14.0,198.8,6520.0,1296176.0,19.149950660663695,343.4781747214181,362.6281253820818
Sonora,Carbó,20,Hermosillo,144,Betabel,2012,2013,29.738876,-111.043247,581.0,484.57892407861453,5.3250431217430165,2.4688787404493624,8.43576622639293,24.983351648351643,15.95,31.185000000000002,31.862307692307695,21.88,39.41,18.104395604395602,8.87,24.52,46.78857142857142,18.35,87.77,18.396263736263737,4.96,24.02,2.1836263736263732,1.18,4.23,54.69,0.6009890109890109,0.0,17.38,43.751999999999995,0.48079120879120874,0.0,13.904,10.588515830027106,4.157234820825357,15.912738989348156,0.11286087215614746,10,4,20,0,451.6651492268002,4.963353288206596,1.8196121425390326,8.857554537712577,19.172482425532657,0.2106866200607984,0.0,3.2049409354624077,432.4926668012676,4.752666668145798,0.0,8.857554537712577,191.72482425532655,4324.926668012676,4516.651492268003,407.9131492268002,0.042448443184854495,0.9575515568151456,12.95,11.0,11.0,142.45,3583.78,510509.46,14.805005734002052,333.9711712751101,348.7761770091122
Sonora,Carbó,20,Hermosillo,144,Betabel,2013,2014,29.738876,-111.043247,581.0,478.76456082016705,5.261149020001835,1.8959678234287929,7.888935584826802,23.72708791208791,14.925,32.625,30.691428571428567,19.69,40.07,16.762747252747253,8.08,25.18,49.1965934065934,21.64,85.38,19.313846153846153,8.55,24.99,2.259010989010989,0.91,4.57,116.78,1.2832967032967033,0.0,40.59,93.424,1.0266373626373626,0.0,32.472,11.094224012590903,5.548817578679252,16.411333637169296,0.2439194743235491,10,6,15,0,440.3187036094821,4.838667072631671,1.8011694322573533,8.283382364068142,27.5211222235353,0.302429914544344,0.0,3.3029881449744796,412.79758138594684,4.536237158087328,0.0,8.283382364068142,275.21122223535303,4127.975813859468,4403.187036094821,346.8947036094821,0.06250273267506651,0.9374972673249335,11.1,12.0,12.0,133.2,6568.71,874952.17,24.793803804986762,371.88971296031247,396.6835167652992
Sonora,Carbó,20,Hermosillo,144,Betabel,2014,2015,29.738876,-111.043247,581.0,443.4968022973042,4.87359123403631,1.8331067913399643,8.528357338696347,24.229890109890114,15.815000000000001,32.235,30.68098901098901,22.79,40.73,17.77879120879121,7.44,24.78,57.10857142857143,22.25,90.73,18.50714285714286,4.1,25.84,2.282307692307692,1.11,5.71,194.83,2.1409890109890113,0.0,70.55,155.864,1.712791208791209,0.0,56.44,10.949917368835576,3.937041472540415,16.733618254423018,0.43930418210635264,18,7,12,0,402.0777083041361,4.418436354990506,1.7110544618883596,6.864368492914461,41.634311173800896,0.4575199030088011,0.0,4.369329242212452,360.4433971303352,3.9609164519817055,0.0,6.864368492914461,416.34311173800893,3604.433971303352,4020.777083041361,246.21370830413608,0.10354792199101034,0.8964520780089897,9.88,9.0,9.0,88.92,6578.0,584915.76,42.13999106660009,364.82125215620965,406.96124322280974
Sonora,Carbó,20,Hermosillo,144,Betabel,2015,2016,29.738876,-111.043247,581.0,434.53861388332865,4.775149603113501,2.4030527267491752,7.215146221407943,23.942747252747257,12.459999999999999,31.095,30.316923076923075,19.54,39.46,17.568571428571428,4.79,24.95,55.77395604395604,29.57,85.75,17.84285714285714,5.72,24.12,2.294835164835164,1.04,4.64,144.97,1.593076923076923,0.0,44.57,115.976,1.2744615384615385,0.0,35.656,10.58239648863816,4.770008542614873,16.26958144657086,0.33361822256588614,16,4,19,1,402.6257781346371,4.424459100380627,1.5561611202454422,7.575903532478341,32.93470327299621,0.36191981618677155,0.0,3.2487193517626136,369.69107486164086,4.062539284193855,0.0,7.575903532478341,329.3470327299621,3696.9107486164085,4026.2577813463704,286.6497781346371,0.0817997879459743,0.9182002120540257,12.8,8.0,8.0,102.4,5120.0,524288.0,25.730236932028287,288.8211522356569,314.55138916768516
Sonora,Carbó,20,Hermosillo,144,Betabel,2016,2017,29.738876,-111.043247,581.0,534.3086010952866,5.871523088959193,2.6565494158087195,8.906793728525098,26.11978021978022,14.65,31.415,33.3898901098901,21.52,40.63,18.84967032967033,7.28,24.39,40.722967032967034,17.57,78.7,19.087362637362638,8.56,26.11,2.33054945054945,1.56,6.46,60.720000000000006,0.6672527472527473,0.0,39.04,48.57599999999999,0.5338021978021977,0.0,31.232,10.675825351155545,5.380650472542343,16.512745463542736,0.11364219081543744,3,3,38,0,490.70090834921285,5.392317674167174,1.5972988520362235,8.461454042098843,10.453163342195598,0.11486992683731427,0.0,6.259235428797763,480.2477450070173,5.27744774732986,0.0,8.461454042098843,104.53163342195597,4802.477450070172,4907.009083492128,442.1249083492129,0.021302514758657194,0.9786974852413428,10.0,1.0,1.0,10.0,4500.0,45000.0,10.453163342195598,480.2477450070172,490.7009083492128
Sonora,Carbó,20,Hermosillo,144,Calabacita,2010,2011,29.738876,-111.043247,581.0,870.3458523627439,9.066102628778582,4.562040740288801,12.376394766058894,25.272499999999997,14.870000000000001,34.045,33.834062499999995,19.84,43.13,16.7109375,7.85,26.33,26.628541666666667,9.63,57.76,29.370729166666667,21.49,32.45,3.1430208333333334,2.07,5.26,1.25,0.013020833333333334,0.0,0.7,1.0,0.010416666666666666,0.0,0.5599999999999999,17.27760747492884,13.195882123187221,19.853432635085092,0.0014362106702830856,0,0,41,0,722.9796072415746,7.531037575433069,2.2810203701444003,11.35602173379909,1.0,0.010416666666666666,0.0,0.5599999999999999,721.9796072415746,7.520620908766403,2.2394786181093234,11.35602173379909,10.0,7219.7960724157465,7229.7960724157465,721.9796072415746,0.001383164877658662,0.9986168351223413,19.92,25.0,25.0,498.0,4150.0,2066700.0,0.502008032128514,362.43956186826034,362.94156990038886
Sonora,Carbó,20,Hermosillo,144,Calabacita,2011,2012,29.738876,-111.043247,581.0,916.0741435466126,9.542438995277214,4.064181291063644,13.79399480303426,26.36869791666666,14.82,37.445,35.14760416666667,20.0,45.33,17.589791666666667,6.96,29.56,24.361979166666668,5.51,71.4,29.375416666666666,16.5,32.46,3.1977083333333334,1.54,6.67,57.910000000000004,0.6032291666666667,0.0,20.55,46.328,0.48258333333333336,0.0,16.44,17.119681177945775,10.433785282792602,19.39048839796469,0.06321540718942185,6,4,50,0,758.3937115163843,7.899934494962337,2.032090645531822,12.66826888617079,26.021592590484495,0.27105825615088014,0.0,8.765941825489959,732.3721189258998,7.628876238811457,0.0,12.66826888617079,260.21592590484494,7323.7211892589985,7583.937115163843,712.0657115163843,0.034311456167608695,0.9656885438323913,20.5,20.0,20.0,410.0,4300.0,1763000.0,12.693459800236338,357.25469215897556,369.9481519592119
Sonora,Carbó,20,Hermosillo,144,Calabacita,2012,2013,29.738876,-111.043247,581.0,894.9416040679857,9.322308375708184,4.60394016850052,14.146809080047744,26.70630208333333,15.709999999999999,36.325,35.35145833333333,21.9,45.73,18.06114583333333,7.27,26.92,25.025937499999998,8.12,73.67,29.340208333333333,18.41,32.49,3.019375,2.14,4.35,56.989999999999995,0.5936458333333333,0.0,22.72,45.592,0.47491666666666665,0.0,18.176,17.165677730663692,11.631352029213348,19.568438069613162,0.06368013258177978,8,4,53,0,739.7720675104208,7.705959036566884,2.811584867773596,13.439468626045356,33.37988996570403,0.34770718714275034,0.0,5.96388996570403,706.3921775447168,7.358251849424133,0.0,13.439468626045356,333.7988996570403,7063.921775447168,7397.720675104209,694.1800675104208,0.04512185770684539,0.9548781422931546,19.0,5.0,5.0,95.0,4400.0,418000.0,17.34020257958651,366.95697534790486,384.29717792749136
