Estado,Municipio,IdMunicipio,DDR,IdDDR,Cultivo,Anio,AnioFin,Lat,Lon,Z_m,max_intensidad_sequia,indice_estres_sequia_acumulado,fraccion_quincenas_sequia_severa,ET0_total_mm,ET0_mean_mm_d,ET0_min_mm_d,ET0_max_mm_d,Tmean_ciclo_mean_C,Tmean_ciclo_min_C,Tmean_ciclo_max_C,Tmax_ciclo_mean_C,Tmax_ciclo_min_C,Tmax_ciclo_max_C,Tmin_ciclo_mean_C,Tmin_ciclo_min_C,Tmin_ciclo_max_C,RH_mean_pct,RH_min_pct,RH_max_pct,Rs_mean_MJ_m2_d,Rs_min_MJ_m2_d,Rs_max_MJ_m2_d,Ws_mean_m_s,Ws_min_m_s,Ws_max_m_s,Ptot_total_mm,Ptot_mean_mm_d,Ptot_min_mm_d,Ptot_max_mm_d,Pef_total_mm,Pef_mean_mm_d,Pef_min_mm_d,Pef_max_mm_d,Rn_mean_MJ_m2_d,Rn_min_MJ_m2_d,Rn_max_MJ_m2_d,ratio_Ptot_ET0,dias_lluvia_ge_1mm,dias_lluvia_ge_5mm,dias_estres_calor,dias_riesgo_helada,ETc_total_mm,ETc_mean_mm_d,ETc_min_mm_d,ETc_max_mm_d,ETverde_total_mm,ETverde_mean_mm_d,ETverde_min_mm_d,ETverde_max_mm_d,ETazul_total_mm,ETazul_mean_mm_d,ETazul_min_mm_d,ETazul_max_mm_d,UACverde_m3_ha,UACazul_m3_ha,UACtotal_m3_ha,deficit_hidrico_mm,frac_verde,frac_azul,Rend_t_ha,SupSembradaTotal_ha,SupCosechadaTotal_ha,VolumenTotal_t,PMR,Valorproduccion,HHverde_m3_ton,HHazul_m3_ton,HHtotal_m3_ton
Sonora,Hermosillo,30,Hermosillo,144,Brócoli,2010,2011,29.094821,-110.96922,210.0,1,1.0,0.0,671.684788775751,4.938858740998169,2.0617337856732436,9.099062454525333,23.042279411764707,12.540000000000001,32.88,30.29242647058824,18.46,42.27,15.792132352941177,5.07,26.43,42.466911764705884,19.23,78.71,16.876985294117645,6.28,24.43,2.162205882352941,1.13,4.8,78.1,0.5742647058823529,0.0,10.5,62.480000000000004,0.4594117647058824,0.0,8.4,9.253913454941161,5.075776810874587,16.026983396482393,0.11627477844533188,15,6,35,0,620.7591870729204,4.564405787300886,1.6789168840738211,7.240014884033681,41.157333915565914,0.3026274552615141,0.0,4.727610060083231,579.6018531573545,4.261778332039372,0.0,7.240014884033681,411.57333915565914,5796.018531573545,6207.591870729204,558.2791870729204,0.06630161062881083,0.9336983893711892,20.02,20.0,20.0,400.4,4700.0,1881880.0,20.640588723954824,290.6729454149221,311.3135341388769
Sonora,Hermosillo,30,Hermosillo,144,Brócoli,2011,2012,29.094821,-110.96922,210.0,1,1.0,0.0,671.3658544603211,4.936513635737655,1.9177195063835177,9.52833537932727,23.11900735294118,12.2,35.17,30.328676470588242,17.41,42.81,15.909338235294118,4.37,27.53,44.19654411764706,14.39,86.83,17.40220588235294,5.15,25.29,2.1149999999999998,1.21,4.91,48.62,0.3575,0.0,15.63,38.896,0.28600000000000003,0.0,12.504000000000001,9.554266771024231,4.477682630465056,16.77292997864674,0.07241953053910269,10,3,36,2,621.7595592624369,4.571761465164977,1.3424036544684623,10.004752148293635,24.499793108765523,0.18014553756445237,0.0,4.4159999999999995,597.2597661536714,4.391615927600525,0.0,10.004752148293635,244.99793108765522,5972.597661536714,6217.59559262437,582.863559262437,0.03940396692545979,0.9605960330745402,21.0,20.0,20.0,420.0,4700.0,1974000.0,11.951118589641718,291.34622739203485,303.2973459816766
Sonora,Hermosillo,30,Hermosillo,144,Brócoli,2012,2013,29.094821,-110.96922,210.0,1,1.0,0.0,681.6544211811574,5.012164861626157,1.4404506860267732,8.915198237734252,22.661139705882352,8.82,35.364999999999995,29.953308823529408,15.34,42.44,15.368970588235292,2.3,28.29,45.33036764705883,17.56,80.5,17.204632352941175,2.71,24.96,2.275808823529412,1.18,5.35,146.1,1.074264705882353,0.0,54.11,116.88000000000001,0.8594117647058824,0.0,43.288000000000004,9.477197214546466,3.115022596691137,16.882275382283144,0.21433147862056082,17,7,51,5,627.1071711422289,4.611082140751684,1.512473220328112,9.360958149620965,42.50157220701668,0.31251156034571087,0.0,4.359379108385269,584.6055989352122,4.298570580405972,0.0,9.360958149620965,425.0157220701668,5846.055989352122,6271.071711422289,510.22717114222894,0.06777401720602753,0.9322259827939724,19.0,35.0,35.0,665.0,4735.0,3148775.0,22.36924853000878,307.6871573343222,330.056405864331
Sonora,Hermosillo,30,Hermosillo,144,Brócoli,2013,2014,29.094821,-110.96922,210.0,0,0.0,0.0,629.0540251542366,4.625397243781151,1.9461966957659376,8.175328845020287,22.800477941176467,8.125,31.695,29.69816176470588,15.04,39.63,15.902794117647057,1.21,26.31,47.628308823529416,20.91,89.35,16.775000000000002,4.56,24.43,2.039485294117647,0.94,4.2,90.03999999999999,0.6620588235294117,0.0,26.67,72.032,0.5296470588235294,0.0,21.336000000000002,9.428275663986323,3.8495338786997766,16.715723571844293,0.1431355597445279,12,6,26,6,584.8748973158897,4.300550715558012,1.8212229684648105,6.633591421573897,32.90908950251112,0.24197859928317,0.0,4.566757563565316,551.9658078133784,4.058572116274841,0.0,6.633591421573897,329.0908950251112,5519.658078133784,5848.748973158896,512.8428973158897,0.056266886565892384,0.9437331134341074,18.93,21.0,21.0,397.53,4639.68,1844411.99,17.44452133713815,292.5872291616106,310.03175049874875
Sonora,Hermosillo,30,Hermosillo,144,Brócoli,2014,2015,29.094821,-110.96922,210.0,0,0.0,0.0,648.5531189885402,4.768772933739266,1.784339869262073,7.358595891028134,22.720588235294116,12.82,33.735,29.807132352941178,16.15,41.15,15.634044117647063,5.89,26.71,47.53264705882353,14.82,79.65,17.071029411764705,5.6,25.06,2.1188235294117646,0.77,4.17,125.28,0.9211764705882353,0.0,31.63,100.224,0.7369411764705882,0.0,25.304000000000002,9.554600048805783,4.216253222609291,16.789227200482994,0.19316844886257292,15,6,21,0,600.8084893736342,4.417709480688487,1.8735568627251769,7.663924097836061,36.01567441553394,0.2648211354083378,0.0,4.068531971604493,564.7928149581003,4.152888345280149,0.0,7.663924097836061,360.15674415533937,5647.928149581003,6008.084893736343,500.5844893736342,0.0599453487301447,0.9400546512698553,18.9,13.0,13.0,245.7,4750.0,1167075.0,19.055912389171397,298.8321772265081,317.8880896156795
Sonora,Hermosillo,30,Hermosillo,144,Brócoli,2015,2016,29.094821,-110.96922,210.0,0,0.0,0.0,618.9527062443668,4.551122840032109,1.8907998706533105,8.399060496296809,23.375882352941176,8.120000000000001,34.19,30.035661764705882,15.23,42.1,16.71610294117647,1.01,26.72,52.41426470588235,23.94,85.2,16.535367647058823,5.01,25.72,2.135735294117647,0.87,5.69,156.71,1.152279411764706,0.0,59.08,125.368,0.9218235294117647,0.0,47.264,9.477808559050342,4.432768015977548,16.92592970335564,0.25318574168755603,16,8,27,2,575.9474107396175,4.234907431908952,1.5349163393546976,7.299014596862649,47.030344426365474,0.3458113560762167,0.0,4.355262145254722,528.917066313252,3.8890960758327355,0.0,7.299014596862649,470.30344426365474,5289.17066313252,5759.474107396174,450.57941073961746,0.0816573589001299,0.9183426410998702,17.5,8.0,8.0,140.0,4710.0,659400.0,26.8744825293517,302.23832360757257,329.1128061369243
Sonora,Hermosillo,30,Hermosillo,144,Brócoli,2016,2017,29.094821,-110.96922,210.0,0,0.0,0.0,571.394105222575,4.20142724428364,1.8107729179116328,6.831230273830856,22.21845588235294,9.209999999999999,32.675,28.889338235294115,15.79,40.26,15.547573529411764,1.88,26.72,54.69088235294117,30.16,83.46,16.023970588235297,4.51,24.18,2.05625,1.13,4.44,181.92000000000002,1.3376470588235296,0.0,61.77,145.53600000000003,1.0701176470588238,0.0,49.416000000000004,9.215619885464097,3.9562362626052496,16.36366282683512,0.3183792033156113,24,7,25,4,532.5002881763389,3.915443295414257,1.4516754561942538,6.068809594031739,48.877999537194,0.3593970554205441,0.0,3.997634096092348,483.6222886391448,3.556046239993712,0.0,6.049746037386163,488.77999537194,4836.222886391448,5325.002881763388,386.96428817633887,0.09178962081802276,0.908210379181977,16.0,5.0,5.0,80.0,5200.0,416000.0,30.54874971074625,302.2639303994655,332.8126801102118
Sonora,Hermosillo,30,Hermosillo,144,Brócoli,2017,2018,29.094821,-110.96922,210.0,1,1.0,0.0,667.5429317951796,4.908403910258674,1.4966636924889523,8.262105968288662,24.496360294117647,12.934999999999999,32.47,31.578308823529408,17.83,40.79,17.414411764705882,7.08,25.78,45.11889705882353,16.82,81.45,16.72941176470588,3.27,26.25,2.005514705882353,0.75,6.38,115.23999999999998,0.8473529411764704,0.0,40.98,92.19200000000001,0.6778823529411765,0.0,32.784,9.338165073350597,3.3598289474858696,16.451935390144836,0.1726330914628855,9,5,53,0,620.7739570109579,4.5645143897864555,1.5714968771134,8.355466061678552,19.199782422179226,0.14117487075131785,0.0,2.976755929589804,601.5741745887788,4.423339519035138,0.0,8.355466061678552,191.99782422179226,6015.741745887788,6207.73957010958,528.5819570109579,0.03092878205559179,0.9690712179444083,16.5,2.0,2.0,33.0,5500.0,181500.0,11.636231771017712,364.5904088416841,376.22664061270183
Sonora,Hermosillo,30,Hermosillo,144,Brócoli,2018,2019,29.094821,-110.96922,210.0,3,1.6666666666666667,0.16666666666666666,715.6663775270844,5.262252775934444,1.8950146041328224,8.396979973956931,25.417095588235295,12.07,33.835,32.77889705882353,18.49,41.25,18.05529411764706,2.79,26.53,40.68088235294118,15.06,79.07,17.21051470588235,4.44,25.04,2.0645588235294117,0.97,5.44,75.62,0.5560294117647059,0.0,31.9,60.496,0.44482352941176473,0.0,25.52,9.470034596392914,3.815857080870516,16.5967737423424,0.10566375950383133,6,3,53,1,668.0775417732461,4.912334865979751,1.9897653343394637,8.816828972654777,17.416652234789737,0.12806361937345395,0.0,3.8434624097366603,650.6608895384563,4.784271246606297,0.0,8.816828972654777,174.16652234789737,6506.608895384563,6680.7754177324605,607.5815417732462,0.026069806490668063,0.9739301935093319,17.5,6.0,6.0,105.0,12839.39,1348135.95,9.952372705594135,371.8062225934036,381.75859529899776
Sonora,Hermosillo,30,Hermosillo,144,Brócoli,2019,2020,29.094821,-110.96922,210.0,0,0.0,0.0,581.5188343496911,4.275873781983023,1.1230136464710248,7.756598122452753,22.614779411764708,9.285,33.63,29.1525,15.44,41.17,16.077058823529413,2.08,27.29,55.6197794117647,27.51,85.47,16.353529411764704,2.93,25.25,1.9886029411764705,0.85,6.07,189.47999999999996,1.3932352941176467,0.0,46.15,151.584,1.1145882352941177,0.0,36.92,9.5512767727112,3.239289500248116,16.601886369742235,0.3258363939525609,15,5,28,5,532.6428066748963,3.916491225550708,1.0668629641474734,7.766230909692014,31.87510731173292,0.23437578905685968,0.0,2.8247339915486305,500.7676993631634,3.6821154364938486,0.0,7.766230909692014,318.75107311732916,5007.676993631634,5326.428066748963,381.0588066748963,0.05984330758302759,0.9401566924169724,17.0,4.0,4.0,68.0,10500.0,714000.0,18.750063124548774,294.5692349195079,313.31929804405667
