Estado,Municipio,IdMunicipio,DDR,IdDDR,Cultivo,Anio,AnioFin,Lat,Lon,Z_m,max_intensidad_sequia,indice_estres_sequia_acumulado,fraccion_quincenas_sequia_severa,ET0_total_mm,ET0_mean_mm_d,ET0_min_mm_d,ET0_max_mm_d,Tmean_ciclo_mean_C,Tmean_ciclo_min_C,Tmean_ciclo_max_C,Tmax_ciclo_mean_C,Tmax_ciclo_min_C,Tmax_ciclo_max_C,Tmin_ciclo_mean_C,Tmin_ciclo_min_C,Tmin_ciclo_max_C,RH_mean_pct,RH_min_pct,RH_max_pct,Rs_mean_MJ_m2_d,Rs_min_MJ_m2_d,Rs_max_MJ_m2_d,Ws_mean_m_s,Ws_min_m_s,Ws_max_m_s,Ptot_total_mm,Ptot_mean_mm_d,Ptot_min_mm_d,Ptot_max_mm_d,Pef_total_mm,Pef_mean_mm_d,Pef_min_mm_d,Pef_max_mm_d,Rn_mean_MJ_m2_d,Rn_min_MJ_m2_d,Rn_max_MJ_m2_d,ratio_Ptot_ET0,dias_lluvia_ge_1mm,dias_lluvia_ge_5mm,dias_estres_calor,dias_riesgo_helada,ETc_total_mm,ETc_mean_mm_d,ETc_min_mm_d,ETc_max_mm_d,ETverde_total_mm,ETverde_mean_mm_d,ETverde_min_mm_d,ETverde_max_mm_d,ETazul_total_mm,ETazul_mean_mm_d,ETazul_min_mm_d,ETazul_max_mm_d,UACverde_m3_ha,UACazul_m3_ha,UACtotal_m3_ha,deficit_hidrico_mm,frac_verde,frac_azul,Rend_t_ha,SupSembradaTotal_ha,SupCosechadaTotal_ha,VolumenTotal_t,PMR,Valorproduccion,HHverde_m3_ton,HHazul_m3_ton,HHtotal_m3_ton
Sonora,Empalme,25,Guaymas,147,Calabacita,2012,2013,28.003091,-110.661588,26.0,1,1.0,0.0,804.1193281825033,8.376243001901075,5.9910171784581,10.756779302500071,27.46291666666666,18.740000000000002,34.215,34.67729166666667,24.5,42.75,20.248541666666668,10.95,28.42,39.66395833333333,18.2,61.62,28.94395833333333,20.16,31.96,2.811458333333333,2.06,5.05,16.790000000000003,0.17489583333333336,0.0,6.2,13.432000000000002,0.1399166666666667,0.0,4.960000000000001,17.994177293460368,13.965608144512357,20.572881404155144,0.020879985608540597,5,1,48,0,661.3597997650261,6.889164580885688,3.0536981347965697,10.218940337375066,13.432000000000002,0.1399166666666667,0.0,4.960000000000001,647.9277997650261,6.749247914219022,1.0119957801646908,10.218940337375066,134.32000000000002,6479.277997650261,6613.59799765026,647.9277997650261,0.02030967108187139,0.9796903289181286,25.11,873.0,873.0,21921.03,6603.67,144759248.18,5.702398641477394,275.0701760836451,280.77257472512247
Sonora,Empalme,25,Guaymas,147,Calabacita,2013,2014,28.003091,-110.661588,26.0,1,1.0,0.0,786.1187039680576,8.188736499667266,5.886566355027395,12.100008451090064,27.387447916666662,19.015,34.26,34.4,24.42,41.78,20.37489583333333,12.07,28.69,44.46385416666667,17.14,60.68,28.983958333333334,20.74,31.99,2.814270833333333,1.93,4.48,9.96,0.10375000000000001,0.0,5.87,7.968000000000001,0.083,0.0,4.696000000000001,18.27495527909082,13.984069042654278,20.316598664792068,0.012669842289370977,2,1,45,0,647.1080995614249,6.740709370431509,2.9432831775136976,11.49500802853556,7.968000000000001,0.083,0.0,4.696000000000001,639.1400995614249,6.657709370431509,1.30336471352466,11.49500802853556,79.68,6391.400995614249,6471.080995614249,639.1400995614249,0.012313244117018908,0.9876867558829812,22.0,984.0,739.0,16258.0,6000.0,97548000.0,3.3906382978723406,271.9745104516702,275.3651487495425
Sonora,Empalme,25,Guaymas,147,Calabacita,2014,2015,28.003091,-110.661588,26.0,1,1.0,0.0,803.6289107161801,8.371134486626877,4.258177590530865,11.999711441283607,28.182708333333334,18.695,35.83,35.079479166666665,22.37,44.0,21.2859375,11.73,28.33,41.400312500000005,12.22,75.6,28.029062499999995,8.87,31.68,2.827916666666667,1.54,4.52,25.679999999999996,0.26749999999999996,0.0,11.81,20.544,0.214,0.0,9.448,17.63712312374849,7.181360005138695,20.53300145685372,0.03195504748219477,5,2,50,0,664.7220467083703,6.924187986545523,2.1290887952654325,11.399725869219425,16.825717107979003,0.17526788654144795,0.0,5.729717107979004,647.8963296003913,6.748920100004075,0.0,11.399725869219425,168.25717107979003,6478.963296003913,6647.220467083703,644.1780467083703,0.025312410189037786,0.9746875898109622,22.1,997.0,997.0,22033.7,6953.62,153213976.99,7.993214778137293,307.7892302139626,315.7824449920999
Sonora,Empalme,25,Guaymas,147,Calabacita,2015,2016,28.003091,-110.661588,26.0,0,0.0,0.0,707.2697432168109,7.367393158508446,4.549339336307045,11.923679243279768,26.83203125,20.225,33.775,32.8603125,24.52,41.32,20.80375,14.42,28.13,49.33562499999999,21.26,77.06,27.00572916666667,7.03,31.98,2.628125,1.21,6.02,98.69,1.0280208333333334,0.0,37.53,78.952,0.8224166666666667,0.0,30.024,17.293557218818133,6.143765085781366,20.269483115456435,0.13953657843630807,15,4,26,0,585.6744185082896,6.100775192794683,2.45203987648717,11.327495281115779,37.81202030702528,0.39387521153151334,0.0,4.852430923144338,547.8623982012643,5.70689998126317,0.0,11.327495281115779,378.1202030702528,5478.623982012643,5856.7441850828955,506.7224185082896,0.06456150228198859,0.9354384977180115,25.7,1195.0,1149.0,29526.56,6272.96,185218929.82,14.543084733471261,210.71630700048627,225.25939173395753
Sonora,Empalme,25,Guaymas,147,Calabacita,2016,2017,28.003091,-110.661588,26.0,0,0.0,0.0,750.7104489633972,7.819900510035388,5.046863204627168,10.475008211734,26.93078125,19.869999999999997,33.86,33.71927083333333,26.05,44.08,20.142291666666665,11.18,27.77,45.241458333333334,24.74,62.72,28.374062499999997,12.05,32.04,2.661770833333333,1.79,4.41,23.880000000000003,0.24875000000000003,0.0,9.07,19.104,0.19899999999999998,0.0,7.256,17.945732541127892,8.694393122781513,20.149288010455166,0.03180986761670122,4,2,31,0,616.4656449571897,6.421517134970727,2.523431602313584,9.9512578011473,15.660870998097527,0.16313407289684925,0.0,5.254142177636497,600.8047739590921,6.258383062073876,0.0,9.9512578011473,156.60870998097528,6008.047739590921,6164.656449571897,597.3616449571897,0.02540428834308373,0.9745957116569162,26.84,1022.0,1022.0,27433.82,8063.6,221215350.95,5.452000347466502,209.15744959411387,214.60944994158038
Sonora,Empalme,25,Guaymas,147,Calabacita,2017,2018,28.003091,-110.661588,26.0,1,1.0,0.0,786.0652767867241,8.188179966528375,5.114773658011667,11.972786456551962,27.528645833333332,19.445,33.97,34.66635416666667,22.92,40.83,20.390937500000003,12.75,28.56,42.03885416666666,18.45,62.62,28.736354166666672,19.12,31.84,2.7057291666666665,1.89,4.54,6.0600000000000005,0.063125,0.0,3.26,4.848000000000001,0.05050000000000001,0.0,2.608,18.001205870945427,12.658198730061034,20.061268813029635,0.007709283413169012,1,0,54,0,638.9268993397111,6.655488534788657,2.9594996116807346,10.141030141589281,4.848000000000001,0.05050000000000001,0.0,2.608,634.078899339711,6.6049885347886566,2.9594996116807346,10.141030141589281,48.480000000000004,6340.78899339711,6389.26899339711,634.0788993397111,0.007587722484387635,0.9924122775156122,25.44,918.0,538.0,13684.37,7759.62,106185511.14,1.8592521572387344,243.1750333038201,245.03428546105883
Sonora,Empalme,25,Guaymas,147,Calabacita,2018,2019,28.003091,-110.661588,26.0,4,4.0,1.0,807.8266290583222,8.414860719357522,3.0533531712420174,13.40947590512976,27.950885416666665,21.564999999999998,35.015,34.900625,25.86,43.48,21.001145833333336,14.33,27.71,40.72552083333334,14.0,77.8,28.44583333333333,7.83,31.77,2.8559374999999996,1.52,5.06,40.760000000000005,0.42458333333333337,0.0,38.71,32.608000000000004,0.33966666666666673,0.0,30.968000000000004,17.76035621436861,6.415826901402757,20.293603974695785,0.05045637087689676,1,1,46,0,662.4912885264748,6.90095092215078,2.6645794035017216,12.73900210987327,4.540685512679916,0.047298807423749124,0.0,2.9006855126799165,657.9506030137948,6.853652114727029,0.0,12.73900210987327,45.40685512679916,6579.506030137947,6624.912885264746,629.8832885264749,0.006853955050155288,0.9931460449498445,24.6,851.2,851.2,20937.92,7499.68,157027699.9,1.8224706051294064,264.0781067685309,265.9005773736603
Sonora,Empalme,25,Guaymas,147,Calabacita,2019,2020,28.003091,-110.661588,26.0,1,1.0,0.0,758.0761035321286,7.896626078459673,4.985105484062903,10.799641119852748,26.446874999999995,20.645,35.055,33.37489583333333,25.45,42.59,19.518854166666667,13.22,28.19,44.22572916666667,22.66,61.32,28.72927083333333,15.62,32.21,2.7258333333333327,1.67,4.67,5.57,0.058020833333333334,0.0,4.47,4.456,0.04641666666666667,0.0,3.576,18.048201796758086,11.278599564343047,20.43333814596469,0.007347547263457479,1,0,35,0,616.787732747624,6.424872216121083,2.895802595023771,9.83243981387356,4.456,0.04641666666666667,0.0,3.576,612.3317327476241,6.378455549454418,0.16282911304717773,9.83243981387356,44.56,6123.317327476241,6167.877327476242,612.331732747624,0.0072245276023077095,0.9927754723976925,32.12,870.0,870.0,27940.58,7343.5,205181649.23,1.5069327020629018,207.07870569753945,208.58563839960235
Sonora,Empalme,25,Guaymas,147,Calabacita,2020,2021,28.003091,-110.661588,26.0,0,0.0,0.0,787.7807626858419,8.206049611310853,3.713113691629362,11.521781418644204,28.066093750000004,17.635,34.7,34.938541666666666,23.26,41.95,21.193645833333335,11.74,29.07,42.6840625,23.68,62.94,28.644166666666663,15.52,32.03,2.6024999999999996,1.35,4.84,3.16,0.03291666666666667,0.0,1.43,2.5280000000000005,0.026333333333333337,0.0,1.144,18.052797647377805,10.436875472509305,20.350774261677344,0.004011268299096779,1,0,54,0,656.0783860834708,6.834149855036155,1.856556845814681,10.945692347711994,2.5280000000000005,0.026333333333333337,0.0,1.144,653.5503860834709,6.807816521702822,1.856556845814681,10.945692347711994,25.280000000000005,6535.5038608347095,6560.783860834709,653.5503860834708,0.003853198114163101,0.996146801885837,35.46,890.0,890.0,31560.35,7066.21,223012060.77,0.8836071303739953,228.434248893209,229.317856023583
Sonora,Empalme,25,Guaymas,147,Calabacita,2021,2022,28.003091,-110.661588,26.0,4,3.6666666666666665,1.0,792.51589414399,8.255373897333229,4.926475415708366,12.557701293071153,27.87453125,21.235,34.31,34.66520833333333,26.82,41.0,21.083854166666665,15.28,28.05,42.266354166666666,16.25,72.49,28.250520833333336,16.74,31.89,2.8110416666666667,1.56,5.61,35.82,0.373125,0.0,20.94,28.656000000000006,0.29850000000000004,0.0,16.752000000000002,17.72239421378753,12.095439596712298,20.41531595212013,0.04519783169609462,4,2,44,0,652.8777898659032,6.800810311103159,2.900253086050285,11.929816228417595,14.3183076563337,0.14914903808680938,0.0,3.9514510945524233,638.5594822095694,6.651661273016348,0.0,11.929816228417595,143.18307656333698,6385.594822095694,6528.777898659031,624.2217898659032,0.021931068690933087,0.9780689313090668,25.5,970.0,970.0,24735.0,7584.48,187602112.8,4.917001255609099,219.28553647306643,224.20253772867554
