Estado,Municipio,IdMunicipio,DDR,IdDDR,Cultivo,Anio,AnioFin,Lat,Lon,Z_m,max_intensidad_sequia,indice_estres_sequia_acumulado,fraccion_quincenas_sequia_severa,ET0_total_mm,ET0_mean_mm_d,ET0_min_mm_d,ET0_max_mm_d,Tmean_ciclo_mean_C,Tmean_ciclo_min_C,Tmean_ciclo_max_C,Tmax_ciclo_mean_C,Tmax_ciclo_min_C,Tmax_ciclo_max_C,Tmin_ciclo_mean_C,Tmin_ciclo_min_C,Tmin_ciclo_max_C,RH_mean_pct,RH_min_pct,RH_max_pct,Rs_mean_MJ_m2_d,Rs_min_MJ_m2_d,Rs_max_MJ_m2_d,Ws_mean_m_s,Ws_min_m_s,Ws_max_m_s,Ptot_total_mm,Ptot_mean_mm_d,Ptot_min_mm_d,Ptot_max_mm_d,Pef_total_mm,Pef_mean_mm_d,Pef_min_mm_d,Pef_max_mm_d,Rn_mean_MJ_m2_d,Rn_min_MJ_m2_d,Rn_max_MJ_m2_d,ratio_Ptot_ET0,dias_lluvia_ge_1mm,dias_lluvia_ge_5mm,dias_estres_calor,dias_riesgo_helada,ETc_total_mm,ETc_mean_mm_d,ETc_min_mm_d,ETc_max_mm_d,ETverde_total_mm,ETverde_mean_mm_d,ETverde_min_mm_d,ETverde_max_mm_d,ETazul_total_mm,ETazul_mean_mm_d,ETazul_min_mm_d,ETazul_max_mm_d,UACverde_m3_ha,UACazul_m3_ha,UACtotal_m3_ha,deficit_hidrico_mm,frac_verde,frac_azul,Rend_t_ha,SupSembradaTotal_ha,SupCosechadaTotal_ha,VolumenTotal_t,PMR,Valorproduccion,HHverde_m3_ton,HHazul_m3_ton,HHtotal_m3_ton
Sonora,Tubutama,65,Caborca,139,Avena forrajera en verde,2019,2020,30.938952,-111.354073,744.0,1,1.0,0.0,566.1784175512882,3.606231958925403,1.171545180258486,7.209115816157219,13.408471337579618,2.2649999999999997,20.585,20.399681528662423,6.89,28.76,6.4172611464968154,-2.87,14.09,47.27477707006369,24.26,86.02,15.926433121019107,4.3,27.05,2.531019108280255,1.25,7.05,131.04000000000002,0.8346496815286626,0.0,29.13,104.832,0.6677197452229299,0.0,23.304000000000002,8.30054699159326,3.7100252749024687,15.521926376026098,0.23144647683100625,24,5,0,52,516.721053298038,3.291216899987503,0.9684001776086097,6.488204234541497,44.117514018687125,0.2810032740043766,0.0,3.04,472.6035392793508,3.010213625983126,0.0,6.488204234541497,441.17514018687126,4726.035392793508,5167.21053298038,411.889053298038,0.08537974935819137,0.9146202506418085,17.3,52.0,52.0,899.6,434.3,390696.28,25.501453189992557,273.18123657765943,298.682689767652
Sonora,Tubutama,65,Caborca,139,Avena forrajera en verde,2020,2021,30.938952,-111.354073,744.0,0,0.0,0.0,536.4907350607043,3.3955109813968627,1.047648622922037,6.511807569968549,13.676993670886077,2.8649999999999998,21.985,20.413544303797465,8.52,29.23,6.940443037974685,-4.31,15.58,52.51867088607595,21.65,89.11,15.450632911392404,3.43,27.69,2.5502531645569615,0.81,7.03,231.27999999999997,1.4637974683544301,0.0,25.17,185.024,1.1710379746835442,0.0,20.136000000000003,8.230118541961463,3.4709737469798965,16.074486404982153,0.4310978454713304,24,14,0,51,483.92556490518393,3.062820031045468,0.7379842611421245,5.776357293088875,46.84031864276433,0.2964577129288882,0.0,2.656662607046449,437.0852462624196,2.7663623181165797,0.0,5.776357293088875,468.4031864276433,4370.852462624196,4839.255649051839,298.90156490518393,0.09679240370766898,0.903207596292331,16.6,50.0,50.0,830.0,643.43,534046.9,28.217059423352,263.304365218325,291.521424641677
Sonora,Tubutama,65,Caborca,139,Avena forrajera en verde,2021,2022,30.938952,-111.354073,744.0,4,4.0,1.0,724.9011819729092,4.617204980719166,1.1560623637513188,10.29655733004565,14.854968152866242,2.96,26.14,22.675286624203824,6.31,35.28,7.034649681528663,-1.89,19.34,31.430764331210185,10.6,86.22,17.30292993630573,8.56,27.38,2.776751592356688,1.43,7.26,47.54,0.30280254777070065,0.0,9.14,38.032000000000004,0.24224203821656054,0.0,7.312000000000001,8.270618406727326,4.348037220643951,15.104951122116754,0.06558135257913907,9,6,1,61,663.2921475665036,4.224790748831233,0.8126536786500808,9.266901597041084,17.56410848572498,0.111873302456847,0.0,2.6057618001409844,645.7280390807787,4.112917446374387,0.0,9.266901597041084,175.64108485724978,6457.280390807787,6632.921475665036,625.2601475665035,0.02648019963776814,0.973519800362232,16.56,34.0,34.0,563.04,690.0,388497.6,10.606345703940205,389.93239074926254,400.5387364532027
Sonora,Tubutama,65,Caborca,139,Avena forrajera en verde,2022,2023,30.938952,-111.354073,744.0,2,1.6363636363636365,0.0,675.5236857050229,4.30269863506384,1.137081707532639,7.867225241903981,15.165700636942677,4.555,24.205,22.711783439490446,11.35,33.21,7.619617834394904,-3.43,16.53,35.99394904458598,9.68,88.41,16.936687898089176,2.53,26.91,2.608152866242038,1.17,6.15,48.03,0.3059235668789809,0.0,22.93,38.424,0.24473885350318472,0.0,18.344,8.379371968381674,3.088260739260271,15.296135513174423,0.07110039368919033,11,1,0,36,614.2351006596245,3.9123254819084368,0.879769468815238,7.080502717713583,21.174858645330826,0.13487171111675686,0.0,2.502541947557365,593.0602420142937,3.7774537707916798,0.0,7.080502717713583,211.74858645330826,5930.602420142937,6142.3510065962455,575.8111006596246,0.03447354054268672,0.9655264594573133,23.44,32.0,32.0,750.0,787.73,590797.5,9.033642766779362,253.01204864091028,262.0456914076896
Sonora,Tubutama,65,Caborca,139,Avena forrajera en verde,2023,2024,30.938952,-111.354073,744.0,2,1.8,0.0,559.1710141347254,3.561598816144748,1.0485161380430508,7.607610165186743,12.549394904458598,3.335,18.55,19.61503184713376,7.4,27.88,5.483757961783439,-2.86,14.44,46.70891719745223,22.56,86.44,16.268917197452232,2.76,28.72,2.651592356687898,1.09,6.61,103.33000000000001,0.6581528662420383,0.0,12.82,82.66400000000002,0.5265222929936306,0.0,10.256,8.372015568468903,3.2044778801198444,16.180879578687957,0.18479140976199443,22,9,0,65,514.9539977113839,3.2799617688623175,0.7305313516849617,6.846849148668069,37.996505101473815,0.24201595606034276,0.0,2.922520622768016,476.95749260991005,3.0379458128019747,0.0,6.846849148668069,379.96505101473815,4769.574926099101,5149.539977113839,432.2899977113839,0.07378621249731458,0.9262137875026855,20.0,80.0,80.0,1600.0,827.5,1324000.0,18.998252550736908,238.47874630495502,257.47699885569193
Sonora,Tubutama,65,Caborca,139,Cebada forrajera en verde,2010,2011,30.938952,-111.354073,744.0,2,1.6666666666666667,0.0,360.55601066327506,3.8357022410986708,0.9718943661313691,7.6795505484723465,12.194148936170214,5.8100000000000005,18.885,19.308085106382983,10.64,29.08,5.080212765957446,-1.46,10.06,49.26010638297872,21.43,87.77,18.11021276595745,4.48,27.62,2.8543617021276595,1.33,9.42,163.67000000000002,1.7411702127659576,0.0,36.7,130.936,1.392936170212766,0.0,29.360000000000003,9.746951896783338,3.937286741276959,15.913154636042972,0.4539377937394925,18,10,0,40,349.41829608825157,3.7172159158324636,0.6157028874320358,8.831483130743198,38.876355360984384,0.41357824852111047,0.0,4.576,310.5419407272672,3.3036376673113534,0.0,8.831483130743198,388.7635536098438,3105.4194072726723,3494.182960882516,218.48229608825156,0.11126021675512233,0.8887397832448778,17.0,69.0,69.0,1173.0,900.0,1055700.0,22.868444329990812,182.67172983956897,205.54017416955978
Sonora,Tubutama,65,Caborca,139,Cebada forrajera en verde,2011,2012,30.938952,-111.354073,744.0,4,2.0,0.4,693.7611570848359,4.418860873151821,1.6015899523166728,8.613579307122304,14.313343949044587,-3.0949999999999998,24.515,22.114140127388534,1.49,34.78,6.512547770700637,-7.68,14.25,33.761464968152865,9.8,75.21,17.643184713375796,7.15,27.11,2.6319745222929933,1.16,7.61,20.810000000000002,0.13254777070063695,0.0,9.29,16.648000000000003,0.10603821656050957,0.0,7.4319999999999995,8.537158297764865,4.4401371497350395,15.267672626027487,0.029995913993575273,4,1,0,48,632.2923642422998,4.027339899632483,0.938684341587792,7.752221376410074,9.359725110808643,0.059616083508335305,0.0,2.2778966656444695,622.932639131491,3.9677238161241464,0.0,7.752221376410074,93.59725110808643,6229.326391314909,6322.923642422996,615.6443642422997,0.01480284381106636,0.9851971561889334,18.0,49.0,49.0,882.0,870.0,767340.0,5.199847283782579,346.07368840638384,351.2735356901664
Sonora,Tubutama,65,Caborca,139,Cebada forrajera en verde,2012,2013,30.938952,-111.354073,744.0,3,2.5,0.5,647.3945184191339,4.097433660880594,0.8559991759659603,7.955766806243903,13.435791139240507,2.675,22.295,20.98867088607595,8.38,30.68,5.882911392405063,-3.69,15.09,39.95860759493671,13.08,90.9,17.079177215189873,3.16,28.44,2.69746835443038,1.42,6.2,96.54000000000002,0.6110126582278482,0.0,22.57,77.232,0.48881012658227846,0.0,18.056,8.505095298668117,3.256493217661229,15.502432981654886,0.14912081775999597,18,6,0,63,595.5735474347139,3.769452831865278,0.5584513994537831,7.688179854555916,28.93438371270921,0.18312901083993172,0.0,2.933297793531029,566.6391637220045,3.5863238210253447,0.0,7.688179854555916,289.3438371270921,5666.391637220045,5955.735474347137,518.3415474347139,0.04858238556318851,0.9514176144368112,18.5,42.0,42.0,777.0,950.0,738150.0,15.640207412275249,306.29143984973217,321.9316472620074
Sonora,Tubutama,65,Caborca,139,Cebada forrajera en verde,2013,2014,30.938952,-111.354073,744.0,2,1.6666666666666667,0.0,635.2409857197674,4.046120928151385,1.501768187746621,7.543958918044393,13.982388535031845,0.3250000000000002,23.595,21.34700636942675,6.23,32.31,6.617770700636944,-5.6,16.31,38.58165605095541,18.63,86.97,16.742611464968153,5.93,27.75,2.5612738853503183,1.18,6.0,86.11000000000001,0.548471337579618,0.0,16.67,68.888,0.4387770700636943,0.0,13.336000000000002,8.386436283001649,4.379145682441092,15.176790342856025,0.13555485545762141,15,6,0,63,581.6996232200978,3.7050931415292854,0.7100082022553132,7.372087948485426,30.177367400831102,0.19221253121548473,0.0,2.971680623350426,551.5222558192668,3.5128806103138013,0.0,7.372087948485426,301.773674008311,5515.222558192668,5816.996232200979,512.8116232200978,0.05187792151863383,0.9481220784813663,19.4,40.0,40.0,776.0,950.0,737200.0,15.55534402104696,284.2898225872509,299.84516660829786
Sonora,Tubutama,65,Caborca,139,Cebada forrajera en verde,2014,2015,30.938952,-111.354073,744.0,2,1.625,0.0,677.081111317801,4.312618543425484,1.23898466357782,7.663642467379389,15.460891719745224,6.43,23.655,22.823248407643316,8.94,31.79,8.098535031847135,-1.38,16.49,37.6647770700637,11.12,87.0,16.934458598726113,3.77,27.95,2.582229299363058,1.28,6.05,79.88,0.5087898089171974,0.0,30.81,63.904,0.407031847133758,0.0,24.648,8.422183211808964,3.903703761384767,15.785473168035356,0.11797700255517361,6,4,0,26,622.974177010338,3.967988388600879,0.7983347117608405,6.710747763008481,15.283860754608494,0.09734943155801588,0.0,3.1287518818443227,607.6903162557296,3.8706389570428636,0.0,6.710747763008481,152.83860754608494,6076.903162557296,6229.741770103381,559.070177010338,0.024533698696719595,0.9754663013032805,19.5,34.0,34.0,663.0,900.0,596700.0,7.837877310055638,311.63605961832286,319.4739369283785
