Estado,Municipio,IdMunicipio,DDR,IdDDR,Cultivo,Anio,AnioFin,Lat,Lon,Z_m,ET0_total_mm,ET0_mean_mm_d,ET0_min_mm_d,ET0_max_mm_d,Tmean_ciclo_mean_C,Tmean_ciclo_min_C,Tmean_ciclo_max_C,Tmax_ciclo_mean_C,Tmax_ciclo_min_C,Tmax_ciclo_max_C,Tmin_ciclo_mean_C,Tmin_ciclo_min_C,Tmin_ciclo_max_C,RH_mean_pct,RH_min_pct,RH_max_pct,Rs_mean_MJ_m2_d,Rs_min_MJ_m2_d,Rs_max_MJ_m2_d,Ws_mean_m_s,Ws_min_m_s,Ws_max_m_s,Ptot_total_mm,Ptot_mean_mm_d,Ptot_min_mm_d,Ptot_max_mm_d,Pef_total_mm,Pef_mean_mm_d,Pef_min_mm_d,Pef_max_mm_d,Rn_mean_MJ_m2_d,Rn_min_MJ_m2_d,Rn_max_MJ_m2_d,ratio_Ptot_ET0,dias_lluvia_ge_1mm,dias_lluvia_ge_5mm,dias_estres_calor,dias_riesgo_helada,ETc_total_mm,ETc_mean_mm_d,ETc_min_mm_d,ETc_max_mm_d,ETverde_total_mm,ETverde_mean_mm_d,ETverde_min_mm_d,ETverde_max_mm_d,ETazul_total_mm,ETazul_mean_mm_d,ETazul_min_mm_d,ETazul_max_mm_d,UACverde_m3_ha,UACazul_m3_ha,UACtotal_m3_ha,deficit_hidrico_mm,frac_verde,frac_azul,Rend_t_ha,SupSembradaTotal_ha,SupCosechadaTotal_ha,VolumenTotal_t,PMR,Valorproduccion,HHverde_m3_ton,HHazul_m3_ton,HHtotal_m3_ton
Sonora,Imuris,35,Magdalena,140,Nopalitos,2014,2015,30.838011,-110.787299,987.0,1187.6477539767209,6.945308502787841,1.1420278944194666,10.93223070984785,23.229941520467836,10.125,31.034999999999997,30.4533918128655,18.16,39.83,16.006491228070175,1.08,22.24,39.420292397660816,7.51,91.11,25.775847953216374,2.56,32.5,2.3763742690058476,0.83,6.42,411.1400000000001,2.4043274853801178,0.0,90.84,246.684,1.4425964912280702,0.0,54.504,15.67568574832316,3.1987148701481782,18.940053760059392,0.34618008464491135,49,25,26,5,565.2056269940504,3.3052960642926923,0.51391255248876,5.466115354923925,92.96598618604892,0.5436607379301107,0.0,3.2784036197933633,472.23964080800147,2.7616353263625815,0.0,5.466115354923925,929.6598618604892,4722.396408080014,5652.056269940504,318.5216269940504,0.16448170673825852,0.8355182932617415,40.0,3.0,3.0,120.0,7150.0,858000.0,23.24149654651223,118.05991020200035,141.3014067485126
Sonora,Imuris,35,Magdalena,140,Nopalitos,2015,2016,30.838011,-110.787299,987.0,1089.3042833745499,6.370200487570467,2.6174154691376867,10.51523754080412,22.676286549707598,11.435,31.435000000000002,29.58865497076024,15.82,40.49,15.763918128654971,2.82,23.56,46.431403508771936,15.47,82.51,25.383918128654972,9.51,33.09,2.272573099415205,0.82,5.09,281.21000000000004,1.6445029239766085,0.0,13.31,168.726,0.9867017543859649,0.0,7.986,15.884363073106092,7.500244156828248,19.989841774107187,0.2581555992131428,60,20,19,2,516.2928182460953,3.019256247053189,1.0796891073552073,5.25761877040206,111.40150399627744,0.6514707836039616,0.0,3.1744975668788147,404.8913142498179,2.3677854634492275,0.0,5.25761877040206,1114.0150399627744,4048.9131424981792,5162.928182460953,347.5668182460953,0.21577194192768528,0.7842280580723149,42.0,3.0,3.0,126.0,5000.0,630000.0,26.524167618161293,96.40269386900427,122.92686148716555
Sonora,Imuris,35,Magdalena,140,Nopalitos,2016,2017,30.838011,-110.787299,987.0,1179.1336777193128,6.895518583153876,1.9790931968785157,11.202116861072428,23.17833333333333,11.385000000000002,32.435,30.68789473684211,17.01,42.66,15.66877192982456,3.35,23.13,40.12573099415204,9.5,88.29,26.448304093567252,7.23,33.04,2.3079532163742686,0.79,5.45,285.89,1.6718713450292397,0.0,46.56,171.53400000000002,1.003122807017544,0.0,27.936,16.182207689586527,5.896046313753478,19.34542153839416,0.24245766650730396,42,17,28,5,559.945281629755,3.2745338107003215,0.890591938595332,5.601058430536214,77.34016677194083,0.4522816770288937,0.0,3.5944690526366516,482.6051148578141,2.8222521336714275,0.0,5.601058430536214,773.4016677194084,4826.051148578141,5599.452816297549,388.41128162975497,0.13812093665087694,0.861879063349123,45.0,3.0,3.0,135.0,4600.0,621000.0,17.186703727097964,107.24558107951424,124.4322848066122
Sonora,Imuris,35,Magdalena,140,Nopalitos,2017,2018,30.838011,-110.787299,987.0,1196.5902635899054,6.997603880642721,3.038042399230432,10.702392681477171,23.59181286549708,10.785,33.955,31.159298245614035,15.8,43.11,16.024327485380116,2.94,25.59,39.81719298245615,5.45,85.48,26.269181286549706,11.39,33.34,2.3063157894736843,0.77,5.63,297.25999999999993,1.7383625730994148,0.0,20.82,178.35600000000002,1.0430175438596492,0.0,12.491999999999999,15.966343830325194,8.41035987529278,19.18405006244678,0.2484225461672958,45,23,34,2,567.7554306925972,3.3202071970327323,1.3671190796536945,5.351196340738586,83.52760625495472,0.48846553365470596,0.0,3.053540211924192,484.22782443764254,2.8317416633780264,0.0,5.351196340738586,835.2760625495472,4842.278244376425,5677.554306925973,389.3994306925972,0.14711899127598044,0.8528810087240196,45.2,3.0,3.0,135.6,7901.77,1071480.01,18.479558905963433,107.13004965434568,125.60960856030911
Sonora,Imuris,35,Magdalena,140,Nopalitos,2018,2019,30.838011,-110.787299,987.0,1211.34031418164,7.0838614864423395,2.7733305901019993,10.869476521800454,24.113070175438597,11.29,32.45,31.423801169590647,18.2,40.48,16.802339181286552,2.47,24.42,39.11263157894737,7.56,78.67,26.177953216374267,7.32,32.98,2.2807602339181288,0.96,5.3,302.08000000000004,1.7665497076023393,0.0,52.4,181.24800000000002,1.0599298245614037,0.0,31.439999999999998,15.932465887875766,6.291228350006676,19.73014723598979,0.24937665861808614,51,16,32,4,574.7041486565863,3.3608429745999198,1.3251647776717623,5.434738260900227,90.81424240393468,0.5310774409586824,0.0,3.087474927034023,483.88990625265166,2.829765533641238,0.0,5.263092236326953,908.1424240393469,4838.899062526517,5747.041486565864,393.45614865658627,0.15801911751676012,0.84198088248324,45.5,3.0,3.0,136.5,7292.85,995474.03,19.959174154710922,106.34942994563774,126.30860410034866
Sonora,Imuris,35,Magdalena,140,Nopalitos,2019,2020,30.838011,-110.787299,987.0,1165.0456580339696,6.813132503122629,3.3433873282858637,11.359862251227245,23.159210526315793,10.58,31.75,30.489181286549705,14.25,39.73,15.829239766081873,3.48,24.9,41.411695906432755,13.58,76.29,26.177251461988305,13.56,32.89,2.364736842105263,0.92,5.04,208.31,1.218187134502924,0.0,16.88,166.648,0.9745497076023392,0.0,13.504,16.136132171588855,9.79901905492721,19.624151826363832,0.1787998595278454,44,10,27,1,553.3359544533785,3.2358827745811607,1.4079083327873616,5.6799311256136225,93.7973339576037,0.5485224208047,0.0,2.9819097659346374,459.5386204957748,2.687360353776461,0.0,5.6799311256136225,937.973339576037,4595.386204957748,5533.359544533785,386.68795445337844,0.1695124511658796,0.8304875488341205,45.5,3.0,3.0,136.5,6942.12,947599.38,20.614798672000813,100.99749901006041,121.61229768206123
Sonora,Imuris,35,Magdalena,140,Nopalitos,2020,2021,30.838011,-110.787299,987.0,1242.3199937686447,7.265029203325408,2.39199737700916,10.84978487028401,24.46514619883041,9.26,32.22,32.331637426900585,15.0,40.81,16.598654970760233,3.39,23.89,37.72093567251462,10.62,74.23,26.585555555555555,9.03,33.85,2.3771345029239765,0.72,4.68,179.38000000000002,1.0490058479532165,0.0,14.05,143.504,0.8392046783625731,0.0,11.240000000000002,16.272651324954026,6.995481087899364,19.419159094799298,0.14439113988324467,40,13,65,7,591.0436437956264,3.4563955777522013,1.0763988196541219,5.424892435142005,93.23685394540038,0.5452447599146222,0.0,4.0382237655406445,497.806789850226,2.9111508178375787,0.0,5.424892435142005,932.3685394540039,4978.06789850226,5910.436437956263,447.5396437956264,0.15774952480098106,0.8422504751990189,44.0,3.0,3.0,132.0,6632.95,875549.4,21.190194078500088,113.13790678414226,134.32810086264234
Sonora,Imuris,35,Magdalena,140,Nopalitos,2021,2022,30.838011,-110.787299,987.0,1185.513291451291,6.932826265797024,2.345750413087883,11.09014299682453,23.903508771929825,11.200000000000001,32.215,31.27959064327485,17.59,41.51,16.527426900584793,4.64,23.24,40.96005847953217,6.82,87.78,25.724736842105266,10.48,32.88,2.3040350877192983,0.92,5.26,326.6,1.9099415204678365,0.0,25.08,195.96,1.1459649122807019,0.0,15.047999999999998,15.736270090322463,8.052531524980273,19.042894986830017,0.2754924827541834,53,21,30,1,561.653737985384,3.284524783540258,1.0555876858895472,5.545071498412265,102.5023613074496,0.5994290134938574,0.0,3.550339006738137,459.1513766779344,2.6850957700464,0.0,5.545071498412265,1025.023613074496,4591.513766779344,5616.53737985384,365.693737985384,0.1825009865956185,0.8174990134043815,44.0,3.0,3.0,132.0,6500.0,858000.0,23.295991206238547,104.35258560862145,127.64857681486001
Sonora,Imuris,35,Magdalena,140,Nopalitos,2022,2023,30.838011,-110.787299,987.0,1170.4370581921135,6.844661159018207,2.1987503088809395,10.85230799958589,23.70122807017544,12.584999999999999,30.76,31.07169590643275,22.65,39.67,16.330760233918127,2.36,23.45,41.69286549707602,3.84,87.23,25.628888888888888,8.33,32.92,2.2632163742690063,0.77,5.01,377.45000000000005,2.207309941520468,0.0,24.87,226.47,1.3243859649122807,0.0,14.922,15.663453585293466,6.657917431048887,19.223568720415418,0.3224863715294685,65,27,29,2,555.2157106510747,3.2468755008834775,0.9894376389964228,5.426153999792945,123.88108452136838,0.7244507866746689,0.0,3.5230739132539535,431.3346261297063,2.5224247142088085,0.0,5.426153999792945,1238.8108452136837,4313.346261297063,5552.157106510747,328.74571065107466,0.2231224407826987,0.7768775592173013,31.67,3.0,3.0,95.0,4278.95,406500.25,39.11622498306548,136.1965980832669,175.31282306633238
Sonora,Imuris,35,Magdalena,140,Nopalitos,2023,2024,30.838011,-110.787299,987.0,1283.6611915912379,7.506790594100806,3.5026018010818505,10.833023943582091,24.58845029239766,7.14,32.535,32.61239766081872,14.67,40.87,16.564502923976608,-1.96,25.07,32.634678362573105,8.17,71.18,26.858947368421052,10.48,32.48,2.407017543859649,0.78,5.64,146.80999999999997,0.8585380116959063,0.0,9.62,117.44800000000002,0.6868304093567252,0.0,7.696,16.193399243915987,7.920399749875114,19.56755923497311,0.11436818450358617,42,6,57,4,608.5801894768657,3.558948476472899,1.5761708104868328,5.416511971791046,94.07258902922224,0.550132099586095,0.0,3.720433420425038,514.5076004476434,3.0088163768868035,0.0,5.416511971791046,940.7258902922224,5145.076004476434,6085.801894768656,491.1321894768657,0.15457714637423023,0.8454228536257697,20.0,3.0,3.0,60.0,4773.67,286420.2,47.03629451461112,257.2538002238217,304.29009473843286
Sonora,Imuris,35,Magdalena,140,Chabacano,2015,2016,30.838011,-110.787299,987.0,1270.9209986781011,5.994910371123119,1.4797278464736996,10.51523754080412,21.543915094339624,7.414999999999999,31.435000000000002,28.45292452830189,12.37,40.49,14.634905660377358,0.2,23.56,47.63268867924528,15.47,89.84,24.371320754716983,6.35,33.09,2.306603773584906,0.82,5.23,372.01000000000005,1.7547641509433964,0.0,54.96,223.206,1.0528584905660376,0.0,32.976,15.121316496350573,5.181371439141497,19.989841774107187,0.2927089885106405,69,24,19,7,1073.3665222298164,5.063049633159511,0.6658775309131648,9.463713786723709,152.58519088151908,0.7197414664222598,0.0,5.230608866265185,920.7813313482973,4.343308166737251,0.0,9.463713786723709,1525.8519088151909,9207.813313482973,10733.665222298165,850.1605222298164,0.14215572008388888,0.8578442799161111,4.5,3.0,3.0,13.5,9750.0,131625.0,339.0782019589313,2046.1807363295495,2385.2589382884807
Sonora,Imuris,35,Magdalena,140,Chabacano,2016,2017,30.838011,-110.787299,987.0,1386.606721717099,6.54059774394858,1.9790931968785157,11.202116861072428,21.893301886792454,5.9750000000000005,32.435,29.431556603773583,9.21,42.66,14.355047169811321,1.37,23.13,40.14339622641509,9.5,88.29,25.65754716981132,7.23,33.04,2.3399056603773585,0.79,5.74,303.9300000000001,1.4336320754716987,0.0,46.56,182.35799999999998,0.8601792452830187,0.0,27.936,15.494863871156833,5.896046313753478,19.34542153839416,0.2191897639322198,46,19,28,15,1160.1514316816356,5.472412413592621,0.9014888597775433,10.081905174965184,107.38165911113725,0.5065172599581946,0.0,5.164567465979242,1052.7697725704984,4.965895153634427,0.0,10.081905174965184,1073.8165911113724,10527.697725704984,11601.514316816356,977.7934316816356,0.09255831280187958,0.9074416871981205,6.5,3.0,3.0,19.5,12150.0,236925.0,165.2025524786727,1619.6458039546128,1784.8483564332855
Sonora,Imuris,35,Magdalena,140,Chabacano,2017,2018,30.838011,-110.787299,987.0,1421.4531790742426,6.704967825821899,3.038042399230432,10.702392681477171,22.473750000000003,10.505,33.955,30.110566037735847,15.8,43.11,14.83693396226415,0.92,25.59,39.40995283018868,5.45,85.48,25.76009433962264,10.51,33.34,2.3388207547169815,0.77,5.63,297.62,1.403867924528302,0.0,20.82,178.572,0.8423207547169811,0.0,12.491999999999999,15.43265418948818,7.005755544258633,19.18405006244678,0.20937727980166929,45,23,34,9,1185.189966064505,5.590518707851438,1.6244482891058665,9.632153413329455,123.94143045102308,0.5846293889199202,0.0,5.209903249405337,1061.2485356134816,5.0058893189315175,0.0,9.632153413329455,1239.4143045102307,10612.485356134817,11851.899660645047,1006.6179660645049,0.10457516010077111,0.8954248398992287,6.8,3.0,3.0,20.4,18350.0,374340.0,182.26680948679865,1560.6596111962967,1742.9264206830953
Sonora,Imuris,35,Magdalena,140,Chabacano,2018,2019,30.838011,-110.787299,987.0,1408.4302183112225,6.643538765618974,2.0163957871388885,10.869476521800454,22.66757075471698,8.64,32.45,30.03957547169811,16.72,40.48,15.295566037735846,-2.98,24.42,40.09094339622642,7.56,89.5,25.27004716981132,7.32,32.98,2.2791981132075474,0.96,5.3,321.34999999999997,1.5158018867924528,0.0,52.4,192.80999999999997,0.9094811320754715,0.0,31.439999999999998,15.250879946059742,6.291228350006676,19.73014723598979,0.22816181861343085,53,17,32,20,1185.0793717717006,5.589997036658965,1.3106572616402776,9.782528869620409,123.8622786453855,0.584256031346158,0.0,5.61030191498718,1061.2170931263154,5.005741005312808,0.0,9.473566025388516,1238.622786453855,10612.170931263154,11850.79371771701,992.2693717717007,0.1045181289926688,0.8954818710073315,7.0,3.0,3.0,21.0,8960.0,188160.0,176.94611235055072,1516.024418751879,1692.9705311024297
Sonora,Imuris,35,Magdalena,140,Chabacano,2019,2020,30.838011,-110.787299,987.0,1339.170563342302,6.31684227991652,1.5339442905350555,11.359862251227245,21.662311320754718,7.1450000000000005,31.75,28.94896226415094,10.64,39.73,14.375660377358493,-0.83,24.9,43.44448113207547,13.58,83.0,24.90731132075472,4.78,32.89,2.3878301886792452,0.92,5.14,331.46,1.5634905660377358,0.0,45.65,198.876,0.9380943396226415,0.0,27.389999999999997,15.266400854269756,4.439767882461996,19.624151826363832,0.24751141420906242,51,14,27,12,1133.167476869589,5.34512960787542,0.6902749307407751,10.22387602610452,114.3969430647991,0.5396082220037693,0.0,5.963819531869275,1018.7705338047901,4.805521385871652,0.0,10.22387602610452,1143.969430647991,10187.705338047901,11331.674768695892,934.2914768695891,0.10095325307149149,0.8990467469285086,7.1,3.0,3.0,21.3,9100.0,193830.0,161.1224550208438,1434.8880757813945,1596.0105308022382
Sonora,Imuris,35,Magdalena,140,Chabacano,2022,2023,30.838011,-110.787299,987.0,1377.2319465866258,6.496377106540687,2.1987503088809395,10.85230799958589,22.198419811320758,7.104999999999999,30.76,29.706226415094335,14.92,39.67,14.69061320754717,-2.37,23.45,41.12943396226415,3.84,87.23,25.054386792452835,8.33,32.92,2.302735849056604,0.77,5.01,405.62999999999994,1.9133490566037732,0.0,24.87,243.37800000000001,1.1480094339622642,0.0,14.922,15.095601641510227,6.657917431048887,19.223568720415418,0.2945255525079315,74,27,29,20,1155.1179909825303,5.44866976878552,1.637255954857912,9.7670771996273,192.91010152767666,0.9099533090928145,0.0,6.597052225186883,962.2078894548538,4.538716459692706,0.0,9.7670771996273,1929.1010152767667,9622.078894548538,11551.179909825305,911.7399909825302,0.16700467227905394,0.8329953277209462,7.33,3.0,3.0,22.0,11500.0,253000.0,263.1788561086994,1312.6983485059397,1575.8772046146391
